flux,fluxerr
0.13203260642554873,0.0022599337132255403
0.153409223410468,0.002178440446779549
0.18347401420188178,0.0020937517055704485
0.22278271006590625,0.002007279453902369
0.25417784677594546,0.0019206909459613102
0.2757344008267997,0.0018357710471913642
0.2811804665850178,0.0017541822151816632
0.26917869955856344,0.0016771186520474642
0.2542923450684695,0.001604896701080193
0.238736468168324,0.0015367328772449879
0.2231772266240395,0.0014711687478536606
0.2073521015456022,0.0014068414994117203
0.18824302293211717,0.0013432320670220099
0.16740814894987574,0.0012812730389727231
0.14801604027014956,0.0012237124504506016
0.12957423461657114,0.0011750692742026915
0.11319884294403923,0.0011409260126089016
0.09845651633555565,0.0011263542049498247
0.08648944701184269,0.001133729841705486
0.07878558969992945,0.001161302938060791
0.06947414110082414,0.0012040181863631851
0.05870155041693331,0.001255350482808213
0.05079579327538928,0.0013087373327815767
0.04556786355779624,0.001358234886782863
0.04092375884890346,0.0013986753338629465
0.03659871222419484,0.0014257767403333104
0.03284814627245129,0.001436213614781309
0.02920383623067762,0.0014276336213944398
0.025353117211083062,0.0013986684593750155
0.022020677395388707,0.0013489720431858667
0.019389115356868974,0.0012793114720650043
0.017422956973210276,0.0011917372134110937
0.015822909154640758,0.0010898652841947454
0.014519714696398834,0.0009793051229533584
0.013584231150376882,0.0008682147656820346
0.012865796535787738,0.0007676948974712971
0.012309714932438246,0.000690908902594551
0.011858498134781037,0.0006487570190125069
0.011421567925180733,0.0006422304556352159
0.011024322841329794,0.0006597523111417529
0.010658567893078287,0.0006845475861497523
0.01029816745073822,0.0007024814844593458
0.009821852177450378,0.0007048491635902482
0.009387432165204278,0.0006881753226416643
0.009012303141767696,0.0006534057693838061
0.008677080111064755,0.0006052741221482237
0.00825752661438641,0.0005517649320427366
0.007824400201369793,0.0005030981480196437
0.007424929146488693,0.00046933392296476836
0.0070460190088319965,0.0004571847374383473
0.00681576261454241,0.00046759108320620056
0.006636226181413417,0.000495109243235569
0.006461192933386743,0.0005312278074041914
0.006278254843081559,0.0005690330720341572
0.006098466613633219,0.0006048475663388647
0.0059157834657370114,0.0006373006666578894
0.005755231333760419,0.0006655540207687791
0.005592833591347898,0.0006885937164309787
0.0054332334531001555,0.0007059613256420544
0.005286869248244791,0.0007184911891945329
0.0051467894675659475,0.0007285558397379069
0.1402510532279979,0.002682332442417997
0.16269455849916598,0.0025549899793680456
0.19432907694840587,0.0024237804792912477
0.23574939734772918,0.0022915464773141494
0.26751804245506006,0.0021616973714503837
0.28742672727136387,0.002037925036687218
0.291599789439212,0.0019236487239890992
0.2792864211129129,0.0018211616937161012
0.2631468673704411,0.0017306002850875724
0.24542457386525363,0.0016493605426131522
0.22796235760251968,0.0015729982132822995
0.21019337328090495,0.0014969377450599643
0.19008421199031267,0.0014181210232713248
0.16972306024334924,0.0013363535728205611
0.15053439448208517,0.001255273542829814
0.13213478376601723,0.001182757780098154
0.11542278716307595,0.0011301179220453827
0.10012694198010812,0.0011089969306511127
0.08772044724900734,0.00112590305834567
0.0797246257688898,0.0011781997539731949
0.0701847540847107,0.0012561769984619506
0.0592513599397597,0.0013479040112779964
0.05130394871342751,0.0014424573215149332
0.046134598702956636,0.0015307890633183892
0.04156355771074969,0.0016054605938522614
0.037276965726939844,0.001660460864675137
0.03356150963576505,0.001691144161333778
0.029939535260732553,0.0016941805210302302
0.026081856850092098,0.0016675405663987381
0.022748305097830362,0.001610533270887911
