flux,fluxerr
0.1622746568818322,0.004463104564580398
0.188971414162368,0.004397930514672886
0.22651357639552955,0.004341540587181674
0.2755937752870652,0.004291938281879278
0.3148418191613682,0.004246414494489119
0.3418615990778695,0.004202033099454252
0.3488420894566483,0.004156029290047806
0.3341175868649803,0.004106073768532338
0.31582614504129014,0.004050399032359299
0.29672183154566706,0.003987801938639933
0.2776270829755305,0.003917550126174294
0.25820634067477033,0.003839293433931855
0.23469096960814523,0.0037531207926183494
0.20901211232448993,0.0036596586216418583
0.1851068359438195,0.003560134741371348
0.1623524804000183,0.0034563515223109136
0.1421311672677949,0.003350573245613252
0.12389696590714196,0.0032453374752221087
0.10906957844745552,0.00314314458113513
0.09950357078519911,0.003046208144824515
0.08789081668220926,0.002956358032157819
0.07442055432438575,0.0028750498711092266
0.06449179007442417,0.0028034906095675263
0.05787675048085758,0.002742979684812242
0.051972645230369936,0.002695291068956739
0.0464525492647056,0.0026626965781159414
0.04163557034454225,0.0026476037205983793
0.0369386804749647,0.002651938171047239
0.03197266740858536,0.002676674014160229
0.027641108863485555,0.00272136970146482
0.02417355501252634,0.002783772308232878
0.02152951834838428,0.0028599599659888263
0.01934160408794431,0.002944842007059304
0.017530226021500957,0.0030329350770241055
0.016191005406641406,0.003119005578678409
0.015143733623260594,0.0031985731114806204
0.014327223503103658,0.003268436631670756
0.013675594762351072,0.0033270398097633666
0.01307972750569971,0.0033746338454466156
0.012572522318407607,0.0034132561670409496
0.01214298368049121,0.003446519865191546
0.011756170588771566,0.0034791881688935786
0.011257316476206758,0.0035165106742458888
0.010838066632751811,0.0035633396126478565
0.01051402396623249,0.0036232509639622643
0.010254267968859511,0.0036982938182834606
0.009897250334689344,0.0037891871821301355
0.009524973337134906,0.003895480753721737
0.009191477586189658,0.004015598491230596
0.008877370790757753,0.004146904020368733
0.008740671224487073,0.004286061982387539
0.00865912356469127,0.004429485245840618
0.00857577270079326,0.004573722141413878
0.008476243156324482,0.004715721807775823
0.008375477085998893,0.004852970110578523
0.00826685687058675,0.004983529397462081
0.00818187706210353,0.0051060157152258735
0.00809028046254451,0.0052195405138541024
0.00799686884971485,0.005323636073086505
0.00791322304900802,0.005418177133864662
0.007828966493995037,0.005503306148844113
0.1774392806776376,0.004879320956221408
0.2062153133915773,0.004790862335721277
0.2468025444235825,0.00471827232139487
0.2999680554306639,0.004658247487427743
0.3407720527744504,0.004606269067000376
0.3663873736493523,0.004557486474518183
0.37184654780138016,0.004507428673737087
0.3561905302161741,0.004452448629723398
0.3356680690132749,0.00438989743952254
0.3131541655433134,0.004318063804004973
0.2910057300673629,0.004235939912749906
0.26848504379938326,0.004143007806525107
0.24297098993230826,0.004039308366938703
0.2171312736850361,0.003925606705032316
0.1927815670717476,0.0038035165443239673
0.16941764627433967,0.0036754771637764957
0.1481817450068886,0.0035445931056572303
0.12871697317656366,0.00341435461159456
0.11290969957315919,0.003288141783843536
0.10271385644990716,0.003168797734542101
0.0904933457615743,0.003058431736301682
0.0764501247597534,0.002958419002704176
0.066214962777255,0.0028696408228509832
0.05953029912386933,0.00279314705044846
0.053604388963091644,0.002730927844820665
0.04803598033177711,0.0026860736625371985
0.043191533110473454,0.0026622408329905227
0.03845519928525068,0.00266266383058926
0.033401557431058194,0.002689465017152622
0.029003733303404087,0.0027429541186952695
0.025459226029424447,0.002820936801725401
0.022706937287697963,0.0029188053587188745
0.02041616986958668,0.0030301440941821723
0.018515947132727625,0.0031477145457659474
0.017225560654913347,0.0032641996914373047
0.016224010104475474,0.003372862412482608
0.015454287626534205,0.003468475962978541
0.014804641996347892,0.0035480503590654784
0.014116582911763886,0.0036112223550080432
0.013517381005807603,0.0036603445708976996
0.012997002265150782,0.0037002727569913287
0.01252768963930034,0.0037378047195952765
0.011975864221104398,0.003780714506680587
0.01150915075611548,0.0038363915003422977
0.011145098686419766,0.003910440054077033
0.01085157216242983,0.004006237560327179
0.010463920314431758,0.004125191102205276
0.010064462559852105,0.004266939380636705
0.009707974735557073,0.004429371678347703
0.009373469827984374,0.00460869750954599
0.009237635919581329,0.004800012707703691
0.009165074440496523,0.004998010639560115
0.009091248594592415,0.005197595113938869
0.009000501311408352,0.0053942902743275315
0.008908851110315337,0.005584438992153241
0.008799334828460839,0.0057652499061531986
0.00867700876977622,0.005934750804242978
0.008547743261620742,0.006091692284541117
0.008416841200490554,0.00623543127055297
0.008296836066021841,0.006365812476660141
0.008176492849297607,0.0064830578769301764
0.19410483071606974,0.005593958789090003
0.2251786995947896,0.005462009975924455
0.26900711111787845,0.005361809168632486
0.32639957064956093,0.005286808642360551
0.36914740604466567,0.0052280771351296326
0.39399309106769664,0.005176252726358902
0.39785618553588253,0.005123060645117263
0.3803170807145888,0.005062167239860147
0.35674515689661035,0.004989390818125515
0.33018861084591317,0.004902389626169652
0.3046063311352221,0.004799995380110269
0.2788255098925813,0.004681642258738319
0.25097317685797704,0.0045474760083933
0.22442800636987623,0.004398726683069263
0.1997019840366844,0.004238025368517256
0.17624191052944582,0.004069421156328299
0.1539294562182,0.003898106525862425
0.13282871543940344,0.003729872564578776
0.1158912416615538,0.00357006837970685
0.10532322683292143,0.003422649202422594
0.09272840471971854,0.0032896866214140803
0.07831005676166626,0.0031713430158718564
0.06785260683995356,0.0030664530347751734
0.06108280748468112,0.0029740903012794536
0.05512268358565702,0.002895443656229855
0.0494734548533324,0.002834485960546209
0.04456026509946116,0.002797229193769405
0.039762892014031055,0.002790006741953799
0.034637238379051125,0.0028181943565346247
0.030174194414394662,0.0028846419667129613
0.02658635200331326,0.002987879113845047
0.023811038418842263,0.0031218312136053273
0.021483414481273312,0.0032767176143319787
0.01953065639962611,0.0034408622499020104
0.018190624498311228,0.0036020264919093283
0.017124312266012534,0.0037485749617769365
0.016276859581260177,0.003871249941168877
0.015536820709700245,0.003964596315804731
0.01474329598560111,0.004027792055127826
