flux,fluxerr
0.14812591492051774,0.04235770167977972
0.17220490427591287,0.03778543670413038
0.20610308578562725,0.03308973840570841
0.2504474941662505,0.02837634749132322
0.28547786325541413,0.02379763890865607
0.3089781226631191,0.019575331995927783
0.31373895342418007,0.016030345386517177
0.29824748754635966,0.013578651540173393
0.27931714653177464,0.012556579333491576
0.25956628862055525,0.012884553526312662
0.23984270515042502,0.014056154692997602
0.2199286036213014,0.015497524354646804
0.1964324351664832,0.016786224222447226
0.17122866477329576,0.017664411396402655
0.14804255404096872,0.01799675336050744
0.1263800029444157,0.017739519314408706
0.10759202488547062,0.016924703087891575
0.0912358375546914,0.015652528125399474
0.07866800919563444,0.014088062925329412
0.0716213853511511,0.01246032953470972
0.0633227349021309,0.01106384358047309
0.053873447658880316,0.010266867755363682
0.04811321770765856,0.010462971416359056
0.04561278062498153,0.011878957214163715
0.0437347888124941,0.01444612971954485
0.04199141765499653,0.017903177205125888
0.04055872727428172,0.021960431626334705
0.03883203888367179,0.026378016150962563
0.036424228124288735,0.03097126807332502
0.03417005005413912,0.035599513977059356
0.032299401439356945,0.040156197236732805
0.030803899882947173,0.0445618795323179
0.029379301445257848,0.048759112503018745
0.02799032893692439,0.05270840254922017
0.02676433543353297,0.05638486616912639
0.0255728357677201,0.05977538481858667
0.024395364900005427,0.06287616571338835
0.02320445197401636,0.06569065559372791
0.02192962118715294,0.06822777001884195
0.020628487060737322,0.07050040622481113
0.019314979490437964,0.072524209504262
0.01797799424425289,0.07431656412344177
0.016493115421345027,0.07589578094822007
0.015053988727662445,0.07728045546075946
0.013689912303351048,0.07848897169275335
0.012385674254683666,0.07953912967307789
0.011003724013315003,0.08044787617218835
0.009629940004281296,0.0812311207257873
0.008322645480191392,0.08190362106425375
0.007070569379480355,0.08247892411309016
0.0060247330576420205,0.08296935063270139
0.005075546670106763,0.08338601331632926
0.004172438488254442,0.08373885975567827
0.0033031065646441093,0.08403673311388109
0.002481476569151352,0.08428744461836937
0.0017008604260966805,0.08449785310802978
0.0009892613288684396,0.08467394784756534
0.0003172028615591016,0.08482093166621522
-0.00031268692216347916,0.08494330219765964
-0.0008917248828806201,0.08504492960333492
-0.001431659929823219,0.08512912966312891
0.1566282010019995,0.04208984901661497
0.18228097928310674,0.03751548340209627
0.2184729089268158,0.032821097490324365
0.2658849992194316,0.028111619170017643
0.30197992949695884,0.02353745430463085
0.32419615005709784,0.01931659063337416
0.32804512694647897,0.015764372391324655
0.3126686678531766,0.01329215501391605
0.2927651461403579,0.012239155964858615
0.2709696783217952,0.01253454114098463
0.24946349759696831,0.0136752702608749
0.22764434543582945,0.015086405243692976
0.2032182426142705,0.016345207092172673
0.1786747563149189,0.017195152751103955
0.1557375358625108,0.01750343594435569
0.1340355137313225,0.01722998759807886
0.11468192244109465,0.016411601490934444
0.09742873754915163,0.015154038832547585
0.08404125018987536,0.013627158812404531
0.07632452964411664,0.012060244006363356
0.06738804952835381,0.010736472260210515
0.057366621236551965,0.009996689421756454
0.05121501803990985,0.01020483050884658
0.04849108346044173,0.011585669938662271
0.046444212110540145,0.014096923908842601
0.044526786188715854,0.01750110112253354
0.042951318270860524,0.021518169671543644
0.04109626054962018,0.02590987854263617
0.038550487058435896,0.03049037878047841
0.036192901934149396,0.035117061017466124
0.03421954622943665,0.03968136259526931
0.03260359739708651,0.04410198071522675
0.031080301871913928,0.048319803653648144
