flux,fluxerr
0.07449780429006071,0.011705521980759966
0.09150351714496525,0.010791470965252011
0.1150520787492944,0.010027228395479044
0.14550024455462368,0.009418527644958574
0.17065601614802922,0.008951310256878654
0.18906890100225013,0.00859553685701136
0.19619138498517705,0.008315521151872647
0.19094351556750866,0.008078640138721331
0.18347408498754875,0.00786066854198708
0.17520490912600473,0.007646728033384424
0.16648560701304405,0.007428528255760693
0.15705666513456779,0.007198763942975693
0.14477441184873868,0.006947777469099078
0.13078422263357062,0.00666962178521786
0.1174056729729717,0.006369626078547219
0.10439036965765412,0.006066234591920517
0.09263334879322649,0.005784874837045092
0.08192413764730623,0.005546037805616082
0.07313584877377625,0.005354358239056461
0.06734941364747817,0.005202699213407074
0.060416181928158355,0.005090719471996664
0.052423951394332036,0.00503645158859955
0.04640818766937872,0.0050705981318358555
0.04221092869356779,0.005218111278032568
0.03833451378020789,0.0054874853145553725
0.03458892920869882,0.005868359517624361
0.03117018248738662,0.0063331929956334495
0.02777122730266151,0.006848992485106483
0.024191812454006766,0.007388861788535896
0.020959971020091204,0.007937170013157637
0.01821699907586623,0.008487040784448003
0.01594799212346019,0.009031907515127365
0.013950809144401348,0.009555465481148709
0.012185956201449823,0.010029070475262776
0.010713107886643,0.010418842664743251
0.009435366996984686,0.01069356792366274
0.008323534795441132,0.010830539526512825
0.007346003514650916,0.010819447614139523
0.006446908168593375,0.010664917935386972
0.005651207995492625,0.010388147416059887
0.004959000206145407,0.010027564912079406
0.004356537368153652,0.009637607573250582
0.0037613369763954997,0.009283656304788673
0.003286102965330165,0.009030798618195468
0.0029412498757401904,0.008926922799702997
0.002707793891574062,0.008992094193738094
0.0024902791397716987,0.009226308342900466
0.0023299892772024678,0.009623535132217404
0.002251432913580288,0.010180618682169577
0.0022368955147700877,0.010897042049159646
0.0023690060424841836,0.011767434112741212
0.002571095160257394,0.012773021636417782
0.002803551372572607,0.013882025014059891
0.0030512071609824025,0.015057159794401441
0.0033160086857254123,0.016261972172263515
0.0035882594938662156,0.017464480546778037
0.0038805481841610086,0.018638672366364715
0.004171090836698641,0.019764679655633548
0.004458665131229749,0.02082827582644724
0.004746529948887636,0.02182009137120767
0.005026072814138049,0.022734764454594047
0.08789484683614612,0.010331725501354002
0.10586363219129892,0.009708199497853603
0.1309556815802111,0.009156854599121377
0.16359047026486437,0.008683197395386737
0.18925454302798972,0.008284177469213524
0.20624749743936163,0.007949279719243526
0.211613735881284,0.007664170386828227
0.20471322873255487,0.007413943089557894
0.19488541926105726,0.007185623918042469
0.1837137675432908,0.006969301382436032
0.17249463288065445,0.006757754029994554
0.16075436296432544,0.006544646388660937
0.14696039098809757,0.006323442432784335
0.13267757464348617,0.006090310051594797
0.11899610260704249,0.005847513921155809
0.105672126787629,0.005604235731555302
0.09342225414902466,0.005374037341452279
0.08209003245262819,0.005169997263803109
0.07280638221010342,0.005000055483769607
0.06672312853605356,0.004868001067624765
0.05941374122465784,0.004779789329308214
0.050989497147227746,0.004746328784072078
0.04470530243317884,0.0047790811387503325
0.04039773270245162,0.004881559948521192
0.036436466902880556,0.005046377037623262
0.032587451936964384,0.005256904622944332
0.029074546517753146,0.005490213549887007
0.025559446413497017,0.005723762511199429
0.021816035248387405,0.005941891208894118
0.018429609145880686,0.00613957302243718
0.015535375248364618,0.006322406570082046
0.013118708212349348,0.006502735171899914
0.011009224324599968,0.006692948429131452
0.009187103860486823,0.0068996468024945575
0.007797752117146815,0.007120753390185122
0.006666625351708696,0.007344247530255678
