flux,fluxerr
0.08844028789769035,0.0031418621816915477
0.10312249732203584,0.0025285410433892445
0.1237428959109058,0.0020359446107952595
0.15067234765110774,0.0017074510871339574
0.1719696733870127,0.0015529557560084956
0.18628287970728857,0.0015314319822086573
0.18924311489752368,0.0015830708040685162
0.17992030692597735,0.0016644866864159078
0.16845490467168775,0.0017546019952082129
0.1564333957683617,0.0018451923628267216
0.14438765863993425,0.0019313150041691011
0.1322066106853635,0.0020041412057795467
0.1178497328051349,0.002046824961390693
0.10244017610334079,0.0020408883990562943
0.0882074625714143,0.001977016302778592
0.0748270656622586,0.0018631915797983143
0.06308575709279371,0.0017297662361885052
0.05268837155090853,0.0016285709686211308
0.04443100383412802,0.0016152285813762764
0.03934659020310393,0.001715324939681469
0.03334863830057326,0.0019110177826277153
0.02652617541538333,0.0021568041638592664
0.02186638313948721,0.0023999466628711443
0.01920980615246851,0.0025946583959604546
0.017067713029537253,0.0027074225496747533
0.015219575513690138,0.0027179778261136995
0.013804961695614366,0.002619988206329024
0.012460517840557638,0.0024232587930074394
0.010932536127423067,0.0021594886092735723
0.009691415448858234,0.0018941951245657767
0.008835694759646075,0.0017386428284528687
0.008319872312275045,0.0018132368454192077
0.007925812496458367,0.002135183162126526
0.00760633289955987,0.002613407490225854
0.007419724443912554,0.0031539849249217697
0.007275533262321941,0.003698065229214433
0.007152968008088484,0.004214076971129566
0.0070304150641133465,0.004687739171231017
0.00686283958909131,0.005116059433421829
0.006684341547836755,0.005503443620977873
0.0065037816990097565,0.005858408151305187
0.006315410500411488,0.0061902182277977355
0.006044934648547121,0.006505369001150141
0.005809401310625949,0.006804775247756897
0.005625851004773295,0.007083825808130611
0.005483837728243075,0.007334259740827095
0.005298566662023927,0.007546008886966554
0.005119722280553261,0.007708628736446158
0.0049799678614321245,0.007812274276996307
0.004869563905578151,0.007848301932212852
0.004876346992935317,0.00780962328969484
0.00493036875472974,0.007690936146987578
0.004996832885924618,0.007488944076040512
0.0050635359667953895,0.007202666866340018
0.005133580663478691,0.006833953993793433
0.005197107304065766,0.006388355775725359
0.005264739039270843,0.00587660435372922
0.005312050270910129,0.0053171388671014175
0.005333853156595684,0.0047403577125234
0.005328783601728298,0.004195192766280504
0.005283771766359556,0.003756110420463947
0.09106643626799522,0.0030482669881216748
0.1063077753555596,0.0024737472717905884
0.12774194742026604,0.0020094521490820797
0.15575679993798924,0.0016962830901268498
0.17708637100836302,0.001545195785081596
0.19020534672888756,0.0015210803034685935
0.1924568177548868,0.0015694914869592146
0.18332394788374712,0.001648227545216107
0.17144736650326403,0.001734854926371526
0.15839433602792521,0.0018196940239829935
0.14547828653577624,0.0018973153460840116
0.1323743954677555,0.0019595472643728347
0.11774918541472898,0.0019912143208485177
0.10306585057871959,0.001975843814679428
0.08932577889698588,0.0019057884485838307
0.07629082212382071,0.0017901114472134306
0.06459007522341546,0.001659608210530326
0.054049304267954,0.0015655174956923149
0.04567678101405303,0.0015606007752094289
0.04050679646231362,0.001665218532616127
0.03447236408840525,0.0018575618857407162
0.027659693330355534,0.0020922894115300394
0.023029267707850305,0.0023197549303423932
0.020408916963313525,0.0024978908500821826
0.018277635445102084,0.002596476712609048
0.016382783916959943,0.002597923947370763
0.014879835124927895,0.002497913397405941
0.013404118450404809,0.0023074039658548874
0.011694735634080513,0.002057543302713011
0.010237614034662692,0.0018089826467870666
0.009113062667440282,0.0016586041329015708
0.008272557537804282,0.0017047049154210658
0.007535051920833504,0.001956148552955905
0.006867890025282165,0.0023302424559898532
0.006400084736381963,0.0027408865634973825
0.005978634399221225,0.0031337763814720887
0.005593633318786107,0.003481661064367479
0.005207552922302452,0.0037762519068315252
0.004758325898588874,0.004023143825434576
0.004334921851590197,0.004238096048278699
0.003951813623586778,0.004442819667987173
0.0036115620922314426,0.004659231699603253
0.0032570159170004494,0.00490242067050215
0.0029866193649974123,0.00517500166873585
0.0028153561544458352,0.005467790884900029
0.0027290673721161265,0.005764556348729759
0.002641085086331354,0.006046510564015671
0.002594144633221469,0.00629537422525435
0.0026148854934506297,0.006495022148328478
0.0026883937445256138,0.00663214482587149
0.0029034610532646574,0.006696375583243298
0.003181963557996748,0.006680209062250738
0.0034823377318053883,0.006578917535612213
0.00378805001108571,0.006390599914622748
0.004098576045092072,0.006116476378562922
0.004395179515821698,0.005761568298696053
0.004670250982095248,0.00533598916616964
0.004916235852909459,0.004857238607371181
0.005125176735868152,0.004354114891384942
0.0052932594368269425,0.003872759909433905
0.005404938194043546,0.0034830204190871798
0.09294963339932664,0.0031832546082502236
0.10907307370351121,0.0025720092837566867
0.13165562290166538,0.002075577996988285
0.16107349479882768,0.0017365496038982539
0.18297373868472103,0.0015656506082890596
0.19564629094700264,0.0015265479091280344
0.1974736555767277,0.0015651556508400545
0.18820397282437742,0.0016410843132343626
0.1756230769655407,0.0017332978502318035
0.16131252415246616,0.001831324198283849
0.1473501984580261,0.0019268083395219562
0.1332230633904754,0.0020075514454257763
0.11805514074459582,0.002053829165037812
0.10362056017047641,0.0020452865705498464
0.09022906996801848,0.001972199750884816
0.07764120332360493,0.0018439224579339312
0.06582937522548837,0.0016944823543122208
0.05484890410577244,0.001582003261626481
0.04620742899962933,0.0015681331278691757
0.04102109360612143,0.0016778305977828874
0.03501837668367238,0.001886844808930411
0.028279059685713932,0.002144090389407831
0.02370469597566572,0.0023939411708616314
0.021119241343511237,0.0025893794566015462
0.019023040396818243,0.0026964740427934293
0.01712261854237265,0.0026950218550456624
0.015594358463552104,0.0025790430781120685
0.014087072073665158,0.002358760530878524
0.012342831564575366,0.002066045832650118
0.010837203002791248,0.001766673139863356
0.009659303958721001,0.0015754332338157651
0.008768295969308311,0.0016199731061747981
0.00797960154491238,0.001909090041215042
0.0072648319885050315,0.002331096602539753
0.0067585136648072395,0.002781879917979472
0.0063057918197586835,0.0032015391794461404
0.00589753476996985,0.0035620185911987524
0.005496476329796509,0.003856363049233324
0.005039991723683883,0.004093222449480402
0.004615915440401183,0.004293132233751081
0.004237786754087264,0.004483942718688052
0.003906769607603683,0.004693883555984758
0.003563194524604858,0.004942523803954744
0.003306589799413294,0.00523339060161907
0.003151187344305662,0.005554957690295837
0.0030822415996470814,0.005887057181218207
0.003018618565555635,0.006206808578467131
0.002998726266070938,0.0064924441587869645
0.0030469963296975,0.006725168297487678
0.00314836555645914,0.00688974689806507
0.003393439342708478,0.006974467152150156
0.003702824432601571,0.006970887385144155
0.004034117519786716,0.006873617745435359
0.004370484057310934,0.0066802741127451205
0.004711339503488035,0.006391717816815303
0.005034693212101207,0.006012723662668966
0.005324342681835576,0.005553320797453821
0.0055833409797124405,0.005031263848233607
0.005803292793967384,0.004476443031478786
0.005979962475425877,0.003938233664753333
0.00609704821716681,0.0034946717873084224
0.0926818226274944,0.003696428441535781
0.11021119151429117,0.00285969053908062
0.13449151159219472,0.0021991226693441534
0.16584335307089443,0.0017839340131003607
0.18887546327667434,0.0016139837938707361
0.20163075025124497,0.0015995706914417231
0.2032624745185125,0.0016504452200598381
0.1937125033588702,0.0017251354188799193
0.1803101670192368,0.0018160376600191122
0.16471077890993663,0.0019262378363130018
0.14950850717658784,0.0020558951502915985
0.1341142588405541,0.002191068801989237
0.11804247803908426,0.002294843383537297
0.10334425513922618,0.0023234152727282537
0.09013938940574312,0.002250111407689567
0.07810578637813063,0.0020798664615314364
0.06625629330445472,0.0018576083217557188
0.054899477585396456,0.001670332952624576
0.04615671182274734,0.0016200516101669681
0.04125379306031618,0.0017552418887273476
0.03553829068249965,0.0020452533336470687
0.02906678216824988,0.002417730379623293
0.02471103671247517,0.0027909663465205386
0.02228609276140679,0.003093679718500653
0.020318533038735594,0.0032728311908127687
0.01843935629495351,0.0032950265885845252
0.01686797024616921,0.003147013117847197
0.015273649776944802,0.0028375090691567513
0.013404707463308605,0.0024034805599221177
0.011735077126024276,0.001929681880566717
0.010391585385197872,0.001595279044599859
0.009361449203848824,0.0016516780529148823
0.008437918993768183,0.0021018363402657164
0.007603119189086583,0.0027103979585148675
0.0069957675424528855,0.00330996232514524
0.0064661880474762845,0.0038196877270475797
0.00600472759921847,0.004205125744582707
