flux,fluxerr
0.07009609337557579,0.019534880642454903
0.08372130759441053,0.01820465067765629
0.10280674023697182,0.01710972095170548
0.12769282328989623,0.01631073370657205
0.14798627337230488,0.015827822243376238
0.16250130138153324,0.015621193921039037
0.16740692447431502,0.015599338199131221
0.16184865064309795,0.015648175793982373
0.1545894015166327,0.015658182018280408
0.14691001277954474,0.015540530380377952
0.13914898441902324,0.01523326715510879
0.1310801363280892,0.014701940299326453
0.12080881892044659,0.013938335228548733
0.1092128283330176,0.012959306131887217
0.09814982622956005,0.011806510864487885
0.08726977486338612,0.010547120674362115
0.07720983634905715,0.009274623417918368
0.067688850112073,0.008106356653589096
0.05940740092114018,0.007168900532812792
0.05331206290973384,0.006560910776139216
0.04593057150826773,0.006311951739986466
0.03745861798223327,0.006376999220919538
0.03063168270254297,0.006686829786690764
0.02543819400187261,0.007204295095278988
0.020685007308297337,0.00793341764717969
0.016262581864051835,0.008896111744904959
0.012364170437027458,0.010104242303783269
0.008735296607580165,0.011548266941472424
0.005203880223672431,0.01319564321721204
0.0022131309048910217,0.014994855101367588
-0.00013177276435020308,0.01688738149719807
-0.001864203204311662,0.01881761024466987
-0.0031812613170895247,0.020737713567412375
-0.004142966830135402,0.02260922616931344
-0.004725398889740904,0.024402896358316817
-0.005038765104139812,0.02609776184524584
-0.005134702772900445,0.027679950024757375
-0.00506586853969529,0.029141446314140146
-0.004904327383470715,0.030478942095563767
-0.004651306782886149,0.03169280816073629
-0.004327440743667511,0.03278620727520853
-0.003963017769764373,0.03376434373871751
-0.0036445515522844905,0.03463384036157562
-0.003288158596556607,0.03540223005739052
-0.0028934806490632536,0.03607754824545727
-0.002480938024090513,0.03666801241771535
-0.002132929849559502,0.03718177599647462
-0.0018122841312822088,0.03762674468073058
-0.001494495160354748,0.03801044467477317
-0.0011900727005296513,0.0383399334114054
-0.0008228304509316739,0.038621744565081655
-0.00045247255340368414,0.038861860265050466
-0.00010670321717485828,0.03906570444814324
0.00020769787769653339,0.03923815222766842
0.0004983973777054139,0.03938355099716046
0.0007627491141184728,0.039505749737115375
0.0010167647885627237,0.03960813365294974
0.0012465506397182219,0.0396936618480524
0.0014553328343377752,0.03976490623245263
0.001649690154294867,0.03982409029122554
0.0018255676225097709,0.03987312669347018
0.08175883843498706,0.019738901544371044
0.09728193503411645,0.018261316544334733
0.1190897325728785,0.017054666072359802
0.14758130118056859,0.01619225286697693
0.16984670874344557,0.01569969026564239
0.18440260291791413,0.01553050140028032
0.1886463739005572,0.015576443319004893
0.1820399028664115,0.01570401545216277
0.1729402963203398,0.01578751852614892
0.16278128175323886,0.015727292354287298
0.15272524770223644,0.015455460368934488
0.14233187692698843,0.014935393758884941
0.13018671105978522,0.014159441754333146
0.11761384080629757,0.013147133297423626
0.10550187826836199,0.011944632925682064
0.09354808274102323,0.010625476735543272
0.08231467274878793,0.009291660134829153
0.0716072178237244,0.008071379463122504
0.062417984200097094,0.007103042833452981
0.055807704099582925,0.006492439292668959
0.04790710247170162,0.006264462301020939
0.03891994655558419,0.00635934197597448
0.03185989309500182,0.0066954658059576065
0.026677460446936307,0.0072341615318288754
0.02198263634740449,0.007986801433766023
0.017601006752669776,0.008985273980997863
0.013748840731476458,0.01024862757661038
0.010129865011080555,0.011769985071466713
0.00653853558207764,0.013515626959310922
0.0034829238662819955,0.015430415261390794
0.001061436838399972,0.01745135576382766
-0.0007675456619076926,0.01951849865387565
-0.0021895998748728126,0.021580195960545293
-0.0032587811659807843,0.023594767145727523
-0.003880498935959352,0.0255303272252384
-0.004240196515777865,0.027363806623384595
-0.004386501530772313,0.029079689613727956
-0.004395553058274615,0.0306687229646925
-0.004366476680159543,0.032126708283190586
