flux,fluxerr
0.06636680769713228,0.006658185005747346
0.07816881444071168,0.006189629776464332
0.09474816539658161,0.0057843139166825555
0.11640489580441919,0.005465234658848211
0.13372478998627965,0.00524811505134342
0.14564176848870222,0.005135694405594161
0.1487050443855613,0.005117120544719715
0.14216990764239018,0.005171164048585056
0.13401210021201987,0.005270974778481171
0.12544269474381484,0.005388621449351484
0.11683011379241594,0.005498536546942895
0.10803895789071848,0.0055802537290128825
0.0974268246264849,0.005619844943149161
0.08586265288877308,0.00561036278799934
0.0750995497664903,0.005551762383410287
0.06488365006130087,0.005450493580197365
0.055842120742147346,0.005318684501329532
0.04775059995305491,0.0051726230749250144
0.04124512623263264,0.00503014977145422
0.03714575501812833,0.00490678465113029
0.03222981670467406,0.0048115608388290395
0.02656614849776382,0.004745490953594737
0.02251176909525496,0.004703585032099448
0.01994598680698217,0.004678099810345507
0.017704973548615794,0.004661739177941631
0.015630894317617605,0.004650653890518288
0.01385588209558609,0.004646356663958339
0.012120434853394564,0.004656871977105635
0.010253804061110894,0.004697118652850814
0.008655562661453075,0.004786934424564927
0.007427922632115396,0.004946095098853961
0.006551944164390573,0.00518756494837776
0.0058628363795685074,0.005512896841790079
0.005322532274024485,0.005911813815984384
0.004971018045766292,0.006366023337598261
0.004727564474764466,0.006854695952473632
0.004564226897173607,0.0073583210354844445
0.004451178785936488,0.007860605142903742
0.004339601151078976,0.008349031096372419
0.0042431430686798565,0.008814706042784795
0.004156070764911063,0.009251906295697701
0.004062091082358172,0.009657530633750057
0.0038922602199173164,0.010030553958674658
0.003730383817146862,0.010371512129343338
0.0035832926534680597,0.010682022005094865
0.0034379758869426506,0.010964332146004986
0.003224654354226336,0.011220900572971409
0.0029816197966690337,0.011454024671010317
0.0027356112962091464,0.011665675382465036
0.0024814119421673066,0.011857532368660002
0.0022919339517788596,0.012031053131764674
0.002116556076252332,0.01218753724491517
0.0019331330788903592,0.012328178493039625
0.0017379595196974605,0.012454102707804367
0.0015399187324879075,0.01256639206364599
0.0013380905100038047,0.012666098116314636
0.0011480272084573656,0.012754246383869627
0.000957817451725192,0.01283183519131646
0.000770719877692688,0.012899831114735886
0.0005927407919537024,0.012959162859915016
0.0004200116566296449,0.013010714907790908
0.06856577390222397,0.006947235859575658
0.08061556869760003,0.0064306092305392885
0.09758581836879844,0.005986350724997189
0.11978942039133114,0.005640658002184229
0.13685055030262747,0.005410956331435662
0.1475804075658493,0.005298996530402453
0.14989915245335114,0.005290321263638923
0.14339452982487721,0.005358651226045373
0.13481083273750982,0.005472077274081752
0.12534067008320607,0.005598612188997708
0.11596901195433146,0.005709982613815444
0.10640049268363358,0.005784325189648516
0.09556104648958687,0.005807477319652802
