flux,fluxerr
0.09652957789765536,0.019431770819605523
0.11263161227792717,0.016611077855831925
0.13502264739310188,0.013801565845185604
0.16406730241054138,0.011090035435700425
0.18712387415650847,0.008590444389673537
0.20270909731400646,0.006453519124127897
0.20613167159106016,0.004871285902672916
0.1962990695058343,0.004016685045850522
0.18378937829034078,0.0038547023225029833
0.1701943579355305,0.004077402618820498
0.1560806437634539,0.004375609036710089
0.14144612167782172,0.00458644049629474
0.12437443194271074,0.004623663792186182
0.10637434819628862,0.004444290806085234
0.09013683871549047,0.004080894795131061
0.07559680441707804,0.003677195475452038
0.06372176458677035,0.003476808325587766
0.054130230808895397,0.0036725768035292027
0.04740093278891016,0.004217053452060061
0.04424424111320946,0.004879923872589881
0.03994743789934956,0.005441945193595269
0.03429165293965388,0.005757790992535296
0.03027330433809681,0.005744641537754533
0.02770539648964179,0.005381393019246795
0.02509191012234356,0.004716457558522289
0.022331879789543083,0.003875123891982351
0.019728532900588604,0.003060787771254606
0.01704842667546923,0.002518174160989198
0.014140169478285418,0.0024184298357957865
0.011573735276646848,0.0028795424104764173
0.00949716545697121,0.004028467110014156
0.007890914471208405,0.005822401896786659
0.006541717992208271,0.008097036468128403
0.005405239693064734,0.010692273518355897
0.004539779979511037,0.013477037456765675
0.0038406889039426313,0.016346396919670842
0.003272950793685585,0.019217485588698152
0.0027983854464295574,0.022026309238963333
0.0023530179730711503,0.02472502227376753
0.0019562665052686294,0.02727944925109372
0.0016015536820417284,0.029666804116252395
0.0012681798545581223,0.03187361675967449
0.0008650104138826239,0.03389388255828916
0.0005052426689542908,0.03572744179927418
0.00019889977088469987,0.03737858549823573
-7.094360790463572e-05,0.038854875986920764
-0.000397890889822455,0.040166165352309526
-0.0007320424618919027,0.04132379194420778
-0.0010400530221223118,0.0423399341126476
-0.0013320448851201897,0.043227100525343724
-0.0015139706129268413,0.043997737404652806
-0.0016571903520532269,0.04466393448631353
-0.0017949066051932239,0.04523721320914448
-0.001935473452268495,0.04572838244040225
-0.002070148647298339,0.04614744882431801
-0.0022030101158879356,0.04650357054838406
-0.002315777424312572,0.04680504491649306
-0.0024265950465854878,0.047059321580832536
-0.002532996346637467,0.04727303460765058
-0.0026285411362118086,0.04745204773488567
-0.002719726224293714,0.0476015082257562
0.10239205366150407,0.018474741448988617
0.11948260132971036,0.015833800067911553
0.14336251484461465,0.013200399305792563
0.1744404670305119,0.010654647253592296
0.1981844581049067,0.008301729169601573
0.21289019330339118,0.006280526989999875
0.21559411919448565,0.004767705925358345
0.20564293169697023,0.003926214079278146
0.19237730299306952,0.0037389984573079245
0.17741702104070384,0.003933048881503669
0.16216238034907055,0.004214416400084641
0.1463188804061279,0.004420444672079515
0.12861620980337632,0.004465788607196104
0.11094270143524189,0.004310547352907806
0.094710592347105,0.003986528532307608
0.07993125050670766,0.003626523198435744
0.0674418852160439,0.0034498703817570984
0.057013463885546636,0.003628062443062959
0.04953384324416091,0.004122265269499782
0.04580674706759536,0.004728095908921626
0.0410309273851324,0.005244392118803709
0.035016799379073725,0.005535137967284395
0.03085004969241024,0.005522506117175513
0.028307678106270676,0.0051863238609783065
0.02577353336365881,0.0045703457127401845
0.023070878131025728,0.003787687086926963
0.02049609081505275,0.003020355774794098
0.01778052237682887,0.0024892141305416443
0.014751848946084575,0.002369223523065737
0.012027176178457907,0.002801117336954788
0.009755736295793224,0.0038982767271119614
0.007925897947135668,0.005600403309384424
0.006362436183872763,0.007747060514318475
0.005035463163769974,0.010188466275049095
0.004079329677154149,0.01280323152977063
0.0033112509645527918,0.015494395465228237
0.0026992318127257156,0.018185398446026638
0.002177666606277206,0.020817093227865343
0.0016525506659216234,0.02334523434870314
0.0011950357957069768,0.025738200404540158
0.0007961352079865962,0.027974897225044006
0.0004365215628307957,0.03004284944964984
3.570534711694039e-05,0.03193649523528897
-0.0003112392746735972,0.03365569106379828
-0.0005954414528807091,0.03520442401072901
-0.0008359758908226084,0.03658972123044254
-0.001128232653363038,0.037820741424903916
-0.0014237872783035806,0.03890803033024282
-0.001690043351251097,0.03986292120689909
-0.00193843805871085,0.04069706143405579
-0.0020658222223005228,0.04142204717473988
-0.0021506017395127265,0.042049149390892326
-0.0022303031198733425,0.04258911603416741
-0.0023142553679132254,0.04305203687318793
-0.0023935154499182924,0.04344725904661869
-0.0024783676084481595,0.04378334299444885
-0.002566345877869815,0.044068049882480476
-0.002654522242079271,0.04430835297877104
-0.0027402900865037766,0.04451046665785412
-0.0028168227811061633,0.04467988779783422
-0.002891067534801768,0.044821445299855336
0.11010196348395122,0.018058292163188775
0.12829082534511382,0.01550993047658113
0.15374969849590503,0.01296531148175528
0.186912206171329,0.010500830298085267
0.21154331024291953,0.008216941739709126
0.22571942473186055,0.006246404015879155
0.22760544423391452,0.004758677251429084
0.21687959600205015,0.003914314170208172
0.20227889674599306,0.0037098632395597174
0.1854870226114025,0.0038910556153935894
0.16876302428543535,0.004167918329088542
0.15151403107985584,0.004374224232919103
0.1328761678565647,0.004423883715760962
0.11510753888325506,0.004279274531770533
0.09885551689067787,0.003972993364925361
0.08411468098968056,0.0036327370025315614
0.0710082316985655,0.003464698911760264
0.05957568507121229,0.0036287225761718546
0.05133505607370583,0.004091553514300644
0.04725789198871626,0.0046646164263352595
0.04219068792867791,0.005158148981333409
0.03596280290276189,0.005441846280195876
0.031709535978550245,0.005440011005025407
0.02918291493336736,0.005131555253529356
0.026708748411945555,0.004555738964313004
0.024026962267810148,0.0038161014565947357
0.02143860473843861,0.0030774109621948395
0.0186599602725324,0.002538090107680885
0.015510263573280277,0.0023716456095453984
0.012625237453957182,0.002752579999864439
0.01018296089451797,0.0038104985130424183
0.008190398748032787,0.005469867800852689
0.006468091874090147,0.007560549028004584
0.0049936732502891806,0.009932883676436905
0.003914897805961813,0.012468789986208614
0.0030420400821256004,0.015074973040906018
0.0023438449296822616,0.017678113027351613
0.0017533021647019333,0.020221708102075017
0.0011728215145717933,0.02266357407103802
