flux,fluxerr
0.21460654255151246,0.0042000190618872
0.25019304425541766,0.00411336577844386
0.3002671694541226,0.004024240838641131
0.3657577786963381,0.003934348339962969
0.41812234195756187,0.003845652178877423
0.4541609491375317,0.003760224783563124
0.46343995874167065,0.0036800010075182616
0.44373354083722016,0.0036064345908268457
0.4192677700372624,0.0035400814294437094
0.3937200242203097,0.003480245007120329
0.36818734538312436,0.0034251183891746847
0.34221955979314644,0.0033723376670364517
0.3107807806542059,0.0033195441479288395
0.2764488455189792,0.0032648508136032153
0.2444817632821698,0.00320717654685359
0.21404823906947626,0.0031464304775285826
0.18699638550719885,0.0030835334358850237
0.1626009856151736,0.003020257638884761
0.14276474776181491,0.00295886023282669
0.12997311108602624,0.0029014965773049486
0.1144728646982447,0.0028494395232639544
0.09652295616932247,0.0028022144978168363
0.08333696327358861,0.0027571381296182798
0.0746089718713266,0.0027099026577647885
0.06685874349480193,0.0026555759681341938
0.0596453887201622,0.0025895063183024765
0.053390475364606,0.002508028351901347
0.047309456915238024,0.0024089666307739264
0.04087525713588973,0.0022919792551886905
0.035286086352368365,0.002158787795148339
0.03083827891193715,0.002013308189255782
0.027466121815718506,0.001861631378651943
0.02466658243704092,0.0017116946363612327
0.022321987581000426,0.0015723475731410366
0.02055167124869394,0.0014514697820909562
0.01911169434034544,0.0013532611417744677
0.017922830529745838,0.001276663566575101
0.01690351751864833,0.0012163026170198873
0.015916413639590284,0.0011644700968746957
0.015014748508506733,0.0011137365250688724
0.014193810051111467,0.0010595044402236407
0.013417666831857291,0.0010010551947272107
0.012491271396514526,0.0009409382611016
0.011683301237396897,0.0008833841229789945
0.011027199129842638,0.0008335559887135995
0.010491373002568706,0.0007969827307185949
0.009863737540811051,0.0007770671941103664
0.009251239207040447,0.0007721619577347646
0.008719510676813065,0.0007751559881176393
0.008234107774388977,0.0007783014563039599
0.0079971334590326,0.0007797514266492572
0.007837520100774107,0.0007870716725468356
0.007674520535368656,0.0008162078677793346
0.007488823677422242,0.0008851484525851816
0.007303745651348328,0.0010058014983409618
0.007114699358077778,0.001178754574338985
0.006966837330188672,0.0013943795281862118
0.006821323432696588,0.0016390684796591035
0.006685048108724152,0.0018999994627378531
0.0065731974752344735,0.0021667225229581033
0.006471129148797415,0.0024312447716941256
0.22642293763965285,0.004371712363780692
0.26375319877342024,0.004262603279454655
0.31642286620482646,0.004150800713379526
0.38542884245096504,0.004038705351872916
0.4384570129018782,0.003929112586599167
0.471841047817837,0.003825002737333635
0.4791395384643021,0.003729184585154602
0.45910327519685473,0.0036437859852770644
0.43277763295121113,0.003569632264682464
0.40387945882719245,0.003505720221756175
0.3754534552703755,0.003449414224654515
0.3465336004712114,0.0033972445012843857
0.3137131683780456,0.003345724953578368
0.28043851758989485,0.003292027640729885
0.2490535292727,0.003234459745169316
0.21889874668261924,0.0031727257550612717
0.19145142976108695,0.003107966756388452
0.1662508634423816,0.003042556294858312
0.1457482278271993,0.002979617019990713
0.13248719599143385,0.0029222309538929118
0.1165884851027678,0.0028723748408804772
0.09832733360380773,0.002829739687743287
0.08500859333950882,0.002791098971487269
0.07630343994779547,0.0027510720845318223
0.06859715877459303,0.0027034442538205385
0.061371524199458516,0.002642345917960329
0.05510232982833933,0.002563144044075715
0.04899113137370097,0.002463049913751075
0.04248420261673177,0.0023415168926352883
0.036837481139057784,0.00220050622476405
0.03229924557522589,0.0020446565077366615
0.028780050754721526,0.0018813059693467077
0.025839137125073998,0.0017201670611219774
0.023372122000339765,0.0015722377085852957
0.02165297009257887,0.001447409799703232
0.020260456837669655,0.0013508529691590703
0.019121175760706894,0.0012808306804215366
0.018094751946284304,0.001229997618155292
0.01698216822735803,0.0011882259751052424
0.015955541432217904,0.001146068694100233
0.015010075236631639,0.0010978471419209308
0.01411940955123269,0.0010427465979693205
0.013122021321644051,0.000983943162581501
0.012249009108156822,0.000926612396543921
