flux,fluxerr
0.058694063827661166,0.019973053223208415
0.07347128093352574,0.017688743511522147
0.0942148867036609,0.015500059802193397
0.12129991391551324,0.013508697385691585
0.1429988093987969,0.01183053669510728
0.15798316333605253,0.010567125845881988
0.1619487941353947,0.00974991672571333
0.1539580233031909,0.009294258616794239
0.14394344323712574,0.009024691861162714
0.13342336642996314,0.008749908548429523
0.12287426596939836,0.008328462874024396
0.11214708269975597,0.007699951568072501
0.09921253983569364,0.006900660449200651
0.08516226297844157,0.006088145767418046
0.07217592205473917,0.005566604748761031
0.05991279548766822,0.005690395515566369
0.049105509048573935,0.006555663711338731
0.03941468424103543,0.007939755957532725
0.031584634109513815,0.009576192095644061
0.026609982089309234,0.01129176739882569
0.02047031302174706,0.012999427176463825
0.013263166333146214,0.014669455339577371
0.00794745847003807,0.01630784369260925
0.004399840821626143,0.01793926936236548
0.0011971041517297612,0.019591408615291572
-0.0018340276214002418,0.021280698574171263
-0.0045114095449207345,0.02300595926093855
-0.007147271524682392,0.0247524453845517
-0.00994781538205809,0.026498031411146684
-0.012410998951382646,0.028218310477258486
-0.01440540413746041,0.02989010401099363
-0.015948957217517348,0.03149350195756098
-0.017240208945669327,0.03301278790693628
-0.018321058535192735,0.03443662040477065
-0.019138242540333566,0.03575777019525974
-0.019790452949690198,0.03697262561044637
-0.020311647383337916,0.03808060411040592
-0.02073874426112857,0.03908355373457963
-0.02113263337096939,0.03998519164601637
-0.021476469857301193,0.040790603529986334
-0.021777504164782517,0.041505813202965286
-0.02205601470169628,0.04213742327502576
-0.022397737873777548,0.042692322936
-0.022698030021520366,0.04317745648761281
-0.022948197670448443,0.043599645212705714
-0.023164530955226078,0.04396545498580842
-0.02343461758495584,0.044281102328377626
-0.023712338851276233,0.044552392174552945
-0.023966912319234333,0.04478468130218119
-0.024207961472862003,0.04498286211551149
-0.024348057630144138,0.04515136219018737
-0.02445373696014548,0.045294155678675806
-0.024555965456086463,0.045414783308859175
-0.024662538617871366,0.045516378282132244
-0.024765305963550626,0.04560169588708521
-0.02486803239347749,0.045673145091056924
-0.024953647691500633,0.04573282075690702
-0.0250389847855199,0.045782535459983544
-0.02512167603439048,0.045823850154966504
-0.025195647688113186,0.045858103169017374
-0.025266868031188057,0.045886437181650794
0.061923430707395304,0.020604678533210793
0.07700764051151042,0.018261450866976333
0.09822627625589982,0.01601264718267924
0.12596813379371471,0.013960465357077735
0.14734499025137301,0.012221301444186233
0.16087664855175474,0.010897854863690796
0.1639693090697727,0.010024242686715746
0.15609407658453245,0.009519136188307695
0.14561972787691863,0.009207785711698906
0.13403965890306868,0.008895502063970486
0.1226028086679042,0.00843560079363938
0.1109729789608885,0.0077631358058022635
0.09784462140428207,0.006912070268614167
0.08463623381435029,0.0060423011189160904
0.07231054445431542,0.005471665053551585
0.06060600878753271,0.005579546073512169
0.050076730912128456,0.006465267704459155
0.04048390694425585,0.007881476898045707
0.032755258272585124,0.009544115431769884
0.02786989597214857,0.011275080827656606
0.02186933109144565,0.012988375702299724
0.014850836109791836,0.01465810994697729
0.009720516547181984,0.016295686590341554
0.006348967511632217,0.01793176589823771
0.003301821468696984,0.019599251901056585
0.00038134386207907883,0.021317644220497672
-0.002212296487398115,0.023086117001301323
-0.004785543277610343,0.02488826139562626
-0.0075468362514949806,0.026699214061731175
-0.009983560969135252,0.02849150478481621
-0.01198498833390437,0.030239042271906588
-0.013575755806418533,0.03191939809599744
-0.014921722685766954,0.03351481825536821
-0.016056491149192515,0.03501240053946842
-0.016865337376568496,0.03640378366163089
-0.017513703766032736,0.037684587941267327
-0.0180316947752073,0.038853760250297666
-0.01847835184168514,0.03991291396006112
-0.018937294909986645,0.04086571379527438
-0.019344873157528385,0.04171732991509052
