flux,fluxerr
0.1496905528346021,0.008010412309349032
0.1753842317050711,0.0070621945746278105
0.21139146971695305,0.006150928201255968
0.2583543958229346,0.005318339209520295
0.29583916892509443,0.004609867584680181
0.32152249473461814,0.004063228020655386
0.3279000318579561,0.0036923609788423527
0.3133234900157469,0.00348001217814914
0.29504774704165954,0.0033856703287379252
0.2756500745169948,0.003366602746896405
0.25590498932403205,0.0033910705967144894
0.2355416352725632,0.003438034607133488
0.21106619814215208,0.003493303842932361
0.1844663691391918,0.0035477497795851657
0.1596568013934492,0.0035998526220897315
0.1361806454884684,0.003654085164715654
0.11545906566268349,0.003714036572478966
0.09703006458075729,0.003774778446210691
0.0822707804474925,0.003823249944755228
0.07294709279649654,0.0038466361256364614
0.062057950419664686,0.003836930211857047
0.04975145819680862,0.0037888045170925873
0.04114500577097137,0.0036950777861675978
0.03597953550136549,0.0035495834374600736
0.03172581956006849,0.0033545335948479277
0.02802574810643541,0.0031247551042506002
0.02513429774671695,0.002887731817359852
0.022438377823681094,0.0026839691450984476
0.019500625205596468,0.0025725070102646675
0.017105961190785744,0.0026184785053491983
0.015387319822178992,0.0028505143715462393
0.014232882283536837,0.003232099811147299
0.01325057257046858,0.0036815671304688633
0.012352377072088546,0.004114775921848197
0.011638225903309459,0.004466733082237426
0.010958578400966798,0.004695163361992695
0.010286435688503112,0.004779659672572555
0.009595395453444306,0.00472143755160275
0.00881993380941895,0.004544652763068221
0.008030016415885645,0.004298638255778184
0.007251616901719077,0.004057608179999823
0.006483958460045926,0.003908337833549444
0.005606066696936332,0.0039144680636646785
0.004820225926557116,0.004072989713436786
0.0041533670577614925,0.004317150792803123
0.003582533316171435,0.004561948392655086
0.00295593408009005,0.004738932974397144
0.0023512876074123714,0.004808891229652647
0.0018173267783060713,0.004764853567482189
0.0013310023000692955,0.0046347522839665185
0.0010375960733106783,0.0044855189895313865
0.0008142588899752997,0.00442139885764361
0.0006007542430724027,0.004557736527334053
0.0003785856693279482,0.0049627703314496785
0.0001588612007350526,0.0056196125357946
-6.652542136632115e-05,0.006457102404421193
-0.0002683279098438797,0.0073974642284837695
-0.00047562925313961066,0.008378335022666068
-0.0006836277280468387,0.009355423598929042
-0.000880812263614318,0.010299032994322232
-0.0010765245757384577,0.011190156411121083
0.15479904344259635,0.007732152674293031
0.18173083169583756,0.006872185146512073
0.2195949617431993,0.006042215541399435
0.26908549443684115,0.005278754702501182
0.3071861493866895,0.004621341482500727
0.331255299126536,0.004103132635938643
0.3366632604752507,0.003738205139736654
0.3224567285367226,0.0035155724721439036
0.30353001516731243,0.0034043530168636686
0.2824515515157894,0.003369549821466714
0.26134466339961093,0.0033831445096209564
0.23953285371986846,0.0034250432313301543
0.21465875925820477,0.0034804977070139373
0.18928649685175689,0.003538737984797319
0.16521641627549605,0.0035952891636476165
0.1421062631187429,0.0036508826342249575
0.12110994558221723,0.0037060542207612737
0.10196986051418491,0.0037550402975135553
0.08646875103934777,0.003786016015494895
0.07643249586193467,0.0037877708030212382
0.06483295887862195,0.0037534754865840426
0.051859714158665915,0.0036792457071020677
0.04270080709239785,0.0035607862805897682
0.03710966492961671,0.003395983147793507
0.032497193671436254,0.0031910135468239155
0.02847045653509644,0.0029635909389022076
0.025332686401626954,0.0027421460689650307
0.022465402741516708,0.0025648224112546926
0.019408650335065145,0.0024829353179537696
0.01697516374497952,0.0025487658791893994
0.015252285718754463,0.0027806370775016937
0.014101350485987062,0.0031430011623899165
0.013166948654290288,0.003563948025070928
0.012362374146256645,0.0039697162465568946
0.011889144448541231,0.0043029156506397175
0.01146456395129581,0.004526147577415926
0.01105831796867634,0.004621644385394632
0.010594966694161654,0.004591111021032939
0.009958570526808744,0.004456551662994567
0.009297114360588318,0.00426128825147602
0.008630753978580494,0.004068036060971311
0.007960569169992689,0.0039470596627045875
0.007185889430997993,0.003947994440721739
0.006478277619061303,0.004067995827828126
0.0058658121326189555,0.004254047739586988
0.005326903654553119,0.004436692249706698
0.004714751522246746,0.004557944111339755
0.004107810261994167,0.00458367513545072
0.003557164683675618,0.004508046792619546
0.0030424412628923133,0.004357124948062417
0.002724239209598224,0.004193431580544736
0.0024745778382399266,0.004114876301107366
0.002230631667542058,0.004230042833061691
0.001975262268140257,0.004602290409867557
0.0017216849967009293,0.005213460300931007
0.0014536876363212845,0.005994346117871354
0.0011759978657342046,0.006870640938152776
0.0008944785941272604,0.0077834858657438236
0.0006146726520389136,0.00869147644015472
0.00034886555064974674,0.009567077496121856
8.742088758197904e-05,0.01039281107821802
0.1601827773079422,0.00802255724964102
0.1884568172334916,0.0071179202415801645
0.22821118396684448,0.0062457803176402356
0.2801573665279609,0.00544592304366332
