flux,fluxerr
0.09182500660164339,0.010695640836836814
0.10530271751878986,0.009836198047976074
0.12431781571314952,0.00897964741068761
0.14923150037025001,0.008150520237268685
0.16888737132619036,0.007377892811969282
0.18204879275107314,0.006693578065013177
0.18466355197861048,0.006128555512811031
0.17590252154514632,0.005709963206177963
0.1652901907121213,0.005458464411879155
0.15431911905426138,0.005382926233335456
0.14346787516788262,0.005473560639638251
0.13259724989131924,0.005698923655484217
0.11975794466483285,0.0060126592813553705
0.1059601536875642,0.006364356729425805
0.09324786178891707,0.006709159831782264
0.08127453239871033,0.007012954756843305
0.07073618601447988,0.007253403170985129
0.061320970823634885,0.007418900663210762
0.053746364896171156,0.007506666631275685
0.048962688121043374,0.007520428999429672
0.04314254398546847,0.007468021142959312
0.03638226797494766,0.007360101770977703
0.03150358729317257,0.007209973235560543
0.028390042895177145,0.007032783483312062
0.025682341976964528,0.006843530867419465
0.023204936679085804,0.006654514823145228
0.02111417656198953,0.0064744360686009314
0.019090295493250378,0.006308586003820779
0.016910969772662685,0.006160174825266888
0.015027815012899055,0.006034846533912966
0.013542201265264715,0.005945404984494491
0.012419598067257225,0.005913811005294462
0.011462166931372194,0.005970088301716872
0.010630229161926586,0.006147619631795705
0.00998346816709573,0.006473150772426946
0.009442620185057942,0.006955722565354199
0.008989920828560457,0.007581320631112165
0.008601647620087721,0.008318418039659417
0.008228413552752232,0.009129404415365347
0.007892654822667686,0.009978750669779544
0.00759212675994092,0.010836703303063418
0.007310837965799911,0.011680123106129914
0.0069694218592231735,0.012491995431328838
0.006669074846801432,0.013260491230892502
0.006419016099373782,0.013977976379663831
0.006204237480094305,0.014640116956018386
0.0059415076183866045,0.01524511957838652
0.005674734268537487,0.01579310458288543
0.00543306866237013,0.016285596715501487
0.005207079563820689,0.016725115644110933
0.0050797247304838035,0.017114849855896886
0.004987281588239913,0.01745839969715328
0.0048999042091623255,0.017759577502807003
0.004809827117361901,0.018022254685509952
0.0047244936699961226,0.018250247274417635
0.004640023731970653,0.01844723274688549
0.004572412586687272,0.01861669212980924
0.004505393043237744,0.01876187230364978
0.004441017699229176,0.01888576425507636
0.004384899071525792,0.018991093719474748
0.004331207413378586,0.019080321251921568
0.09255878086832936,0.009271201334736315
0.10646678730911131,0.008622207696967124
0.12612760266738154,0.007972506369374563
0.1519200036745335,0.007340433612844101
0.1715743383355898,0.006747990054205625
0.18370893387736376,0.006219626249677541
0.1858964068102531,0.005779700836170608
0.17768986157100408,0.005449903513862864
0.16711608769071198,0.005246629184501008
0.1556203758255979,0.005176935802890051
0.1443876104075147,0.005234100892980649
0.13306912346135336,0.005395842677654742
0.120377584044641,0.005628748922022187
0.10761809776671077,0.00589563526913834
0.09566890590425427,0.006162416458945793
0.08426229254625987,0.006402157428987449
0.07393950230027688,0.006596218901292615
0.06450521655225859,0.006733806490214475
0.05687183760429766,0.006810819943239056
0.05199070681730781,0.006828414449860337
0.04610031549071084,0.006791510209521003
0.03930252329683237,0.006707901610253653
0.03437362985829767,0.006587933358788403
0.031191855252635164,0.006443806662543923
0.028385858737591512,0.006288184626973863
0.025756615631831452,0.006132463981327584
0.023478729902358393,0.005986028577199487
0.021240140101257413,0.005856092733962332
0.01882057076125911,0.005748223694120373
0.01668806827207082,0.0056689424901462376
0.014931352075855735,0.005628377016128866
0.013516930457570107,0.005641034494708587
0.012285199705529166,0.0057246338639479755
0.011210304750887919,0.005897197640994331
0.010414081889842537,0.006171867927943581
0.009754384377975484,0.006551499954221688
0.009216068149271131,0.007025905892838639
0.008752130988418485,0.0075746071459698375
0.008288618927005552,0.00817304744449431
0.007889383684857334,0.008797416822126605
0.007548774581695169,0.009427197744881306
0.007251232117934344,0.010046032682132845
0.006928559810002735,0.010641657023129148
0.006660800378955064,0.01120541899698766
0.006454595494622201,0.011731674058946458
0.006292703493638966,0.012217188997236157
0.006093115261869569,0.012660609762704474
0.005895682349642081,0.013062008378801693
0.0057268796562174075,0.01342250758383301
0.005575937778762695,0.01374397551444421
0.00552928895756822,0.014028780991841934
0.005519610898154248,0.014279600127907896
0.005514335516591183,0.014499265825507207
0.005504900764721995,0.014690652792269294
0.005498334788834091,0.014856591713419435
0.0054854699827938305,0.01499980716336044
0.005468034404838104,0.01512287465953741
0.005448229099583708,0.015228192979084223
0.005428054968378642,0.01531796847943056
0.0054131523877823705,0.015394208700347231
0.005397543474931553,0.015458722987884083
0.09691610961283496,0.009239415093493505
0.11111255076241354,0.008607633916285221
0.13117689278692032,0.007972868406573849
0.15748587087532773,0.007352360613256458
0.17700253049863268,0.006766989075034442
0.1882286347010743,0.0062403126735343034
0.18975356937788926,0.005796443113025013
0.18140255348059423,0.005457796976873435
0.17030306425364214,0.005242503505899832
0.15788517228377671,0.0051600739147856295
0.14599363236278448,0.005206313593956459
0.13409016727653847,0.005360810433197206
0.12130225512599786,0.0055909357174753
0.10917716221647032,0.0058592804393994445
0.09793178810291017,0.006130898397146349
0.0872885450517622,0.00637767931817383
0.07717151843162214,0.006579668848898558
0.06759213339357724,0.0067247123895412915
0.05990210075675153,0.006807396706025531
0.055115571279688566,0.006827744176495948
0.04935254845074856,0.0067898883633074475
0.04271430244552315,0.006701246567799538
0.03788396682492436,0.006572143978434192
0.03474276544898435,0.006415118444100772
0.03196426585917753,0.006243612097815832
0.029316925400190975,0.006070356908194914
0.02699175373268916,0.005906619910370498
0.024693503554957776,0.005761906627782108
0.02220718792778597,0.005644231161798898
0.01998226396291378,0.005562312385361543
0.018111964899992648,0.005527686616085649
0.016568753078454623,0.005554855679558331
0.015193293289491781,0.005659668005608343
0.013967820012256063,0.005856509724702521
0.01302285575434237,0.006153905552298808
0.012222967730657034,0.006550546929515218
0.011558881701106046,0.007033935653596181
0.010987766727928136,0.007583376380670852
0.010438143810009872,0.00817543787449846
0.00997255020308687,0.008787966535090957
0.009584610937439165,0.009402113138445085
0.00925725317234293,0.010002961839384832
0.008920219719213343,0.010579396535013613
0.008652077834326383,0.011123634790737958
0.008457348535787763,0.011630664625046954
0.008317121669417076,0.012097695379074822
0.00815433444199689,0.012523667571109084
0.008002828122335966,0.012908834693895565
0.007885284944496116,0.013254415810537124
0.007789726640335074,0.013562312269394272
0.00780169962467393,0.013834880214549077
0.007852841214101283,0.014074750592932858
0.007909524024875896,0.014284689035024625
0.007962395018897143,0.01446748886350401
0.008017834139599946,0.014625891373440503
0.00806356116183132,0.014762528354668665
0.008093328539439539,0.014879882568622474
0.00811903444891298,0.014980262545832073
0.008142467077437288,0.015065788642310245
0.00816913400935051,0.015138387791382438
0.008192879749260213,0.01519979482046553
0.10215571268633968,0.008713495901797635
0.11710309087420268,0.008131441482311113
0.13817253602037796,0.007551153242169435
0.1657393825039585,0.006989458628859941
0.18573138586072105,0.00646609966413353
0.19649531907112885,0.006002312719440844
0.19740023429588724,0.00561824284276969
0.18850390507072695,0.0053306773776328155
0.17660297784700432,0.005151411307734482
0.1631635589750573,0.005084925658562963
0.15043937658255374,0.005125661279953374
0.1377214288391651,0.005256556862215679
0.12441466775329768,0.005451452549555452
0.11229407217678676,0.005679907569114356
0.10137888040102608,0.005912768144715781
0.0913019940414782,0.0061260741069450965
0.08110243615239543,0.006302566793210572
0.07103414575286367,0.006431668027486548
0.06304566995800145,0.00650868287763783
0.05828379862206224,0.0065336404450807
0.05249414088207587,0.006510035392026447
0.045778205883585214,0.006444071861165012
0.040840134959875554,0.006344410218578097
0.03756621137068017,0.006221633495711895
0.034651029999566776,0.0060871612198591255
0.03180054775890452,0.005951904782661158
0.029255359223899345,0.005825724076962196
0.026741260395886056,0.005717283956824919
0.024049401056717823,0.005634273158149936
0.021631469832386237,0.005585049341616037
0.0196088056311052,0.005580068854786882
0.017966345657965267,0.00563165651188362
0.016509338412517182,0.005752465285141447
0.015219712543980881,0.005953274169567792
0.014226370696596177,0.006239773412675459
0.01339230382641326,0.006609760515264373
0.012705176464520001,0.00705223460415961
0.01212547071576448,0.007549707924611596
0.011585003762604858,0.00808244587630888
0.011133867272547589,0.008631663351502828
0.010764529987787784,0.009181227506557714
0.010457536960831208,0.009718258119898677
0.01013632800576856,0.010233086417345758
0.009885705448149427,0.010718908343972204
0.009709601642363952,0.011171330230075384
0.009588541507130847,0.011587908409191381
0.009453248610195279,0.011967728457167641
0.009331793130733023,0.012311040558718905
0.00924395814348429,0.012618953435807575
0.009177591982464017,0.012893183042404971
0.009214007743839197,0.013135849864914428
0.00928689825248807,0.013349318122825974
0.009364464319303498,0.013536070429845594
0.009437161284366575,0.013698612066154005
0.009511514064012665,0.013839399700389776
0.009574737743021096,0.013960790083184786
0.009619715288927019,0.014065004869893202
0.009659620715369044,0.014154108303655528
0.009696342292561859,0.014229994998832655
0.00973558939021304,0.014294385512189178
0.00977108850917575,0.014348827780017902
0.10834164041640032,0.008782324745942004
0.12439985033493813,0.008170417801827057
0.14674645960739285,0.007557821224992887
0.17570463664804348,0.006961572084562322
0.19601351029902098,0.0064019572020257735
0.20578869945936923,0.005901334069431691
0.20580403205350126,0.005481821519551741
0.19652088030847764,0.00516326373270487
0.18398041876181637,0.004961368264937992
0.16969263732009357,0.004884109325310242
0.1560110557717877,0.00492705510269735
0.14208462900583052,0.005070866411295478
0.12782174485041686,0.005284972213526528
0.11524957301877717,0.005534562380441841
0.10426597698428812,0.005787436773582909
0.09439961453326068,0.006018147443915032
0.08391033883183127,0.006209204217644142
0.07324783236189174,0.006350610608241894
0.06489147423613303,0.006438630330205707
0.06012753848933588,0.006474210156694885
0.05428797828714655,0.006461326673569923
0.04747372458774319,0.006406008234895676
0.04244086841833158,0.006316046649107741
0.039076845636942865,0.0062004350003233115
0.0360754675310003,0.006068251597886492
0.03304438113053418,0.005927415830782197
0.03029361211034873,0.005784631092193193
0.02755974421870245,0.005646029964348234
0.024627455613106704,0.005518201241039392
0.021969672061503694,0.005410426230557282
0.019737487814139157,0.005336545642536723
0.017928248957755823,0.0053149224917100855
0.016304051863161917,0.005366505679550993
0.014853390726483662,0.0055112274092754205
0.013749107956464059,0.005762343522227016
0.012814097044858665,0.006121278189183189
0.012039577554266743,0.006575896585192379
0.011380669372346186,0.007104180780791566
0.010762177187280455,0.007680782403024075
0.01024769409244317,0.00828177522566831
0.009828789209559487,0.008886961552517047
0.009486602612098816,0.009480506975839915
0.009149453770570592,0.010050712473448487
0.00889293136635034,0.01058944421478908
0.008719924910027644,0.011091487280991885
0.00860955255214422,0.011553938439963763
0.008495949653328477,0.01197567810686955
0.00840266813599787,0.012356928498982817
0.008347102494121496,0.012698891997282384
0.008316082085835069,0.013003459607269598
0.00838209115958974,0.013272978919910073
0.008482225106956306,0.013510071812569165
0.008587785954454804,0.013717493346531124
0.008688487222809587,0.01389802454366419
0.008790732499408163,0.014054392835091375
0.008882021222585997,0.014189214940925959
0.008957757345403777,0.014304957768830066
0.009027364647430368,0.014403913627267576
0.009092668657649043,0.014488186654768984
0.009159484331296026,0.014559687885170572
0.009221244147001787,0.014620136813794255
0.11575582087441257,0.009120702707056843
0.13313960815004566,0.008502453194126153
0.156707708218844,0.00787925114415969
0.18662739199489523,0.007267308498954004
0.2068304771695665,0.006686300460593386
0.2151271908068221,0.006158536994218172
0.214353409623868,0.00570711084426987
0.20555787220628657,0.0053540011480803975
0.19316700384414506,0.005117786103012322
0.1786954621403981,0.005009368471946824
0.1642195509890316,0.00502645982326947
0.14881386754257106,0.005150342321366485
0.13324719377757654,0.005349438861454978
0.11980667898307656,0.005586869886085134
0.1082070233796549,0.005828102581296864
0.09791373578926227,0.006045640763261528
0.08677105955592711,0.006220440918836013
0.07533660193705746,0.0063414775714443
0.06643302588688924,0.006404490016070208
0.06146399280284233,0.006410397858846627
0.05543559872423127,0.006363668272068472
0.04845071085503802,0.006271380453379221
0.04328603094986658,0.006142971142578106
0.039827216155585814,0.005989636156232175
0.03675757065662818,0.005823033433424497
0.033600163425683366,0.0056536613429183395
0.030723277951744808,0.005490248755106694
0.027864355538438322,0.005339747482739045
0.02479753684522655,0.005208000064316404
0.02202427367619802,0.005102484956670646
0.019713216440208046,0.005035043922580074
0.017865658498932367,0.0050225320396186214
0.016212647799314993,0.005085333417547637
0.014744107217256849,0.0052438997798191595
0.013684437187158217,0.005512613900570733
0.012793804100758359,0.005893733489750214
0.01206222273534076,0.006374953808811047
0.011425742605774648,0.006933203960639496
0.010791094358715416,0.007541812369593089
0.010256066344486697,0.008175655524164408
0.009811835539420248,0.008813590637210256
0.009447117830051872,0.009439083146264692
0.009118395775548757,0.010039933710122635
0.008866323297208706,0.01060766348899653
0.008695163747586738,0.01113683281878689
0.008584709555861793,0.011624407584292253
0.008461833742807252,0.012069210900941676
0.008355077160490556,0.0124714651259706
0.008285278220598716,0.012832416981033061
0.00823942666034461,0.013154034976074756
0.008282745426667619,0.013438768130045619
0.008356233846812361,0.013689355972035452
0.008435104565975106,0.013908681091930875
0.00850896060072525,0.01409965676590922
0.00858480940771206,0.01426514330635018
0.008651011909297927,0.014407887760386678
0.00870648021138002,0.014530482417559524
0.008756483916415316,0.014635338303426164
0.008803036698398527,0.01472467045070797
0.008852258976396032,0.014800492268273046
0.008897329699446021,0.014864616783727004
0.13291344649931397,0.01321596282538498
0.15132799004741854,0.011924622978428738
0.1753838278895869,0.010646592056767223
0.20496879428969644,0.009418510426464377
0.22393596856615688,0.008282098221317065
0.22975593466311733,0.00728052075202895
0.22739974040030075,0.006452686235846548
0.21862056512987058,0.005831676219619881
0.20579735972579383,0.0054468483307279795
0.1904999142892432,0.00531873334531336
0.17440415152504213,0.005442480355032833
0.15662302746805376,0.005773520604947753
0.1389839177371469,0.006237029700883123
0.124019755474311,0.006749576363702675
0.11120429330652852,0.007238218520730215
0.09995036320793785,0.007649720532214978
0.08797668077537325,0.007951530875686437
0.07583174064200209,0.008129328931724914
0.06649567010852828,0.008183278816518381
0.0614474225469745,0.008123562324427881
0.055283058702546975,0.00796580462889909
0.048105313146583624,0.007729446620000561
0.04292603107566487,0.00743902798233369
0.03961191833328789,0.0071238664950252035
0.03671694246096328,0.006814080651816567
0.03374183329399897,0.006533806912154294
0.031051056539470722,0.0062965463853227035
0.028338251949410743,0.006102250535788221
0.025345728499213488,0.005938473224773642
0.022607431178301374,0.0057923163924223494
0.020285102961337398,0.005664720748943828
0.01837129763739429,0.005579685438685448
0.016597720764409178,0.005588988041403125
0.014959730557441913,0.005768491660658528
0.013719582561738941,0.006192903328626086
0.01262801028920794,0.006898297514445174
0.011689399859279899,0.00786301414876409
0.010836842149382853,0.009025099831531597
0.009972026825785359,0.010313386797827952
0.009222927628264854,0.011664967802620357
0.008582891483140299,0.013030097681281053
0.008052577124819462,0.014371607463486034
0.007628768973551919,0.015662823581272793
0.0073004278244533155,0.01688543512523256
0.0070721717994801,0.018027675804356196
0.006922430412577095,0.019082848080037563
0.006753936733407869,0.020048137420327797
0.006607483828697603,0.02092365942133737
0.006510395150503544,0.021711693185361883
0.006447533884763026,0.022416065264021855
0.006481955107730809,0.023041656740954927
0.00655247711546215,0.023594011870227402
0.006633944273943104,0.02407903082624928
0.006714329298514869,0.02450273215330787
0.006800300309756721,0.024871072823088734
0.006879344053187621,0.025189815660126964
0.006951554620722049,0.025464435424059854
0.007019447208564799,0.025700056131630365
0.007084695138948746,0.025901413314664674
0.00715336115104834,0.026072835877394274
0.007217837635875929,0.02621824306099542
0.15538646864416605,0.017894085393949793
0.1746059338865121,0.015544037831771617
0.19853372090921997,0.013290065904820876
0.22667630805374964,0.011216697925774812
0.2438317355007347,0.009413650036924405
0.24716310594231633,0.007955307988335384
0.24312893475662226,0.006868844451416613
0.23409704945290416,0.006128518873185965
0.2203323770975994,0.005698467942005309
0.2034892184532355,0.005580567907284156
