flux,fluxerr
0.04693012226930559,0.0019391090038737432
0.06159770680742711,0.0021075972818737896
0.08062912101762351,0.0021288325840343385
0.10418536645905951,0.00203119477516388
0.1231349464563993,0.0018820116708796258
0.1364759230895478,0.0017665393110538317
0.14094691404213275,0.0017657272059229553
0.13588930802570903,0.0018962452871216719
0.1290251291118075,0.0021017268911691298
0.12153805540475382,0.00232279319736553
0.11380498095026498,0.002527566811048071
0.10574475545889282,0.002696795572035028
0.09585262480575175,0.002815765082852532
0.08505566362018827,0.002881671627491865
0.07512208638132911,0.0029036598408235894
0.0658511203323507,0.002889557079775776
0.05783670819733621,0.0028279809721561047
0.05079773856881158,0.002692274502237297
0.04525225454762141,0.002467255202747251
0.041890611726777875,0.0021765959353877294
0.03752384654884909,0.0019082373887268687
0.032176531524080725,0.0018174760891722336
0.028132362959799682,0.0020236944681512794
0.02532279575374556,0.002479161688692107
0.022682038728720752,0.0030402212671529773
0.020110877999008448,0.003582985066770524
0.01778324377312072,0.00402586402092893
0.015487901484349403,0.004320737643243174
0.013092515965339781,0.004446337306538786
0.011009006911494992,0.0044051934962221605
0.009357593401463799,0.0042221161027884285
0.008136828136817362,0.003942961901046216
0.0071977637949459956,0.0036327050355082695
0.006502942408586249,0.0033715998493906133
0.006078162857492888,0.003252475050508047
0.005824943099064575,0.0033734244828424504
0.0056934458168385535,0.00379378119805055
0.005635150475196985,0.004488753712601158
0.00558956434976112,0.005371022652160773
0.005562044923754168,0.0063450389587834085
0.005543325654531265,0.007331413040506828
0.005516766879051186,0.008268559618609462
0.005416757846336775,0.009109102630423015
0.00532594541201116,0.009816575384424788
0.00525302593651104,0.010363106285155587
0.005187223963073787,0.010727865774424545
0.00506211807661394,0.010896051139688483
0.004914077256670198,0.010858295343191118
0.004766756341225533,0.010610477481749302
0.004611615455203298,0.010153999060162741
0.004514299646321726,0.009496718939075836
0.004420418669810448,0.008655006219395567
0.004302378349345266,0.007658009245299117
0.004150008551285531,0.006556857393670754
0.0039653040691349055,0.005445355557832391
0.00374132662058117,0.004503096972853635
0.0034881866389533073,0.004036421556503714
0.003191518694127249,0.004321344277376838
0.002854375238467947,0.005270453789462404
0.002484977760057876,0.006585242374488092
0.0020836842179336895,0.008047385571441268
0.04999129365881169,0.0019840960820495463
0.06570977289177266,0.00215242437419578
0.08595680702133755,0.002140705730492256
0.11089213077074742,0.0020003982504387978
0.1301511526945894,0.001817247003675197
0.14261221479241015,0.0016903734339854127
0.14631820921933908,0.0017125689951682694
0.140953024331674,0.0018900901930345335
0.1332685290244618,0.002139684035313731
0.12446943277469782,0.0023893012864708925
0.11555883726431283,0.002608118002076717
0.10630347577324856,0.0027793132029320993
0.0957360050486896,0.0028893145327048976
0.0850921746435745,0.0029406333645103037
0.07524311021925544,0.002953415438450002
0.06605788217132673,0.002945102162966185
0.05801329494188929,0.0029013423690464274
0.05089298233969841,0.0027804817348351103
0.04536212086366846,0.0025519935030701144
0.0420977724864797,0.0022320041869303953
0.037825539322095814,0.0019143169862618267
0.032549792515225016,0.0017848371662137822
0.0285790757059589,0.0020059231470460036
0.025835313828396204,0.0025269585315027057
0.023210046066874317,0.0031714153690912644
0.020586896199410433,0.003792097433294584
0.018167983970243454,0.004294179871142725
0.01574846921167225,0.004622132830805316
0.013199248366706669,0.00475185195240222
0.01096435292173833,0.004686968013257625
0.009160474432297125,0.004456088257768581
0.007788412559192413,0.004109119985118842
0.006725974916435345,0.0037117611828430116
0.005943902394053501,0.0033399734110233672
0.005517610792011,0.003089165546884327
0.00528889518009789,0.003097137982515528
0.005205193802742067,0.003490882279579759
0.005194464937955329,0.004266882383281179
0.0051724677097084925,0.005304359605630878
0.005179424030207819,0.006470794809780964
0.0052034722759962855,0.007662720017773435
0.005228755040562797,0.0088032662413863
0.005198027248102368,0.009834420053771036
0.005180165004093771,0.010711749253542048
0.005183168004628449,0.011401219218199156
0.005195070008210065,0.011877209375693162
0.005149114889285542,0.0121212406518155
0.0050801140761771455,0.012121204361981464
0.0050106542895262925,0.011871035465220291
0.004930922996735762,0.011370879302062192
0.0049115617883031155,0.010627935629334858
0.004892994144792151,0.009658440667612843
0.004843866718568809,0.008491950337510077
0.0047522898164453885,0.007181059310292039
0.004619171933860743,0.005825401582642557
0.004432097924218268,0.00463164695921369
0.004188855596280315,0.004006188547017404
0.0038897234329287253,0.004366017915424451
0.003537930272904212,0.005566305618984812
0.003142622569019676,0.007176603267144309
0.0027050007085438637,0.008928468304357194
0.053648610603432664,0.0020820873698685514
0.07062576249909383,0.002247161677906118
0.09230783191844527,0.0022133955071200464
0.11883933046285085,0.0020575113287188327
0.13873642976937686,0.0018795253461585336
0.1507547692516736,0.001769707757341302
0.1537805521507883,0.0017975746742521401
0.14775171208701876,0.001954044884185173
0.13893943376142734,0.0021618282130492945
0.12859201006085863,0.0023692363380898238
0.11833879483256712,0.002566001612962152
0.10778264079663431,0.002739244214728616
0.09629918506519206,0.002863742316107821
0.08541577321278482,0.0029324326713593175
