flux,fluxerr
0.21676637899557574,0.018231054397830074
0.24799474652936937,0.016838676378578686
0.29161070377622744,0.015362450312113259
0.348383718583318,0.013822229044863145
0.39307621828058587,0.012246173413614003
0.42283426946360214,0.010671924226724494
0.4284406157065824,0.009147055998354662
0.4079561516866305,0.007727572284529419
0.3828388430360003,0.006471936780032514
0.35647549530441447,0.0054271662680020595
0.3300604045445592,0.004609986149334355
0.3034834664046635,0.004008184735034266
0.2725844183849547,0.0036036443542939835
0.23985512737418482,0.003385776200940679
0.21003333282033182,0.0033438397984483685
0.1823346659164568,0.0034464288003429803
0.1582279182612838,0.0036419685090688064
0.13687040792977448,0.0038652873123607902
0.11975988187146946,0.004035729834066725
0.10895036262423284,0.004077021091290254
0.09573566531153814,0.003942190012177023
0.08029263392549318,0.0036253047807576285
0.06898700337637508,0.003164532890582926
0.061596790926217,0.002642256578945855
0.05513022951744948,0.002180691719914001
0.04928581377175041,0.0019034821279116701
0.04449498601750969,0.0018544872447089024
0.040037347362539895,0.00196957863101797
0.03531108467277898,0.002146917129291574
0.03119415674503159,0.0023163078113203894
0.027793549946948815,0.0024428108525563043
0.024956059844660084,0.002523080900955473
0.022217395084360082,0.002579788646573337
0.019526774734248502,0.002645980786626903
0.017112307403402183,0.0027264107700396066
0.014930086085600112,0.0027912810346136323
0.013087860349328545,0.0028142657381309867
0.01165645926066382,0.0027945512508211036
0.010600999604172292,0.0027641019417518737
0.009995488298577894,0.0027758281562816995
0.009801148286590242,0.00285034914944033
0.009896586192556319,0.0029355531051754127
0.009982686498865868,0.0029533672742471026
0.010152112228215207,0.002874341979600615
0.010291896185333127,0.0027536178745560234
0.010254314816660413,0.0027126693047123842
0.009777047061105538,0.002833577775278772
0.008939933532126645,0.0030466772141044766
0.007839029624519999,0.0031967822876124816
0.006516635446486959,0.003167452837453975
0.005242733319610274,0.0029463022393105237
0.003962940817728733,0.002692631859306281
0.0026944711796198033,0.0027987838000423505
0.0014879466336976464,0.0035907249237018
