flux,fluxerr
0.09967643564616867,0.008609058882292558
0.11440676828605528,0.008165097833233699
0.13514876810890522,0.0077581785834550734
0.16228532017270791,0.00740550708968717
0.18385704567227384,0.0071216152379546815
0.19852005271399087,0.006915109273281426
0.20190527512233108,0.00678660779269397
0.19308727483202892,0.006728518437207315
0.18222421008783116,0.006727052444681812
0.17087230564931988,0.0067648331615394915
0.159509896167221,0.006823573617180025
0.1479685595753824,0.0068865339217748745
0.1341591120832443,0.006939970788042965
0.11918006378136352,0.006974047336208225
0.10525114938430886,0.0069833969866423635
0.09204024353140554,0.006967061718298615
0.08033519596734007,0.006927812858534413
0.0698430621128719,0.00687087469868969
0.06136721379534841,0.0068020932821305
0.055949854539593044,0.006725993897111119
0.04950272501765673,0.006644426615386581
0.04212662570036715,0.00655552475814634
0.036831749706511666,0.006453853492054352
0.033477079824761204,0.00633253473178178
0.030591298471125863,0.00618561244619302
0.02797602892083508,0.006009803070581317
0.02579489834752994,0.005805452004044968
0.023707903098834016,0.005576666124935715
0.02148506849958463,0.005330665688748107
0.019621488893912884,0.005076700503014722
0.018235530054845517,0.004825450904447625
0.01729304606251169,0.0045887324866460515
0.016576766650420724,0.004379276375818036
0.016033201972323954,0.004209712815095323
0.01571164017985137,0.004091019525549367
0.015510922406547287,0.004031892256487245
0.015399005829524427,0.0040394467455855355
0.015343387652814894,0.00412116904644333
0.015289582755080565,0.004284393248256534
0.01526500382199065,0.0045322830760891435
0.015275238614890071,0.004859068155436325
0.015314500676979181,0.0052504521423057835
0.01531024602737064,0.005688541558383685
0.01538210550752203,0.006155634054924223
0.015547578684711523,0.006635650069715278
0.01579263882036044,0.007114217759257145
0.01602483605081208,0.007579122503077896
0.016283785189300112,0.008020935454981216
0.016590241792036678,0.008433314907111834
0.016921423176300292,0.008813036728468535
0.01735198480504764,0.009159825545998063
0.017798612073737605,0.009476023280563439
0.01821403907307413,0.009766102230422432
0.018575124009793158,0.01003601328844863
0.018876341429978658,0.010292360656270138
0.019102441174468278,0.010541414900476127
0.019263248733743313,0.010788016208436411
0.01933914079319776,0.01103465393903066
0.019334787304350246,0.011281513354262748
0.01926185162437133,0.011527177693564468
0.019121699397797245,0.011769321134383807
0.10731520472794634,0.008630655588527885
0.1229214293567127,0.008124660243746445
0.1449645482129168,0.007662175489434697
0.17386123951751026,0.007264062263042908
0.19588732990687105,0.006948062124162603
0.20948443608103076,0.006724514522877325
0.21192197913012684,0.006593550247858206
0.20268143533923144,0.006544856887602415
0.19071582604772863,0.006560587763514456
0.17762538218534432,0.006619068921683707
0.16472738140033888,0.0066982890186015566
0.15163692907980966,0.006778736903283006
0.13693185852349962,0.006844837457701353
0.12209768461210248,0.006885809122470773
0.10814987238581027,0.0068962578978706965
0.0948265276980712,0.00687610528855936
0.08277005088202671,0.006829814552275247
0.07179620152984506,0.006764887989333877
0.06295171902087546,0.006689633930740128
0.05731618534219429,0.006610702397449496
0.05068890690559409,0.006531237929331686
0.04317508830373216,0.00644940238027602
0.03786010393355845,0.006358501042381472
0.034585722530184305,0.006249737856258995
0.03179747724059631,0.006115297217432647
0.029255584586267466,0.005950590157601673
0.027143404407932614,0.005755426904146508
0.02510547148507472,0.005534103092925556
0.022893468220979013,0.005294489505754817
0.021031324275931955,0.0050466070459123736
0.01961768625896237,0.00480190870276322
0.018608449599534182,0.004572985132858386
0.017811951661333536,0.004373269252486827
0.01718344803920029,0.004215733656900494
0.016844036716282516,0.004111047292942836
0.01662246807303395,0.004067079977702793
0.016495682802986005,0.004090103258669354
0.01641239690623285,0.0041873818061051
0.016296748252932012,0.004366791162413569
0.016230555777638267,0.004632246514429445
0.016220004227342325,0.004978118832426939
0.016260807990290123,0.005389427257648332
0.01628905680979802,0.005847173842258819
0.016404309328335427,0.006332492212095581
0.016620303839931856,0.00682823083248496
0.016919035519993766,0.007319074271816297
0.017205369159058168,0.007792079423352301
0.017516683295391862,0.008237416987149181
0.017872588535567835,0.00864875544040355
0.018248963332510918,0.009023343115157647
0.01872884363636054,0.009361859557485485
0.019222505456027997,0.009668065431722706
0.019678776350564753,0.0099482442979616
0.02007372720362511,0.010210410128033753
0.02040213736325743,0.010463259761221746
0.020643086792450433,0.0107148848638051
0.02079169402248858,0.010971322900938564
0.02084885690180206,0.011235348001024728
0.020820048707786715,0.01150656943034767
0.020718042460315673,0.011782419712930436
0.0205445755789705,0.012059131392727195
0.11449864556580887,0.008066801132590156
0.13130074239496176,0.007659318300673406
0.15504172695958993,0.007286554923934141
0.18616209672557502,0.006964352871934055
0.20924105301736323,0.006705969604850707
0.22249704870981052,0.0065190825671165645
0.22424894106349647,0.006403947229175463
0.21427461641761356,0.006353283429064283
0.20098520715527704,0.006354222365850903
0.18605858468852413,0.006390758804294723
