flux,fluxerr
0.18079389609798824,0.008883079447566953
0.21069864645063957,0.008586723826176618
0.2527764262465008,0.00828884338474274
0.30780746506896606,0.007996096585778715
0.3517772689413837,0.007715622161053758
0.3819935353541951,0.007454273889861598
0.38967900341452566,0.007217545579112416
0.37296326063160284,0.007008364129055273
0.3522320346101128,0.006826770365194281
0.33058349782759183,0.006671151514523422
0.30894508668911713,0.0065397517346113005
0.28694247622718555,0.006431789711420839
0.26034300967838525,0.006347922673740851
0.23131924196393241,0.006289921549305848
0.20429794274618235,0.0062595756258308904
0.17858162048087156,0.006257150765968003
0.15572471837291357,0.006280193992173058
0.1351130887173328,0.006323146953071795
0.11834055902802428,0.006378493979402771
0.10748986372976246,0.006438583439002731
0.0943472404197724,0.006497042970529215
0.07912432217709438,0.006549563295384995
0.06788696971831168,0.006594040639147016
0.06037779750942146,0.006630151324590619
0.053671598359716306,0.0066584707659004
0.04740298716953149,0.006679287537537936
0.04193490268484519,0.006691514728215617
0.03661785936095066,0.006692797372838815
0.031020595130247068,0.006680564072620107
0.026164304089162194,0.006653034732333576
0.022311645909306493,0.006609941427632384
0.019420177868529235,0.006552880982285013
0.017078149430953152,0.006485261556014779
0.015195555613525454,0.006411835838985265
0.013877926008194317,0.006337855070270081
0.012919647705833827,0.006268010655952045
0.01224787440887609,0.0062060656196518136
0.011783780594394895,0.006155697221015807
0.011399484147191418,0.0061213594463815834
0.011126408528208974,0.006108566415883144
0.010946476022568716,0.00612339997674867
0.010814619950024218,0.0061712326423636376
0.010551118619173471,0.006254919567192051
0.010365730048088032,0.006373489906805457
0.010271009233339037,0.006523022893395125
0.010227991713095056,0.006698534711609107
0.010051523705429128,0.006895487172653197
0.009830649779916214,0.007110597633967444
0.009623472800877449,0.007341917666468415
0.009406154465385673,0.0075882979902529395
0.009355103384503504,0.007848433561110514
0.009333079586656842,0.008119831075948955
0.009277605971611072,0.00839860261992835
0.0091750093653756,0.008680090722729225
0.009045125195544172,0.008959508342812263
0.008883833764140201,0.009232411256882827
0.00872990994618009,0.009494992970212543
0.00855265229812669,0.009744227895172049
0.008360578480083902,0.00997790168945408
0.00816958276219608,0.010194567062459468
0.00797060758108414,0.010393456511962836
0.19438859813102857,0.008714182146363384
0.22627821963089564,0.008426118087838238
0.27127037294148915,0.008135372578295589
0.33021634358937985,0.007848095983188372
0.3754799714820077,0.007570911308391728
0.40392560184942905,0.0073102223217033895
0.410045282607811,0.007071239887726816
0.39277281653704005,0.0068568874748448135
0.3701098566488246,0.006667538907432123
0.3452392056891967,0.006502207722272966
0.32076906327287763,0.006359979999159653
0.2958777325978029,0.006241051563457887
0.26765624915123115,0.006147110046804468
0.23905644463157896,0.006080914632063038
0.21208719874585044,0.006045079515372188
0.18618841242140735,0.006040391909159873
0.16262506957968417,0.006064493610645592
0.14100045876819964,0.0061114456792067
0.12340429279346256,0.006172967327139642
0.11200341485301793,0.0062404162936071025
0.09834033801320698,0.006306342675295455
0.08264354207639567,0.006365373737784759
0.07115637784212495,0.006414433377319106
0.06359685776140521,0.006452392071781898
0.05687546237000927,0.006479275126443539
0.050553118841573416,0.006495180883276596
0.045042969743144284,0.006499281706160185
0.03967017274679776,0.006489918958769438
0.03397039954902539,0.006465560042728829
0.029027692549998495,0.006425706511877339
0.025064570242296365,0.0063715220314483215
0.02201441756291413,0.006306087614909644
0.019509214169722792,0.0062342246784592905
0.017466837870909663,0.00616185682466768
0.01612590276587364,0.006094938747766244
0.015126429231061365,0.0060381536910747375
0.014401715783859341,0.005994438112947869
0.013825103782037825,0.0059659568690870165
0.013218604977103665,0.005955189527357652
0.012721085195145218,0.005965463285830908
0.01231922160209794,0.0060007322107082225
