flux,fluxerr
0.17503717600554625,0.03675771037425716
0.19399653559593144,0.032715700899836414
0.22047372502746404,0.028661872696369568
0.25492765232523074,0.024700610677047614
0.28105728286806664,0.020954430053971195
0.29701557327592204,0.017554266293562597
0.2968789614173199,0.01461771038065214
0.2794553115250122,0.012216600258072677
0.25868338667483887,0.010376573997941906
0.23688033352174737,0.009143829813119137
0.2149717709501719,0.008625997310809047
0.19305434784379458,0.008901091340699942
0.16860319651218725,0.009849339405265795
0.14336554911400234,0.011161618190396183
0.12054237037890665,0.012520342926015726
0.09980759178374457,0.013709735141466325
0.08230806567152879,0.014623138533144708
0.06767618428410925,0.015234976306944004
0.05698807341658427,0.015562744003936937
0.051591515280220344,0.015625591532049305
0.045804486651352914,0.01542263631798744
0.039596429356978394,0.014953453851716803
0.03686473406690598,0.014249056415076709
0.037207734061642815,0.013391607758469896
0.03840782510070438,0.012514958450363711
0.03997669247381339,0.011780347106733287
0.04192466908660559,0.011340877052602782
0.0435979211079509,0.011348030426811156
0.044529155037647525,0.011961108164262713
0.04528076408315502,0.013285357209065882
0.04595196952042994,0.015276422793109382
0.04648605201644044,0.017730738698734937
0.04661630525110203,0.020384489249316982
0.04632114960906859,0.02299230055646462
0.04572924291857064,0.0253524654226868
0.04476967116189295,0.027308089415796953
0.04346721816777056,0.02874227185446587
0.04184480651458318,0.029573349299836904
0.03989183664817464,0.029751687118682063
0.03770357337546188,0.02925841692756593
0.03533895835409249,0.028106582375171496
0.03283544409250628,0.02634577805691198
0.03013610157142298,0.02407272228763923
0.02744437884280925,0.02145286638355425
0.02482714831951814,0.018761831883247426
0.02231317607795924,0.0164500691323894
0.019828845120762637,0.015167523356746135
0.01748192237709959,0.015522462284430842
0.015351771350473206,0.017595388016458206
0.013448655738285492,0.020924643630181147
0.011902888930200398,0.024962107907451063
0.010620352669123465,0.02931378201745108
0.00954876689487886,0.03373265419810896
0.00866312367587027,0.03806603031642519
0.007957642604772077,0.04221873728037712
0.0074085960871424095,0.046132081038513684
0.007020780178926999,0.04977177449792413
0.006752358815790186,0.053120560888012106
0.006589007167269116,0.056173354996604107
0.006522752096486787,0.058933825942770884
0.006530324260633948,0.06141187544864224
0.1839488625482764,0.035536588812087974
0.2044906553984421,0.03167096278342888
0.2332867298243391,0.02779019761746256
0.2708524662306023,0.02399213667913265
0.2982083097405113,0.020391277164630357
0.3131837632129428,0.017109660487277675
0.31202505663965147,0.014257051439128882
0.29408006638653555,0.011902206278364007
0.2718311190675602,0.010074385073979288
0.24769047679314019,0.008826811238634736
0.22376107577601415,0.008274795851477647
0.19985514180061725,0.00850431400892567
0.17434457524030966,0.009401416531774252
0.14953613816464947,0.010660738450429185
0.12699292813651716,0.011969070576361329
0.10643905856944205,0.013114953766721912
0.08878618832513417,0.013994286829908493
0.07375607619001803,0.014581924529500538
0.0627250616142871,0.014894535806302607
0.05707104990092546,0.014950692920606787
0.05084406775551565,0.01475015765968988
0.04400619733157919,0.014293835364394327
0.040617454717708334,0.013614005938749453
0.04025928495319889,0.012793897856273922
0.04059218810220965,0.011968523336007095
0.04110474099434232,0.011300000821056715
0.041892926758871525,0.010938983470870285
0.042342888269372235,0.011024756039508709
0.04203055311510936,0.011691974859430646
0.041637147305006054,0.013020236257479818
0.041292122655214196,0.01495747944203595
0.040959130661758346,0.017313370717457224
0.040418862762310784,0.019844428116946207
0.03966298186617909,0.022322931647479442
0.03891160125482507,0.024560211473217408
0.03797879592833563,0.02640859676084461
0.036880177155824014,0.02775760249257118
0.03558904823757011,0.028529863741540585
0.0340411924749459,0.028678332281635265
0.032386416333613915,0.028185214720682958
0.03066698774851553,0.027063153555442844
0.028908137409395285,0.0253597200032814
0.02705105718536948,0.023167567963798524
0.025261702755751823,0.020645129693527102
0.023588012162118963,0.018056236367379023
0.022035136259125874,0.0158318723913111
0.02050096666299773,0.014593858523223435
0.01906232465990255,0.014925295162015058
0.017766771097319525,0.01690583021114649
0.016598851027132884,0.020094679433004758
0.015689775588317086,0.023965935006432747
