flux,fluxerr
0.1755502284445849,0.002842901309343415
0.20463179910399534,0.0027741935883440023
0.24554108543031322,0.0027030707708416914
0.29903613230410175,0.002630683994824587
0.34182970931707773,0.002558395534768568
0.3713105782101107,0.0024877024152498164
0.37896508690508085,0.0024201050681419635
0.36297533805700066,0.002356919785927336
0.3431040546790282,0.0022991024024963122
0.3223484168359089,0.0022471815078850864
0.30160058054722516,0.002201255513849583
0.2804906740672065,0.0021610475502852303
0.2549076578628528,0.002125949037672911
0.22695221902789564,0.0020950994371837926
0.20091098334173774,0.0020675457362521214
0.17610148255191949,0.0020424120173012377
0.1540266842206607,0.0020190443528158176
0.1340898907807916,0.001997066071581157
0.11783886442447077,0.0019763685550897307
0.10729784305718652,0.001957047747918157
0.09450750813501543,0.001939307505080545
0.07967949226299921,0.0019233301428015054
0.06870220622717375,0.0019091133511549769
0.061331451616813526,0.0018964390274174671
0.054735156990445136,0.0018849510499191328
0.04856246321463756,0.0018742767481806323
0.0431670479834439,0.001864134300963833
0.03791893006224918,0.0018543700279219876
0.032398278753960334,0.0018449918551441606
0.027592770309032476,0.0018361747616075059
0.023753933867232953,0.0018282378712413214
0.020837295805950524,0.0018215423944509556
0.01844051363871909,0.0018163221138298858
0.016473836031816073,0.001812544474716939
0.015037951948958008,0.0018098575014027678
0.013932759470725684,0.001807708584062687
0.013087854386202918,0.0018054876236527897
0.012427866260351124,0.0018027264401164842
0.011830593830466923,0.001799427426977522
0.011329042924743906,0.0017963261505940375
0.010908983511418727,0.0017949846256082858
0.010530877720924675,0.0017976793362546723
0.010025494985577805,0.0018070893089794265
0.009601989917075894,0.0018257989804151132
0.009278438270210344,0.0018556421607081675
0.009022478103728212,0.0018971064965132584
0.008659234544660688,0.0019493670995557183
0.008278988688890796,0.0020108340681729447
0.007941210406701989,0.0020796822908013485
0.0076249322777909466,0.002154205304028667
0.00750210340906129,0.002232962600073547
0.0074388967216287355,0.002314747663332377
0.007372559810423218,0.002398432598049308
0.007286905564544882,0.002482810728373478
0.007197905173075872,0.0025666220404520707
0.007098193755230852,0.00264866112788678
0.007022056105539724,0.0027278596947719834
0.006936563509234622,0.0028033359296021003
0.006847049857386844,0.0028744151446169234
0.006766272948269673,0.002940628714300212
0.006683083172114447,0.003001698514310833
0.1861743702974811,0.0029094696733993983
0.2170625041897183,0.002837970174732837
0.2606312096886602,0.002763837723384018
0.3177042811437758,0.0026882472507022298
0.3615844219337985,0.0026125968037807533
0.3892420163666535,0.0025384315032898107
0.39535412390460567,0.002467310763244684
0.3788866429727936,0.002400616722465352
0.3572238616531807,0.002339371380929412
0.33343327330069505,0.002284161834198195
0.3100273239151885,0.0022351315093766997
0.2862052805905371,0.002192035708941381
0.2591502465407926,0.002154285744890231
0.23170710356654112,0.002121027848901804
0.20580907525484488,0.0020913019349052607
0.18090697505688444,0.0020642133411988175
0.15821615755453583,0.0020390827073431734
0.13735059989021484,0.0020155019888598268
0.12033035362277339,0.0019933251128043607
0.1092529513479765,0.0019726047214390988
0.0959541539676459,0.001953498650591259
0.08066166788640922,0.0019361452060490797
0.06941389003733332,0.0019205002766524899
0.06194514544023164,0.0019063061067696042
0.055277362559127886,0.0018931706115253597
0.048992501222374786,0.0018806980084910621
0.04349483998420356,0.0018686089358998452
0.038136389613075965,0.0018567862619724477
0.032471374747309094,0.0018453165302698207
0.027548802662880973,0.0018344993384522253
0.023584573651361285,0.0018248217860955553
0.02051463554776742,0.0018168408407583483
0.01798324155594562,0.0018109849139285672
0.015910298131799165,0.0018073811038208372
0.014524860398633502,0.0018057709281491042
0.013476695650465194,0.0018056115617509218
0.012697904301172435,0.001806205482782754
0.012062254997589172,0.0018069083968623304
0.011394012512371194,0.0018075049858807105
0.010824055220293543,0.0018085185035829265
0.010337220257481152,0.0018113337970142916
0.009900553671375592,0.0018180976791058164
0.009369164523606694,0.0018314073672916194
0.008921960830247988,0.0018538063452015624
0.008578507332382444,0.001887114603477069
0.00830584334324837,0.0019318176493274537
0.007929227142645814,0.0019870972255200416
0.007538164953754831,0.0020513845624297185
0.007192409954499318,0.0021228916796162197
0.006870197736500215,0.0021999614917336853
0.00676083065965354,0.002281207472626556
0.006719009636845927,0.002365471451737997
0.006675049328139076,0.0024516567108212838
0.006611663852398596,0.002538562444394673
0.0065456337071134775,0.002624912903617365
0.006458564642407062,0.0027094743541682194
0.006355734424944791,0.002791145290914884
0.00624336996548362,0.002869011364882389
0.006127149494007682,0.0029423694987835663
0.006020534607095625,0.0030107286145473876
