flux,fluxerr
0.08591871205401534,0.005983560414800549
0.10008869470818765,0.005776520987867464
0.12003383061728828,0.00558401308240993
0.146125969535355,0.0054102069834063155
0.16694607771415973,0.005257454546197686
0.1812155074415094,0.005126156916973128
0.1847604244284895,0.0050150982445296656
0.1766904744156035,0.004921799926678706
0.16669969459077447,0.004842747004013102
0.1562617526168556,0.004773565313502624
0.14582015462362388,0.004709450886047928
0.13520180903369144,0.004645765663751485
0.12240038513695314,0.004578789942991434
0.10845635854996297,0.004506297126488705
0.09548193945540472,0.004427843473389296
0.08315134887591565,0.004344801658978922
0.0722088257134327,0.004260081150338917
0.06236679798996315,0.004177487300763314
0.0543870095523806,0.004100706378916425
0.04926224149115622,0.004031984345488673
0.04308628054372891,0.003970876068658411
0.035957534849908705,0.003914264565262188
0.030756515967223196,0.003857360543589082
0.027354717548682593,0.003794834035330933
0.024353428747922658,0.0037222125899782107
0.02157030635147893,0.003637161475450243
0.01916873431001174,0.0035402606258893047
0.016830538051553653,0.0034352419576276255
0.014341753386256824,0.0033287746127075167
0.012179586029277972,0.003229888568632979
0.010461178797350769,0.003149186974712968
0.009160338010814865,0.003097893755342225
0.008078327164364744,0.0030861156781380487
0.007172929024830384,0.003121095299532109
0.006497581151902373,0.0032063624897299024
0.005959524623028204,0.003342151822843525
0.005530162157482435,0.003526627764108865
0.005178338260067182,0.0037563860609818563
0.004849158673514428,0.004025977728597205
0.004562534411816304,0.004327272495214748
0.004313866855100034,0.004650332134190425
0.004085064395578147,0.0049850248736772965
0.0037936451309860705,0.005322138421217359
0.0035422436076042764,0.005653937276422436
0.003339665705557029,0.00597432873323314
0.003170148978113518,0.006278800216779656
0.0029482947501844312,0.006564244096200121
0.0027189256640912456,0.006828740649165633
0.002511863081768071,0.007071337864295154
0.002317522076297945,0.007291847244652226
0.002220903212997408,0.0074906637615889515
0.0021569565574028394,0.007668612218908179
0.0020953181535381337,0.007826819296488808
0.002028230263991144,0.007966609135507835
0.0019635028257935774,0.008089419766910414
0.001897359575128075,0.008196737567432054
0.001846357243943817,0.008290047034884692
0.0017940342549269631,0.008370793388822599
0.0017426653766682376,0.008440355760786401
0.001698157886865349,0.008500029006282068
0.0016547003452663824,0.008551012430775518
0.09273212529074736,0.006086552146090604
0.10790754844919385,0.005856458009102121
0.12933182017519937,0.005643468683937582
0.1574144988727565,0.005452482596198721
0.17893100592907737,0.00528628842556627
0.1923848674505126,0.005145383666570891
0.19514243782604873,0.005028346293699174
0.18669431833080094,0.004932254839877455
0.1756575331096746,0.004852969440698388
0.16355645898192855,0.004785339091902192
0.151642290940036,0.004723669206696138
0.13952677087379,0.004662392038209874
0.12582401208684205,0.004596967597236748
0.11195377066216684,0.004524592832046625
0.09888366881772463,0.004444575258203311
0.08635027645981888,0.004358403352085213
0.07496280723177472,0.004269447470720848
0.06453497728773776,0.004182229898296941
0.05607044503007349,0.004101240896413162
0.050608893081364036,0.004029375032403203
0.0441028967999441,0.003966438302285519
0.03666086055084569,0.003909130970486442
0.03126836257648596,0.003852184150061327
0.027785472000306254,0.0037896702554754604
0.024726683087653613,0.003716641853793875
0.021873998792043495,0.0036306343479479445
0.019416628731441073,0.003532571794309183
0.01702280075623137,0.003427032414623869
0.01446164316415529,0.003321976834878908
0.012243350805513146,0.0032280302307777435
0.010465887551562176,0.003157449896314845
0.009090395304481573,0.003122807232268964
0.007937063847873509,0.003134702118290997
0.006967004881070554,0.0031996200458871073
0.006298266674627567,0.0033191814660107205
0.005764543271239018,0.0034911104678527743
0.00534070439070988,0.003711164030899039
0.004972721995484451,0.003974118611021163
0.00458092658107213,0.004273482697559178
0.004235556108884554,0.004600808139355667
0.003932413680991437,0.004946332234918288
0.0036568515916255992,0.0053003300124947915
0.003337581399834462,0.005654048317202035
0.0030630603838160304,0.006000173467173406
0.0028425566207343094,0.006332967016368189
0.0026594689225359273,0.0066482028829567075
0.0024272372987564797,0.00694300324895745
0.0021904602310042326,0.00721563454220936
0.0019791424609798317,0.0074652984815589485
0.0017829745868504759,0.007691936423881209
0.0016962344999281232,0.0078960553713637
0.0016473382571802252,0.008078578446868339
0.001602010969243523,0.008240719662442128
0.0015517164648775224,0.008383881297127313
0.001504600866048557,0.008509571520799434
0.001451249668420614,0.008619339680622824
0.001393897340326266,0.008714726695235236
0.0013352066640676785,0.008797228159441048
0.0012775544319606807,0.008868267981222384
0.0012271796445754023,0.008929180614926754
0.0011777492196375914,0.008981200198069894
0.10014047299746975,0.006556235160092738
0.11631629271106758,0.006270300657857014
0.13916680872877568,0.006005883835463865
0.16912148994342058,0.005769630332102615
0.19139131158551684,0.005565632507544333
0.20427345813106207,0.005395117738777495
0.2061552516048201,0.00525682370258465
0.1968168023289467,0.005147436804407878
0.18431800451279198,0.005061854452121746
0.1702565504259348,0.004993388558797663
0.15670878154085954,0.004934398552991034
0.14306082160189418,0.004877240914415544
0.12833217903223382,0.004815535062764944
0.11429648934485839,0.004745148025540532
0.10122300057551806,0.004664708845125761
0.08882148587561482,0.004575720315640531
0.07702938262441104,0.004482194030695389
0.06587998837682034,0.004389733226546015
0.05692237277002115,0.004304037077882483
0.0513166907840086,0.004228910586281999
0.044663522399452905,0.004164330803869717
0.03707351874046332,0.004106346449452644
0.03158234610390126,0.0040484300997899614
0.028045628513476566,0.003983084534453188
0.024950995900077513,0.003903954187294929
0.02203336274567737,0.003807803877535435
0.01951217556802371,0.0036957336378836306
0.017058564768180056,0.0035735832667306284
0.01443582326611609,0.0034516517144328553
0.01215898721902543,0.003343808200174523
0.010333802288864236,0.003266141563662713
0.008921648443764517,0.0032350934678105005
0.007727185952295001,0.0032640766857368873
0.006711381726809863,0.0033602551172412496
0.006001239142715096,0.003523557144867551
0.005423471107037892,0.003748507521512988
0.004954880947905019,0.004027499903569803
0.004542464509176129,0.004352586725210631
0.0041059545060419525,0.004715317171203767
0.0037194174268787884,0.005105817289262386
0.0033796148928511255,0.005513247287851834
0.003071596155235901,0.0059270683377896614
0.002720215718818827,0.006337915725044362
0.0024191111011872195,0.006738026187360376
0.002177719751930772,0.007121348114585478
0.0019786120617131986,0.007483460526430362
0.001738046616300483,0.00782139342963515
0.0014977375713213143,0.008133408761374254
0.0012863676395254969,0.008418776463605794
0.0010929326358004989,0.008677564225360179
0.0010167212628044455,0.008910449731227338
0.0009820873088660933,0.009118558633715624
0.0009524919750610291,0.009303328335447432
0.0009186639795106304,0.009466396010510287
0.0008889378469720331,0.009609508497535826
0.0008502629229701397,0.009734451395112028
0.0007962439269150449,0.009842994667901816
0.0007409081181163199,0.009936852202792796
0.0006866723893310696,0.010017652963974851
0.0006400536386519714,0.010086921640121165
0.0005942363460296129,0.010146066930112444
0.10647817396123638,0.006827123563654827
0.12362105970825814,0.006503693089984779
0.14778701129969674,0.006202986246972205
0.1794095253640039,0.005932780219306799
0.20232325123229294,0.005698189465523846
0.21462897617644172,0.005501220936750785
0.21559388188913958,0.005341036105865395
0.20526854259500613,0.005214273716526924
0.19144352382551086,0.005115191827408521
0.17578789374565545,0.005035841776452456
0.16088447000543232,0.004966933545004945
0.14592478167359135,0.004899152526236156
0.13024261944269017,0.004824826007456371
0.1159020372744167,0.004739216831270943
0.10295277247208193,0.004641224424739344
0.09100027145607656,0.004533572969162777
0.07896455230414648,0.004422373416668285
0.06715625312342949,0.004315908917494901
0.05782630397027534,0.004222544478412301
0.05229676884444598,0.0041478628601075125
0.04567521358339715,0.004091897586694112
0.038066180784692434,0.004049023753829606
0.032559883642252666,0.004009990801671018
0.02900755458921599,0.003964268672664987
0.025893552625724563,0.0039027852822109375
0.022869838784805432,0.0038202501454840648
0.020208316487222374,0.0037163861279107917
0.017593288525081303,0.003596136990711206
0.014786050319388283,0.0034691755687159998
0.012306376175272506,0.003348988658287286
0.010291721953943851,0.003251727052903888
0.008718164536689157,0.0031947303300217606
0.007350859972158451,0.0031934111450237714
0.006155990484866692,0.003257967280231254
0.0052681476370189904,0.003391967079441183
0.00451869259525938,0.00359373045119526
0.003888828696698492,0.0038592836512108086
0.0033356272981135853,0.0041835903442583484
0.002786944517827941,0.004559599927326696
0.0023070472282888887,0.0049767850147606025
0.0018932745013306536,0.005422071329022008
0.0015285094195691977,0.005882039789581129
0.0011293291257808962,0.006344458454391625
0.0007970807969906879,0.006799044718865203
0.0005396271538797687,0.007237692735832216
0.00033742969354373734,0.007654393397902245
0.00011328037411362261,0.00804500480948606
-9.857648289090885e-05,0.008406967243994522
-0.000273764452984098,0.008739013326683311
-0.0004249002005603739,0.009040898478788143
-0.0004574725931006508,0.009313162380780404
-0.00044680490830826825,0.00955692461463837
-0.00042876257274395384,0.009773713761274517
-0.00041380295808220467,0.009965327363108307
-0.0003940561203591714,0.010133719379080211
-0.00038395220204771706,0.01028091155272154
-0.0003915033329597827,0.010408925207674016
-0.00040148518386914873,0.010519730228794634
-0.00041170311530459955,0.010615208297938748
-0.00041562241876580376,0.010697127786073379
-0.00042051592911637763,0.010767128032559772
0.11297519916330415,0.005976837341597517
0.1313595193119194,0.005735673256183521
0.1569363830722842,0.005511093853635965
0.19007619851994345,0.005308620544649886
0.21331892160452798,0.005131729951571497
0.22450545870002134,0.004981613028281705
0.22450950741493264,0.004857474956509114
0.21383911194846328,0.004756842115781335
0.1993838697135724,0.004675694043865304
0.18285280739153004,0.0046085639495333066
0.16692983758988555,0.00454906694900646
0.15064658611834064,0.00449074977179125
0.13391646165683777,0.004428249887477088
0.11908560554701883,0.00435822748493693
0.10606803171595405,0.0042798693262499025
0.09435572074446745,0.004194990597900342
0.08198630622440382,0.004107673377866815
0.0694976715891649,0.004023371057248776
0.059742781509519303,0.003947456766277937
0.05420081044434687,0.00388331536015865
0.04752802594664542,0.0038305561026663964
0.03982800325681853,0.0037850839806897116
0.03423735055198371,0.0037406302661529764
0.03060998400944657,0.003690486203776208
0.027437687093843033,0.003629538341198854
0.024264555142262105,0.0035560988301082384
0.021444640592490287,0.0034730422654385635
0.018679681104781996,0.0033881621751514057
0.015727710884701783,0.003313718630309316
0.013133261019289855,0.003265005102080662
0.011069239687575227,0.003257765265317499
0.009526225536000087,0.003304614439805481
0.008218041177947936,0.0034107064371624745
0.007111466368368322,0.0035712466987987655
0.006379281374183548,0.0037724987536602987
0.00579295127888747,0.003995525842424679
0.005322747152364632,0.004220676408379406
0.004906550963854206,0.004430461425887982
0.004454553303822316,0.004610809796399045
0.004040709853936088,0.00475138015719784
0.0036599925121954223,0.00484548828800667
0.003297689231545457,0.004889975976556283
0.002880021973257191,0.004885180668212153
0.002502425607952463,0.0048350706213589195
0.002177392379608831,0.004747546770417476
0.0018901007006089656,0.004634833849802882
0.001573885515075098,0.004513741351999587
0.0012638093421851447,0.0044053363672660936
0.0009871424789331085,0.004333300821105308
0.0007352747223360786,0.004320268096434794
0.0005965090736472663,0.004382292858097794
0.0005029743702176079,0.004523586215492299
0.0004246997701124249,0.004736065750359751
0.0003517908666548727,0.005003937667227935
0.0002926913845309423,0.005308911052553489
0.0002336426138279921,0.0056338425418252045
0.00016950258209872345,0.00596449581221012
0.00011085815378877687,0.0062899715345661154
5.938120414048786e-05,0.006602453616171131
2.1156933050130968e-05,0.00689670271463591
-1.199369438621668e-05,0.007169516477781664
0.11636937141476214,0.00566795656857626
0.13561868166370422,0.005470064156988196
0.16170498716606002,0.005282323445389919
0.19481281560222555,0.0051090835527536314
0.21725812030364122,0.004953521090309023
0.22662423577645294,0.004817439663850498
0.22601566140802173,0.00470136165110385
0.21656144098584107,0.004604586358297167
0.2031042814338589,0.004525110906788333
0.18728554057442087,0.004459555261690749
0.17137344489699055,0.004403470360134128
0.15434619343484265,0.00435194392284186
0.13705931174258038,0.004300484351175494
0.12204902854191825,0.004245751126257817
0.10902629419812616,0.00418597520264174
0.09742958530891897,0.00412110140267019
0.08491190455993007,0.004052613202957086
0.07210835347583729,0.003983021276650113
0.062140832807291095,0.003915033933543701
0.056562293897236444,0.0038504700673140466
0.04987647721975049,0.003789209639589453
0.042188189221145866,0.003729203426533035
0.03654096960691227,0.0036672990131042136
0.03279721050209976,0.0036002036234387418
0.029500017354873204,0.0035257931843527325
0.026123045631024404,0.0034443910192650277
0.023075804230642906,0.0033595775734405415
0.020076711458143548,0.0032783821907353223
0.016885345217327374,0.003210789371442946
0.014060912274042327,0.0031684712560975828
0.01179383505591625,0.0031627919417805883
0.010084907776666818,0.0032023759545527723
0.008630487067150115,0.003290278934236195
0.007405393194090019,0.003422315821201787
0.006636447517863545,0.0035876009819367977
0.006037032646776315,0.003771107678237276
0.005577713586192304,0.003957024296115504
0.005176732274991515,0.004131063766097084
0.0047257278652914165,0.004281589407292544
0.004330677779914418,0.004399988059275646
0.003983107971786494,0.004480695762848718
0.003673776969344353,0.004521136146065134
0.0033592095809805065,0.004521708137149962
0.0030892702831172175,0.004485878582062649
0.002874101648272618,0.004420374953591617
0.002696959579534124,0.004335402932568571
0.0024827046940739807,0.0042447041092087134
0.0022677761099256437,0.00416511143200487
0.0020797308388315755,0.004115119297025408
0.0019083943025695175,0.00411207150130761
0.0018291392918434258,0.004168163201506006
0.0017800392354699103,0.004286699485590219
0.0017362375212659931,0.00446178308056255
0.0016882119264374608,0.004681571308293294
0.0016451697993139006,0.00493201630973882
0.0015954434090670884,0.005199610868933625
0.0015386798666669906,0.00547285245662597
0.00148127693137982,0.005742724772129899
0.0014258474157662793,0.006002617146431331
0.0013793588269275534,0.006247997286663773
0.0013344042020359045,0.006476017841238724
0.12119052978539754,0.005574602983450005
0.14122856151778684,0.005383809961445706
0.1673875258678712,0.005204698800183802
0.1995514826871162,0.005041428440847603
0.22081095926080385,0.004896724629697538
0.22848719472444795,0.0047717093631091095
0.22772205703533713,0.004666091493726941
0.22026200977356772,0.004578335101472903
0.20849265583357357,0.004505691780418666
0.19395317592191189,0.004444232480682956
0.17831181331262366,0.004389242052381581
0.16058780940341605,0.004335859319190031
0.1426784779758462,0.0042799204115187214
0.12725342877553722,0.004218631925254811
0.11380545152276622,0.004150934195193202
0.10177785028663155,0.004077575532566328
0.08884670130409392,0.004000870880046021
0.07564799582720859,0.0039241186699875445
0.0653546609839831,0.0038506752595922453
0.0595548111013293,0.0037827470775133767
