flux,fluxerr
0.0052556571758980205,0.0012894104778409493
0.006186158582817734,0.0012411904250550197
0.007495161022053152,0.0011911201834393836
0.009206906763193834,0.0011401915082826098
0.010575262150097511,0.0010896897246547035
0.011516540572991927,0.00104117160320027
0.011757967378166222,0.0009963738672460834
0.011241318971867614,0.0009570193454430887
0.010599820421962731,0.0009245023490295096
0.00992956845038094,0.0008994786699856855
0.00925923358473332,0.0008814777579928876
0.008577075022148245,0.0008688860103763268
0.007751508947091426,0.0008593856683652663
0.0068499908186935195,0.0008504746050163491
0.006010048133898689,0.0008398926363837026
0.005210044741808584,0.0008259071513483457
0.0044983892906747406,0.0008074712923002103
0.0038562279080132512,0.000784291632344711
0.003333401710105751,0.0007568366303576458
0.0029949845748120717,0.0007262970007204666
0.002586134715878727,0.0006944844654201637
0.002113722390964975,0.0006636334473296053
0.001766388301296025,0.0006360656425461256
0.0015361483985635728,0.0006137594106954984
0.0013319960313056222,0.0005980673661806085
0.0011423961776601895,0.0005896359880171666
0.0009784097158321676,0.0005885768719766826
0.0008196162683503621,0.0005947306511486447
0.0006523652569134746,0.0006077600860820165
0.0005081386902875923,0.0006270383351190043
0.00039486968855518943,0.0006515271597616337
0.0003110321508890754,0.0006800289700418012
0.00024364212933352856,0.0007115942936406712
0.00018972633113632946,0.0007457614097888405
0.00015240096843752827,0.0007825820784312739
0.0001251320495841056,0.00082246039080919
0.00010552875807598698,0.0008658580860895209
9.103078780677691e-05,0.0009129391497825017
7.75757583443961e-05,0.0009633221015816419
6.609960834357447e-05,0.0010161627271139788
5.607597714969538e-05,0.0010703772775553628
4.6212691978315405e-05,0.0011248338570558284
3.109451039090902e-05,0.0011784839679588191
1.7458012930908383e-05,0.001230436655773856
5.948775619410886e-06,0.0012799887757499518
-4.368492689174406e-06,0.0013266263229191198
-1.8965129923107543e-05,0.0013700090408216333
-3.4799821247106435e-05,0.0014099468983753542
-4.9811672347251985e-05,0.0014463739005019273
-6.451852564989642e-05,0.0014793224274576363
-7.326588812664505e-05,0.0015088997951495271
-8.021055642412298e-05,0.001535267794584599
-8.725262823211605e-05,0.0015586254169342503
-9.482494471438681e-05,0.001579194662418176
-0.00010235279620207686,0.00159720917224337
-0.00011002748796525397,0.0016129053528724712
-0.0001167204897229832,0.0016265156434915708
-0.0001234681900578663,0.0016382635879036486
-0.00013009003458976434,0.0016483603975105173
-0.00013617450601998175,0.0016570027244599097
-0.00014208127755929714,0.0016643713986962435
0.005853732566192812,0.0009861758006749902
0.006820859461498247,0.0009623736410859754
0.00818502362382903,0.000937592867351027
0.00997200270550305,0.0009122562849496816
0.011345155699848028,0.0008868903888906402
0.012209517921596509,0.0008621053805977178
0.012398271001914181,0.0008385506841488745
0.011879012383633114,0.0008168394077452995
0.01119653004425281,0.0007974398623339112
0.010446971993992821,0.0007805415054436103
0.009709086094546682,0.0007659260704894809
0.008957795032028584,0.0007529645666004144
0.008104842298367483,0.0007407715500052414
0.00723940345914072,0.0007283845192042934
0.006422118201963999,0.0007149202115185253
0.005635878563661964,0.0006996957335048768
0.004918906272970032,0.0006823137547239284
0.004259264993614147,0.0006627166503977033
0.0037204293886515696,0.0006412142007093878
0.003368301844977827,0.000618484578154455
0.0029472049128122578,0.0005955407074588634
0.0024644234532608983,0.0005736463905686874
0.002109306241987795,0.0005541645059728401
0.0018736118324460796,0.0005383503619391359
0.001664093237343599,0.0005271830105830338
0.0014677907245888365,0.000521262272674454
0.0012975861225821928,0.0005208329542070907
0.0011334139111445183,0.0005258755095495556
0.0009615170916166234,0.000536140698984048
0.0008148884585310602,0.0005511115176954095
0.0007002641863627949,0.0005699704874704598
0.0006154615392095045,0.0005917452364260411
0.0005490485202003462,0.0006155234855443851
0.0004981561874320276,0.0006405865159121889
0.0004695572654506896,0.0006664457156224095
0.0004518536127491607,0.0006927988926088167
0.0004425041970528485,0.0007194308362140535
0.0004371814432864541,0.00074608462162184
0.000430079452320311,0.0007723638604430305
0.0004250816400616565,0.0007977518651438993
0.00042156995018613903,0.000821680742337882
0.0004184251547502741,0.0008435916193573994
0.0004110604713244779,0.0008629787825142296
0.00040507129718090696,0.000879418435016722
0.000401096603627997,0.0008925856821962773
0.00039817012098599714,0.0009022640642993976
0.0003909160291652884,0.0009083515510717789
0.0003822565609244441,0.0009108660337058904
0.00037418537119495587,0.0009099523183122682
0.0003661347904172986,0.0009058915183318914
0.0003641360172421476,0.0008991124824300877
0.0003637126379005528,0.0008902033155410164
0.00036272941354605705,0.0008799189849708773
0.0003606614831463009,0.0008691784185634294
0.00035802412851300175,0.0008590417626769255
0.00035421137656220134,0.0008506567023962961
0.0003493496199266837,0.0008451640714194843
0.00034359671007329085,0.0008435599397703667
0.0003371085424276167,0.0008465248800924994
0.000330315308167284,0.0008542590422641312
0.0003228852420349952,0.0008664540531497908
0.006438448687411308,0.0010188243802200607
0.007463860419023548,0.0009939955940093913
0.008910165710470335,0.0009681496814210066
0.010804048233918928,0.0009417280963839872
0.012219496011917741,0.000915280275071157
0.01304938894841573,0.0008894425498724496
0.01319231223645838,0.0008648913092019658
0.012634102286385698,0.0008422635005303515
0.01187878845767776,0.0008220424987860938
0.011025868938723649,0.0008044171300811454
0.010204641632037215,0.000789146163367407
0.009375860272636552,0.0007755544339341241
0.008477237770220393,0.0007626932602583737
0.007618869259486256,0.0007495268000474214
0.006816801298699503,0.000735093685265412
0.006052228671776767,0.0007186313016292878
0.005320795621125553,0.0006996622285794793
0.004624366374177161,0.0006780487108543204
0.004059884923430843,0.0006540214169718315
0.0037001392664283836,0.0006281846683717153
0.003270133114293124,0.0006014935703171473
0.002777286098419888,0.0005751910685100505
0.002412222437031317,0.000550688874349091
0.002166690790052101,0.000529400844252023
0.0019470278084183549,0.0005126076468168772
0.0017379067818172145,0.0005013592667677202
0.0015545366198491692,0.0004964594078360848
0.001377860802259114,0.0004984615604415177
0.0011944924341216942,0.000507565439238767
0.0010378702919850537,0.0005234395008668124
0.0009154594752412202,0.0005451223995148766
0.0008252448247408723,0.0005712531295903954
0.0007549127538575899,0.0006004351608149513
0.0007014528349138114,0.0006314805968139761
0.0006718622297912737,0.0006635033630623611
0.0006540926388099998,0.0006958942557372669
0.0006453958193002606,0.00072822150936521
0.0006412178390785618,0.0007600953475225255
0.0006354954900288628,0.000791059579754468
0.0006321029239866309,0.0008205935983889777
0.0006303447217016214,0.0008481629187224264
0.0006289998049763202,0.0008732638926537462
0.0006232299621603022,0.000895456237695159
0.000618865689696806,0.0009143838869599439
0.0006165382705770864,0.0009297870340302866
0.0006152412333053884,0.0009415088057889428
0.0006098412987438104,0.0009494996619110873
0.0006030649756248804,0.0009538218979106989
0.0005968200092205172,0.0009546557587882154
0.0005905191406683893,0.0009523077043059346
0.000590461367269237,0.0009472202397326242
0.0005919776844184449,0.0009399813158030297
0.0005928259761141879,0.0009313295017166119
0.0005924507823978866,0.0009221489743978097
0.0005913812847154128,0.0009134462144157959
0.0005887957581362595,0.0009062991159609359
0.0005842836107143739,0.0009017706626879399
0.0005787169598659952,0.0009007852463205977
0.0005722592800983064,0.0009039766346644119
0.0005653645733113995,0.0009115404166053623
0.000557689930803436,0.0009232089111587312
0.006891243390252432,0.0009164068957594652
0.008014821790350585,0.0008952166600115194
0.009595518727008813,0.0008731651078042042
0.011661067893097317,0.0008506305934935769
0.01316993192842195,0.0008280830212619862
0.013999125950569189,0.0008060656901825552
0.01410083188665168,0.0007851555718121269
0.013477747508971575,0.0007658964243702156
0.012630961741135989,0.0007487031846711909
0.011667163845520596,0.0007337439464837307
0.010751623698775458,0.0007208259961398122
0.009830945437443124,0.0007093914436906838
0.008860748058125286,0.0006986498175094172
0.00797248885827685,0.0006877315703292102
0.007168046169928847,0.0006758204512010436
0.006420906799621868,0.000662254003726668
0.005660691631041901,0.0006465909367334551
0.004906888219467439,0.0006286491033275135
0.004304245166299344,0.0006085182681562497
0.003937958526050384,0.0005865491627111924
0.0034932559069399713,0.000563316401534346
0.0029773866083952875,0.0005395498132533762
0.002590087627872533,0.000516029670255338
0.0023227428988663447,0.000493463894112535
0.0020790208339956148,0.0004724196740329068
0.0018381818021681797,0.0004533218418683503
0.0016197362282815958,0.0004365498669848802
0.0014054932233740118,0.00042257069674534603
0.0011821952882167125,0.00041199415042914196
0.0009852872228312034,0.00040551315682590576
0.0008253265340529449,0.0004037840355162263
0.0007020701827533403,0.00040741698008681224
0.0006011288557432329,0.0004169734727700931
0.0005203973689923302,0.0004328275859258055
0.00046794179025574245,0.000454923065519889
0.00043167741476787537,0.00048259904397984223
0.0004087798334014716,0.000514709835071463
0.00039478302375744784,0.0005498578960375188
0.00038351391300047095,0.0005865747507944365
0.00037790805559075047,0.0006234747725465685
0.0003769170052433965,0.0006593549606797389
0.0003788191481856131,0.0006932336598004179
0.00037781741520340786,0.000724352160800222
0.0003801577247955123,0.0007521582167015172
0.00038616934767276694,0.0007762833236962277
0.00039448866908291507,0.0007965203274925151
0.0004000847563087442,0.0008128046438042314
0.00040513097356330595,0.0008252004821522951
0.0004111768862281145,0.0008338923222373013
0.00041739000814960275,0.0008391810815049064
0.00042982888027423766,0.0008414836477415071
0.00044360167414460083,0.0008413335481963519
0.0004563419105085893,0.0008393793939378653
0.0004673039424957232,0.0008363764173731645
0.0004769102624298514,0.0008331651901768938
0.0004841418857648753,0.0008306310999213844
0.0004883986318572467,0.0008296393720799125
0.0004905980984952921,0.0008309443830303029
0.0004908622644347118,0.0008350789517414068
0.0004896626573627318,0.0008422458569651908
0.00048665655473150137,0.0008522988707839418
0.0073996320406338936,0.0009399757712976569
0.00861294442785412,0.0009229778491311584
0.010298009111670933,0.0009051078494244363
0.012478746561460313,0.0008865908778313925
0.01402189214498325,0.0008677051703560992
0.014786721648205084,0.0008487681847317158
