flux,fluxerr
0.4763316646261963,0.018645385573270848
0.5215985824927294,0.01890170226439318
0.5816906098307117,0.01888006835186076
0.6682671483253905,0.022703591391433794
0.7309486022430445,0.03292504405296863
0.7676176368755349,0.0469353506563316
0.7588424635671611,0.0618549620200203
0.7003749998759142,0.07579056234978206
0.6410714345312717,0.0874944032671184
0.5873001949025435,0.09613746515349966
0.5399306638489199,0.10119401075621483
0.4966175577252884,0.10237718794599952
0.44569492747839123,0.09960576902574234
0.39115413405152566,0.0929968082485386
0.3425895805415543,0.08288441616517422
0.2972919434039429,0.06987005448671631
0.2581673068209272,0.0549241369307925
0.22301458072649352,0.03961151781413708
0.19517382939275205,0.026671287847601182
0.17939290064435856,0.020539621699082817
0.15570878233478166,0.02176669221226343
0.12494845889084565,0.02373998738024157
0.1023962232715342,0.02300847710415
0.08811318284434354,0.020379794446711588
0.07572554525361606,0.018457162577072174
0.06503281813784939,0.01810618075527775
0.05740095983354884,0.01780618333658803
0.05123741551556124,0.017297162450085116
0.04464357781573269,0.017244718024418532
0.03869980330654926,0.017737908580852044
0.033267642966565605,0.018213699748763877
0.02859530116072639,0.01789825423491267
0.02451882222568083,0.01722420269900251
0.0213871892215099,0.017568200898217912
0.019545766272302898,0.021218076455666035
0.018425654972200417,0.028667990903747734
0.017809509046113597,0.03728315795044903
0.01749747067935576,0.04437188001033415
0.017187894228969505,0.04816470404317787
0.016973434966140854,0.047763555785118886
0.016827638144427216,0.043100029516459755
0.016655848944091375,0.03503681615243164
0.01603204074129542,0.025797474035474242
0.01547137182072844,0.019893741497881926
0.015006222659743893,0.02103985789542207
0.014541296182830812,0.024487648772715333
0.01362421525478158,0.024978289498206782
0.012467660596302737,0.021681971657375596
0.011212438198118187,0.01924456450470169
0.009811015252480735,0.026681029392408052
0.008718043386637208,0.042486717200544845
0.007635335258665832,0.061386670104880754
0.0064466874388946485,0.08087270573475853
0.005150870456400876,0.09970159910336208
0.0038226748876278066,0.11718894089384221
0.002472779637307316,0.13297371614725306
0.001210230870388466,0.14690623672847072
-2.9870852164986325e-05,0.15897815199400628
-0.0012216665653657158,0.16927316028437314
