flux,fluxerr
0.13953401982976313,0.010384985563960843
0.16145402550986582,0.010026448605864604
0.19232668287197388,0.009638010655628635
0.2327293988342812,0.009222050608470759
0.26510110762827505,0.008782579604298051
0.28747795522116926,0.008325540056331166
0.2934434121925035,0.007859035165113102
0.28163144491070347,0.0073933824836756685
0.26695437152500373,0.006940821965925752
0.25167488945834643,0.0065146485864741805
0.23646399217931502,0.0061275431167074025
0.2210358113169278,0.0057891062127958135
0.20227733429955624,0.005503750487979761
0.18175827398665498,0.005270355948223728
0.1626963287681242,0.005083804010038418
0.14456104488541288,0.004938264959103816
0.1284715843221043,0.00483012439350049
0.11396430900745351,0.004759391267265587
0.10219388810378151,0.004729328598980687
0.09467472612366146,0.004745178857086153
0.08539047409897452,0.004812313042542308
0.07448937895830962,0.004933336462199915
0.06640283332470898,0.005105736327594979
0.0609366933804551,0.005321090905179561
0.05594638636470473,0.005566614356496819
0.051163353791915445,0.0058277095645907955
0.04685700476018107,0.0060898177384095895
0.04256045129878229,0.006339870853544532
0.03796895341542276,0.006567099855473905
0.0338412927187814,0.006763066863155807
0.03038110630378504,0.006921200560468321
0.027567749492232146,0.007036339536406024
0.025109320479636224,0.007104916509178194
0.022948571065079523,0.007125400068948642
0.021171027352075204,0.007098644217263272
0.019634839047539043,0.007028097188159228
0.018295988583122008,0.006919839104043415
0.017107189991737257,0.006782409766424683
0.01598682000499591,0.00662638080218894
0.014971801042949415,0.006463692217682535
0.014064595505610443,0.0063072673799452654
0.013248357820899066,0.006170994944823806
0.01240669130504893,0.006069228690331851
0.011706295584553751,0.006015929975884128
0.01116751041375385,0.006023244838134832
0.010770314272122883,0.006098951213872815
0.010384115679380131,0.006243340856115043
0.01007430736557962,0.006447351244259722
0.009879403630172914,0.006694812050876058
0.009774772062486644,0.006966879860351205
0.009879757563270052,0.007245656467433006
0.010082136473673453,0.007516388813350885
0.010322834373818944,0.007768469122203166
0.010577761462518074,0.007995655048195709
0.010847311041464015,0.008195853570341315
0.011114867893829402,0.008370664631715383
0.011396172927363864,0.008524757119347165
0.011657552006689708,0.008665074172707345
0.011895883255176749,0.008799836775616913
0.01211582662306862,0.008937331297187412
0.012306740045147212,0.009084579544318442
0.15053280112962708,0.009757434983705822
0.17391320008914157,0.009440090291436736
0.20691786902056755,0.009096133548844209
0.2501746431449082,0.008727609638512948
0.28346820070931655,0.008337978035499946
0.3045083847276563,0.007932361640431136
0.3092681942838501,0.007517729783358076
0.29696865427011154,0.007102925522673195
0.2807795251838631,0.006698399317570334
0.26302593704163424,0.006315469263240257
0.2456099837525633,0.005964938941706611
0.2279212116038696,0.0056550893620731625
0.2078188865292285,0.005389971888250916
0.18744805347029633,0.0051691130300503775
0.16826252710329745,0.004988752715483506
0.14983621492440086,0.004844569708225798
0.13307995381164842,0.004734152987506742
0.11769226931960627,0.004658261109548009
0.10519409715846281,0.0046205942294372145
0.09716486783068932,0.004626650553459281
0.08741188375464154,0.004681893506077986
0.07609801810056467,0.0047889870941731595
0.06778666379667854,0.004945588369482761
0.062266180109464365,0.005143646303789054
0.057271071352821834,0.005370929755372206
0.05247756918655139,0.005613538474816384
0.04818976981202681,0.005857750658118602
0.04391961026484572,0.006091375221633
0.03933555945406982,0.006304454436949072
0.03524037475804988,0.006489274464138435
0.03180706060234144,0.006639945535669332
0.028997037093420167,0.006751985875893269
0.026550783533441404,0.006822442738225689
0.024417287950276652,0.006850234029131272
0.022779318918205213,0.006836419240535902
0.021380604092985228,0.006784356021102766
0.020178502382190704,0.0066997111292630826
0.019086229605862523,0.006590285838987081
0.017979969030595483,0.006465608846863346
0.016969029569920763,0.006336304111945779
0.01605300591806017,0.0062136532247307665
0.01521823354496077,0.006109436668361802
0.01436576686516482,0.006035395824024582
0.013640973051851558,0.006002498847021427
0.013067345729299752,0.006019912887604526
0.012626890018381234,0.006093218484876284
0.012191347715063972,0.006222205036014323
0.011828345118194116,0.006399504037847177
0.0115790002012577,0.006612257830529491
0.011419915172196954,0.006845443870492825
0.011485721614803381,0.007084644935139378
0.01165648710332076,0.007317817455361461
0.011868852480695677,0.007536169758224612
0.012098787522865194,0.007734421067447642
0.012348089466395824,0.007910683918126323
0.012592325289675646,0.008066121055074598
0.012825740754418403,0.008204441788290225
0.01304438526846953,0.008331245816307526
0.013245344589992793,0.008453199356684109
0.01343349089563845,0.008577038696884455
0.013596829277253572,0.008708482883976888
0.1627970367771719,0.009708607222525254
0.18797790623811325,0.009402337476195776
0.22352138726365017,0.009070125114110253
0.2700867795782422,0.008713827269357384
0.30491590630498,0.008336620425987273
0.32537952608810805,0.00794322465697148
0.32898869775093553,0.007540063011185266
0.31539905409847857,0.007135274758799974
0.2970033268893359,0.00673846105975364
0.2762500178152574,0.0063600089150124064
0.2563190433834969,0.006009853035346738
0.23624591800742256,0.005695699631191327
0.21449808246376156,0.005421563472634925
0.19377857604043047,0.005187605930916912
0.174477244514156,0.004991296291763705
0.15612616887665418,0.004829826778824574
0.13861179487615038,0.004702239906639776
0.12197273586687526,0.004610437363036961
0.10858388556318377,0.004558828696616594
0.10022535931440388,0.004553216269811984
0.09012730999845799,0.004599108498338766
0.07846027619874342,0.004699099638778675
0.06989628180871502,0.004850724275254419
0.06421686599104186,0.005045757690398385
0.059101514392506556,0.005271757153126693
0.05415264956046138,0.0055145883800770245
0.04972352044235139,0.00576027910000584
0.045328073761205755,0.00599640506243821
0.04062438962537248,0.006212836257738012
0.03642858132686573,0.006401782338118248
0.0329273975635232,0.006557402162717965
0.030082793386622415,0.006675404035083624
0.027609368020978964,0.006753151745312263
0.025454096805778446,0.006789975639395648
0.023812003037521373,0.006787408026734258
0.022410677722565588,0.006749294787723934
0.021205857222199042,0.0066817436289905606
0.020107335977510552,0.006592859690540403
0.01898548850634932,0.006492215486998878
0.01795286970496401,0.006390069566162718
0.017008102726245432,0.006296800772611108
0.016135660026996866,0.006222691353668967
0.015230149560919,0.006177421489339571
0.014447333240376807,0.006169500596227243
0.013813485453735591,0.00620558687224941
0.013311999945260644,0.006289227817815224
0.012820895050518557,0.006419223356523028
0.012406215495036975,0.006588577375881287
0.01210929937015549,0.006785889298603742
0.011907160575209089,0.006998080739664138
0.01194435485392685,0.0072126724265956475
0.012095041402254869,0.007419275564188409
0.012292897037897375,0.007610376350756434
0.01251337538293357,0.0077816104459238625
0.012759204129548679,0.007931708913967632
0.013000690951038696,0.008062231052959884
0.0132191147782165,0.008177132660012198
0.013428157758105219,0.008282171490115089
0.013624910339160395,0.008384132331665116
0.013814388567401113,0.008489865209563446
0.013983110526134362,0.008605216058287523
0.175114400281782,0.010189967770643045
0.20238310607093243,0.009836766825586008
0.24078214907996753,0.009453290547742098
0.2909880690167003,0.009041620496189302
0.32763035894007464,0.008605408152687921
0.34771500138648775,0.008150183142558368
0.35007970447821946,0.007683610404500353
0.33479356243320973,0.00721560159299203
0.31406750018264884,0.006758123830404709
0.2905060988168232,0.006324480683206723
0.26814244184555197,0.005927817297336751
0.24568427504761245,0.005578777705272366
0.22205958954991714,0.005283244491418322
0.20047936096403227,0.005041442390334202
0.18099681925024397,0.0048490006745609965
0.16297227675263917,0.0047001853958027985
0.14469610494579635,0.004590975583406685
0.1266463641112849,0.00452066247630501
0.11235087857812764,0.00449165995096937
0.10388477063027181,0.0045084907763830746
0.09357718013827271,0.004576257565810587
0.0815980009964968,0.004697907797343921
0.07280164683564751,0.00487174095895848
0.06696192726850603,0.005090264736115543
0.061710145942120244,0.00534139362527491
0.05651345047612852,0.005610746084988546
0.05181735056063171,0.005883391861437474
0.04714949888388171,0.0061454869001397626
0.04215932253107159,0.006385386204574488
0.037685424435954164,0.006593957780975183
0.03396429472038709,0.006764361124508133
0.030974385030713248,0.0068917434489089045
0.028355317916141053,0.006973390188640339
0.026052937167014185,0.007009048195237578
0.02426975668307596,0.007001149131508143
0.022727611676653884,0.00695488041632493
0.02138145199935738,0.006878049555268006
0.020149419419319508,0.006780670793233647
0.018907926673089902,0.006674200895225814
0.0177541212862373,0.006570452661891787
0.0166870392182037,0.006480834223562572
0.015688629926294998,0.006416131438906148
0.014641259559564941,0.006386017899992242
0.013720052169475467,0.0063985622298995785
0.012954300639425521,0.006459681945585458
0.012328954496661595,0.006571965270542794
0.011734787559425986,0.006733050614055428
0.01123166793230545,0.006934589863954795
0.010858493855844633,0.0071637798401205524
0.01059219427072192,0.007406262119762978
0.010575108686673941,0.007648489657799268
0.010681468717277383,0.00787924076703721
0.01084645211658272,0.008090395090235963
0.01104467912463576,0.008277194466184369
0.011279503811393034,0.008438183951562324
0.011519581727389627,0.008574953651710873
0.01174416231572457,0.00869172971933797
0.011969682346990118,0.008794811296630525
0.012193079039458906,0.008891825222654142
0.01241926906894181,0.008990775437095738
0.01263292842870526,0.009098942420241533
0.18856214429248508,0.01177558879233918
0.21904245603711112,0.011299886202508123
0.2614298433703048,0.010783847826011713
0.3163301490624416,0.010230603468338541
0.3551229998895926,0.009645584309116077
0.374257469587045,0.009037032871749257
0.3751528927321902,0.008416474303206066
0.3586305343721085,0.0077990021771175795
0.3359683942526533,0.007203098810725766
