flux,fluxerr
0.16389185933583736,0.019554942430258373
0.18058118980927856,0.016880027903396946
0.20453692923759725,0.014422957551977611
0.2363133871312534,0.01229488516226911
0.2603221873473774,0.010591010486748154
0.2749720570323573,0.009353939911745802
0.2747408262444892,0.00854366273439694
0.2586432892303579,0.008046776191937232
0.24024361827006835,0.0077310832777273495
0.2217982380917761,0.007488836104359107
0.20410512502070613,0.007253292101624667
0.1870319796852428,0.006999732473440361
0.16782340602172133,0.0067396916394584245
0.14780124652394205,0.0065044299458301685
0.12965887633027118,0.0063087420933401845
0.11271731496671032,0.006123727030892451
0.09784178109840233,0.005882259599045486
0.08456550194260361,0.005529720609660016
0.07392287533384677,0.005071765046743071
0.06730000147477704,0.00458490561096357
0.059363410484214,0.004190717100714685
0.05028152042928838,0.004024106050946035
0.04404967077315414,0.004182889109401826
0.04054085755057702,0.0046237703135754635
0.037893269884172194,0.005183310529707012
0.03591551642392059,0.005698020129862875
0.03487602477073654,0.006069499823949286
0.03434965291247318,0.006279234622447726
0.03400356532959273,0.006370058854858153
0.03438227290790351,0.006406606972861752
0.035452057010360666,0.006448382469791711
0.03692485004711988,0.0065787545389601075
0.03825948721846486,0.006925396573180996
0.039157040532063966,0.007600686257195488
0.039522789310938444,0.008594298260779114
0.03915652265484874,0.009755044853309122
0.03802492035315285,0.010880286265700189
0.03614835853680249,0.011785118946215804
0.033555196163426525,0.012326038273232115
0.030404330237724566,0.012405062793644207
0.026838091968919252,0.011970883578460222
0.0229883515354661,0.011024882991622667
0.0188988292399698,0.009641314461745865
0.014860745140151822,0.008025908304479665
0.011022256406601967,0.006665679622575798
0.0074755131115015,0.0064551624537609875
0.004185539611236556,0.007947501896614079
0.001260725726566285,0.010627848832553126
-0.0012399263985283999,0.01385658932015302
-0.0033320943456163305,0.017284561908624575
-0.00491561626210545,0.020731033744978363
-0.006105727736435999,0.024092806975104984
-0.006975543921674267,0.02730674147201723
-0.0075699172738752625,0.030333715226885764
-0.007913112462263894,0.03315065662140565
-0.008044698486536965,0.03574591028901578
-0.007974720678339701,0.03811617258701877
-0.007756375796977615,0.04026427926274541
-0.00741452868495883,0.04219752282977787
-0.006966284240097623,0.043926337819723035
-0.00644203902120353,0.04546326241189008
