flux,fluxerr
0.069107751163342,0.0070797450984276524
0.07883825683009536,0.006471526345414621
0.09254527038912982,0.00591408388732155
0.11048257299650104,0.005436382297200946
0.12450948585946499,0.005063760150534528
0.13371549481210956,0.004809377987639344
0.1351387652019017,0.004668689311947689
0.1281704714946963,0.004619505266965246
0.11975697028525208,0.004627398672629778
0.11100137006775655,0.004656141308894961
0.10227883275102408,0.004676755105358422
0.09352571772299609,0.0046714167164982915
0.08336839590477463,0.00463326432094492
0.07259451794087342,0.0045637692844212865
0.06274071632400029,0.004468840170709051
0.053589643214974704,0.00435558253890084
0.045670948801669095,0.004231018647386208
0.03876661050004139,0.0041008347323384636
0.0333952102963353,0.003968343069295221
0.030231155698730385,0.0038344155271269253
0.026454086676703185,0.0036994066772659275
0.022095366686395588,0.003566234916094464
0.019171551824763974,0.0034419153808229073
0.0175646863776349,0.0033375867069208687
0.016265106893384826,0.0032670547524771038
0.015139176121034464,0.003244949488448701
0.014301119553261962,0.0032827591725627307
0.01351780419357742,0.0033836254995804377
0.012626787236583559,0.003541489074841004
0.011957515827768234,0.00374399346944443
0.011583200641992784,0.003977630555137334
0.011474391848662354,0.004230550228738281
0.011476757590018509,0.004492090421362009
0.01154398456190049,0.0047511362280216185
0.01169550607182089,0.004995100802113218
0.011848231079244747,0.005210455786198973
0.011970714935004035,0.005383305571990036
0.01203686912740394,0.00550085121682109
0.012009227037609871,0.00555370769360707
0.011907527424205162,0.005537779307961005
0.01173646609126347,0.005455515280933703
0.011492178458559684,0.0053165567874859
0.011124899979250124,0.005137609626179316
0.010715814459318575,0.004941075033823933
0.010277627175679805,0.004751708307179421
0.00980329622609974,0.004590834991464808
0.009234619435589142,0.004469828272429561
0.008608044738517789,0.0043864941758767475
0.00795385115732012,0.004327313628653475
0.007277958994744308,0.004276718294087743
0.006655821600511477,0.00422714153841251
0.006056843685379571,0.004186004900399922
0.0054747656309017114,0.004178153665531531
0.00491787106283916,0.004241778146449086
0.004402690556784139,0.004415929536189514
0.003933431083259098,0.004723280431034595
0.003524806213675471,0.005161199952514394
0.003165230736498704,0.005706173753940023
0.0028546335723829814,0.006325130586196404
0.002594329871062637,0.0069853920964178485
0.002376552330884078,0.007659420965478941
0.07485851828963955,0.007773088650922735
0.08512801391520552,0.007101116967911545
0.09964991307243554,0.006484566150217687
0.11870304376377656,0.005954472713568585
0.13293945305671664,0.005537538397560078
0.14130763277650132,0.005246918039629046
0.14196618941960107,0.0050765258782886225
0.1345896936216122,0.00500145774605911
0.1253160672437096,0.004984017110716741
0.11528302740225523,0.004985054905912202
0.10544001578324805,0.004973795084978255
0.09557743740221805,0.004932105080030292
0.0847755654909587,0.004854291943559362
0.07408684408256086,0.004744137304116442
0.06422848561145784,0.004610368451079985
0.05502878026310624,0.004462768015333472
0.04691535923522517,0.004310448443462756
0.039738745389218955,0.00415999188538976
0.034177066536595406,0.0040139408207594774
0.030923415464639552,0.003870769306864997
0.027070519277330774,0.0037276088245249872
0.022646776350794186,0.0035845521248607575
