flux,fluxerr
0.08074964324712801,0.014975396666849506
0.09215318577772866,0.013641058579637145
0.10789692695597267,0.012339655112871594
0.12823045599789643,0.011109156706115087
0.14420352421757285,0.009985545796485487
0.15476931382585404,0.008993578865266336
0.1566212551477624,0.008136220104352568
0.14901744184819019,0.0073943218657364146
0.13948561069277185,0.0067392154285654555
0.129173287415368,0.006146271432605143
0.11847220291160733,0.005602878608281881
0.10735338210597319,0.005111100773480426
0.0944033778153197,0.0046905015598898364
0.08060059090996162,0.004374378455830988
0.06774945049559135,0.004195161322582427
0.05572875010633329,0.00416958892754972
0.04521696806800764,0.004290132224679842
0.03604235024389763,0.004531579212737696
0.02880216247409576,0.004863872251120966
0.024239963074572848,0.005265183147422245
0.019260502496318662,0.00572919759865377
0.013879564148686834,0.006264320570195399
0.010274498201252265,0.006881733468986231
0.00827373927451831,0.007582522052018172
0.0067210885375043735,0.008350848991276574
0.005422515829655287,0.009150381318127671
0.004468880696169322,0.009929919992190181
0.0035875730413461905,0.010634559713625088
0.0025962728546073547,0.01121362901054873
0.0018585641231024146,0.011624878263606857
0.0014622567506374546,0.011836310149319167
0.0013861762006297709,0.011826871414597642
0.0014752483712768306,0.011586795400904645
0.0016958950725230258,0.011118073437015362
0.002088505190591174,0.010435383701675719
0.0025789324731054068,0.009567788107333488
0.0031425791616255037,0.008561582802594904
0.003752382952252805,0.007484713565631942
0.004362302307487914,0.006432390488578977
0.004984059284440227,0.005528988228107754
0.005609149606150896,0.0049073755978955354
0.00621659811355316,0.0046384311063943934
0.006732667325120953,0.004659168971122416
0.007225846187162366,0.004826655593238948
0.0076903139846093566,0.0050355467527179
0.008101042957976642,0.005274242494277018
0.008379911336465316,0.005617716893174025
0.008553086388376126,0.006177884072490718
0.00863963685123646,0.0070279414560811635
0.008633530200412694,0.008158857349497449
0.00860689672486565,0.009505537078440087
0.008517643435325293,0.01098880541659619
0.00835229541818937,0.01253793932747053
0.008115687108935505,0.01409700962131301
0.00782484035852926,0.015624373582893833
0.007487352722799434,0.01709033292281251
0.007126001213702192,0.018474704321332133
0.0067369634074875675,0.01976473935715383
0.006330084902315058,0.020953430947712404
0.005917070224703254,0.0220381505358196
0.005499523790961355,0.023019552914880902
0.07684222534321687,0.012540650855074552
0.08857363370046471,0.011622823758528333
0.10492048621259001,0.010711934721287415
0.1261632562221832,0.009828997160608328
0.1423361643598211,0.008994132054413163
0.15227822123726448,0.008222347480988396
0.15397157342726392,0.007518864333467971
0.14699517987943708,0.0068791191392037375
0.13779158053323534,0.006294374207722219
0.1274932401589709,0.0057575659125299805
0.11705558540357107,0.005266950870348279
0.10623915427055776,0.004827852103990454
0.09408496960838357,0.004454940963749252
0.08175689912164978,0.004171059307043307
0.0700816561318737,0.00399974398450575
0.05895371194908555,0.003955999044801164
0.0489064380787419,0.004039349914477291
0.03984986074169505,0.0042358852739997205
0.03255714778876516,0.004525196064302859
0.027804702096371196,0.00488809216106965
0.022532743087979708,0.005311345153913254
0.0167936084488846,0.005788233858886064
0.012795453601729224,0.006313358080869469
0.010397410732976998,0.006877082900379153
0.008450494926368454,0.0074628057829740115
0.0067636209910327426,0.008045217531926595
0.005458160926526165,0.008592668924749962
0.0042695041346684,0.00907234647723902
0.003013025445639372,0.009454190296294875
0.002064316102468359,0.00971318921617721
0.0014920308836825207,0.009830568106487178
0.0012630555550070756,0.00979439034802347
0.0012375163759366428,0.009599966515939884
0.0013793974013753202,0.009250337779376505
0.0017685449408276893,0.008757026584227058
0.0022696285621350547,0.008141208190237973
0.0028524696280591093,0.007435409569418056
0.003464974038108849,0.006685645700614997
0.004036238779680552,0.005953133676375486
0.004608953102357167,0.005312448483470091
0.005170821442880723,0.004838870227206293
0.005702227289159606,0.004578394603056771
0.006141264556544235,0.004518976297126105
0.006546235006352949,0.0046067134390116345
0.006916348857025766,0.004792342435996698
0.007232128638341929,0.005062279096604704
0.007422867170613478,0.005439348619676961
0.007518541804566479,0.005960631373564402
0.007541480763261364,0.006647042088477086
0.007487651969231089,0.0074869135737266465
0.007434558614897251,0.008445224835603355
0.007336906823163886,0.009479260972837932
0.007178323133344699,0.010548702611688911
0.0069620228339664246,0.011619893066083778
0.006703558333201525,0.01266672030635965
0.006404795947301944,0.013670033900104293
0.00607566444658575,0.014616591665044632
0.005725618186392365,0.015497956547716817
0.005363052604054274,0.016309494868757872
0.0049984157023270585,0.017049516681583214
0.004631889898978892,0.017718557882648787
0.07491961304503972,0.010402060196815815
0.08697794172375652,0.009768727084843661
0.1038591283095104,0.009130206272356247
0.1258558763320915,0.008498236860448701
0.1422286678702783,0.007884269384762757
0.15171434310460702,0.007297449404515842
0.15311190538775662,0.006742451202804525
0.1462289685796094,0.0062197057936368046
0.13687613454790834,0.005728398458710857
0.12619147254760105,0.005269505193646213
0.1156761386721615,0.004847738352093664
0.1049041756506948,0.004472467149987329
0.0932036943509951,0.004158542896077866
0.08191153356815341,0.0039246722410646575
0.07128184126663965,0.003788026525361231
0.06116469996773237,0.003758283139401199
0.051569974359632696,0.003833627073155544
0.04256445718873572,0.004002248598849362
0.03529564725041228,0.0042469710432718345
0.030613957188563076,0.004550502340272477
0.0253309009171955,0.004898806972797275
0.019518913740742636,0.005281839675451072
0.015366168535973408,0.0056910317625587245
