flux,fluxerr
0.12449032219171516,0.012697651082157115
0.14524669985798008,0.011880381689205417
0.17434895449567003,0.01103280380626372
0.2123240460566679,0.010170757168179976
0.2424596008078457,0.009314653650299137
0.26287231050938875,0.008489078560193432
0.2674525184962955,0.007721072834978605
0.25490052728802975,0.007036288046756814
0.23940322206115092,0.006452685615055407
0.22314029004939856,0.005974873447993307
0.20679253164447717,0.005594575576347518
0.1901412270099275,0.005294566297031752
0.17028677455485863,0.005054026358458403
0.14878364097228808,0.004855151413079716
0.1287529781320613,0.004688550821307446
0.109751130308517,0.004555995213837701
0.09289765842953111,0.0044678161569807456
0.07779784761110184,0.004436221708308551
0.06557829043870335,0.004467720494228205
0.057690141807402895,0.004560187789803497
0.0484157046491813,0.004704956850433638
0.0378922203597703,0.004888699898162478
0.03032553368772014,0.005096955999829799
0.02552134897384423,0.005318782519121029
0.021426547219420167,0.005551992672790619
0.017764167443009887,0.00580643386664649
0.01475949339669822,0.006102335770846354
0.011929206856156827,0.006463632694768028
0.008938233521394964,0.00690925965237568
0.006462465772677279,0.007446731279679029
0.004656785880069606,0.008068201315251619
0.0034728738041732376,0.008751926077687221
0.002613062541488454,0.009469091015588956
0.0020089509463045935,0.010189871562879031
0.0017321826900698722,0.010886953011569531
0.0016410392197039251,0.011537018926854293
0.001688232302861203,0.012121013749662646
0.0018236595810380753,0.012623799798735187
0.0019638554745213836,0.013033582563082676
0.002136447692341632,0.01334130238412488
0.002334677883207976,0.013540089460287825
0.002532883846064484,0.0136248275246713
0.002611561795361641,0.013591848210087732
0.0027217645374817364,0.013438770309948765
0.002876946959260663,0.013164499719391714
0.003053998768884825,0.012769415004316439
0.003127185238701612,0.012255781907898562
0.0031602530395575014,0.011628473129750492
0.003194055800379115,0.010896128598311825
0.0032108900564388134,0.01007299584143398
0.0033304950806093865,0.009181865920447271
0.003452550551377327,0.008258761729498095
0.003527066806142123,0.007360092893220719
0.00353714952352524,0.006571559630235023
0.003489312103839594,0.006011199843238609
0.003374604007274162,0.005804411259289774
0.0032163764926475156,0.006016015970422247
0.0029930698262446744,0.006599869497289648
0.0027132358747515503,0.007440140909590275
0.002392384230134925,0.008421375466543828
0.0020297253246976876,0.009458360131469196
0.12673485176069715,0.010711968187251815
0.14838740768490138,0.010133342467697034
0.1788674398337321,0.009529702698562662
0.2187431917221316,0.008910763904671073
0.24924371435094764,0.008288986066775878
0.26823236429248676,0.007679281664873335
0.27196421766217116,0.007098042522497089
0.2597133803835383,0.006561170217052318
0.24370449951645698,0.006081019429837665
0.22610930117233538,0.005663735945673568
0.2087156180030613,0.005309483897043372
0.19098685125982198,0.0050138877291597056
0.17097200162932139,0.0047698604188071295
0.15070099045445484,0.004570271990654109
0.13156502300308398,0.004410667847316557
0.11321128843023395,0.004291310495204787
0.09652504109440652,0.004216440062433461
0.08126004214234958,0.0041911643559240435
0.06884904134547384,0.004217662098795738
0.06076670219129561,0.004293647419458535
0.05126860995767816,0.004413306217682052
0.04050465909363315,0.004568061316028039
0.032706879703655954,0.0047486305025505075
0.027675515364974868,0.004947900012385874
0.023303050613017275,0.005163891244594117
0.019279991394132785,0.005401346065694447
0.01587433485736415,0.005670461520716424
0.012614673251987724,0.005983005957379846
0.009172355840802676,0.006347642940258925
