flux,fluxerr
0.14310047508283605,0.010380330976884398
0.16599126071861972,0.009899635178642242
0.19820627760497625,0.009407368017312621
0.24034333952822565,0.00891410292356281
0.27389707075037417,0.008432405539488607
0.2967950018061207,0.007976027089188832
0.3022806681951112,0.0075584091285616
0.28892560522612165,0.007190779276015526
0.27245574055510735,0.006881144236819222
0.255279323493048,0.006634029651284561
0.23813301914803225,0.0064504995491821366
0.22074939465902668,0.006327882384801738
0.1998848541101545,0.006259433498759842
0.17722605657652024,0.006234812631095413
0.15619101015386355,0.006241410364022221
0.1362461792958906,0.006266419699459383
0.11859354015856535,0.006298078119506696
0.10276699774394372,0.00632609558465716
0.09000495767897708,0.0063417286336669544
0.08192409191934305,0.006338002493861864
0.07220622363894878,0.006309990114698086
0.06102128172600655,0.0062546564833686445
0.05304203138396854,0.0061707269307356444
0.04805741519713193,0.006059051223650872
0.04379015411779501,0.005924205142946158
0.03992736920374198,0.005776263810919117
0.03671133841024985,0.0056315768223643686
0.03360006725022379,0.005511835137331561
0.03021695108119368,0.005440991039782844
0.027302653362017537,0.0054400426142051
0.02501501199536426,0.005521378150278534
0.023285443399927167,0.005684524634367588
0.021776087168208762,0.0059146446386814395
0.02041223828647924,0.006187007734389324
0.01928098707156568,0.006473986628300599
0.018237395938629584,0.006749852359045582
0.017243975994229745,0.006992864590316823
0.016261798061807886,0.007185843516496746
0.015215907750415546,0.0073165568314045035
0.01415493945593601,0.007377968668147056
0.01308960951549048,0.007368332029776124
0.012009685111104541,0.007291209797600342
0.010800803427041834,0.007155408625916605
0.009648135142337375,0.006974701030136672
0.008583885206744326,0.0067670913957750285
0.0075989317218381714,0.006553279071435923
0.006569120510669499,0.006353989512606099
0.00557821692764611,0.006186195943215142
0.004681961503860096,0.006060053657826904
0.0038690344854872744,0.005979897255506766
0.003279042144722558,0.005947112122970166
0.002806794823850698,0.005962190013679796
0.002402012282011442,0.006025188713479638
0.0020499379627423532,0.006134859880499314
0.0017601554288153294,0.006288875271418417
0.0015229668924389055,0.00648606942434987
0.001361382645390527,0.006727820157711754
0.001244801195501164,0.00701752203432622
0.0011728435569097956,0.007358320526508739
0.0011507284794889884,0.007749841331195795
0.0011642380337750617,0.008185721621864124
0.1549003450710391,0.012231183205687647
0.17870143210399383,0.011545633127607736
0.2122812136623754,0.010844289895383734
0.25627515959827235,0.010142522051127234
0.28984239948986534,0.009458765577439621
0.3106218792853369,0.008813397282387489
0.3144722129677461,0.008226488834404558
0.3006118006283346,0.007714820450827044
0.2826448409484314,0.007290215553377634
0.26300519700120706,0.0069590508928281435
0.24369385671703997,0.0067223509664097805
0.2241238046206672,0.006575423144557006
0.20212959043122283,0.006507379595303041
0.17995633564688301,0.0065020825034167356
0.15912816444201838,0.006540523546609962
0.13922605120285686,0.006604295240370005
0.12120661061890246,0.006677336015897257
0.10477719322740804,0.006746128758970172
0.09152419323293466,0.006799327187926486
0.08309464316729895,0.0068276966827871466
0.07312443789172599,0.006824205304206279
0.061795459803800745,0.006783449837451017
0.05381657315619199,0.006701320806711683
0.04896362723730954,0.006575659034891806
0.04488354086743119,0.0064090720105354285
0.04121234711922062,0.006212247139331511
0.038221185243469256,0.006006011104168944
0.03535475480246143,0.005821095488704013
0.0322109177766142,0.005694628131496124
0.02954938459569744,0.005662458471254506
0.027479393435847755,0.005749061619620359
0.025902048454604917,0.005958466601958135
0.02451111998982928,0.0062704669659637904
0.023236067183167248,0.006648451213967914
0.022262386850784247,0.00705173492007709
0.02133326983125898,0.007443269049587358
0.02041838531880299,0.007792147059375446
0.019445278640398408,0.008073674803245947
0.018304526549348173,0.008269674583334862
0.01712653143713913,0.008368889059875425
0.01592739057251391,0.008367264827534042
0.014708412793475168,0.008268225592601331
0.013382305417717547,0.008082954361573387
0.012113165051988358,0.007830580879553753
0.010939295529739098,0.007537987852984558
0.009856371374251547,0.007238690827286939
0.00874702444034756,0.006970010262392963
0.007696469053053556,0.006767955088574082
0.006761989349528568,0.006661970614080826
0.00593299649939815,0.0066744547925610825
0.005360344924959796,0.0068216992196752394
0.0049310318353964246,0.007112561293433888
0.004588624849369161,0.00754504604553327
0.004315140167440572,0.008103054332988188
0.00411706038730162,0.00875837190598569
0.003972100098923126,0.009478198549793829
0.0038758448456193604,0.010231343429966119
0.00382452271648615,0.010991348862350942
0.0038141869287043892,0.01173741320875261
0.0038474524033144065,0.012454146609550062
0.003907730448845576,0.013130849139497412
0.16593988721484534,0.011597601716794699
0.1911788376460104,0.010974675353312556
0.22678976448408517,0.01033603106795845
0.2734303327897971,0.009695125349769813
0.308036702552739,0.009068121529283777
0.32794461787847956,0.008472944216192116
0.33064080386816935,0.007927409580732264
0.31579608726526975,0.00744676168325756
0.2959949900211393,0.007042351935145321
0.2737515272662337,0.006721231351759869
0.25232313864845296,0.006486018862711896
0.23077019427138357,0.006334209112826638
0.20757751899845073,0.0062574462413821285
0.1855165918280922,0.006242270122174476
0.1650079379764338,0.006272166176876975
0.14559752688960031,0.006330498984889091
0.12718724041385288,0.006401965912900299
0.10983118813792374,0.006472894964446524
0.0959484774685466,0.006531233948265321
0.08735359481433154,0.006566806865626249
0.07719667302681059,0.006571649293255258
0.06565692912206042,0.006539724941922224
0.05746994313930659,0.006466828458277925
0.0524101856214889,0.006351258404202981
0.0481151237296236,0.00619615504293293
0.044161733677912374,0.0060121754043781445
0.04087755908604229,0.005819088775141643
0.03773036713698543,0.005645410172976249
0.034325585238177254,0.005525286845180607
0.03143410238281272,0.005491859289761903
0.029186172327651545,0.0055682968852223645
0.027491322494351263,0.005759366618264828
0.026024932436833403,0.006047559464724733
0.02471512602792239,0.00639982399704238
0.0237541505104548,0.0067787423277519765
0.02286959809120351,0.0071498135471256535
0.022026174865395282,0.007484070513171989
0.02114570698279621,0.007758346042049761
0.02011180830246467,0.007955541094453435
0.019053616644392857,0.008064885901503158
0.017984003461420407,0.008082068983149088
0.016900253615953032,0.008009351266448084
0.0157071992794187,0.007855691052280008
0.014573034442291266,0.007636805321765914
0.01353405354368336,0.007374964223039262
0.01258306029565636,0.007098146955538841
0.011606839573650688,0.006838035281556083
0.010683809189464398,0.00662643003418736
0.009867236677828068,0.0064916066806995016
0.009144285292974796,0.0064580262621590345
0.008670895541832094,0.006546296604384762
0.00832806253229052,0.0067704127312851236
0.008056000929896917,0.0071329711636456
0.007836018745364595,0.007621163423979146
0.007675785863164554,0.008208717502019153
0.007549040954444942,0.008863772222434682
0.007439699600758551,0.009555539455058087
0.0073635966889289885,0.010257753721588362
0.0073187523626222556,0.010949739162119122
0.0073099817693732866,0.011616200970657131
0.007321796158232386,0.012246498103539344
0.17683105076836395,0.010603780751896004
0.20376806212146384,0.01006823688367838
0.24168355852538004,0.009520529690989984
0.2912419200198463,0.008972616030813469
0.32716707098792824,0.008438734784638689
0.3464750603870624,0.007934503271771193
0.3480133275448887,0.007475203821331752
0.3318647575852673,0.007073586560621783
0.31021290942368995,0.006738751490475086
0.285676701184164,0.006475909575439274
0.26230025254481804,0.006286402615869771
0.23882632965354067,0.006167310710644771
0.21421910155337187,0.006111009470112143
0.19170713186046,0.006105780708248133
0.17136960479653565,0.006137335135712012
0.15259161365653975,0.00619100170147494
0.1336892327587227,0.0062528712703382614
0.11515411764387129,0.006310198081124525
0.10051160634638198,0.006351655658858421
0.09183667002912886,0.006367736336371194
0.08149502810190769,0.006351160318367595
0.06966093810930964,0.006296859156014663
0.06117375036160756,0.006202178714548608
0.05581101307712313,0.006067620388599245
0.0512128204565825,0.00589859802697406
0.04684079767565632,0.005707291442143275
0.04312082798887095,0.0055135448822999
0.03955427221514686,0.005344001656423713
0.03575431146576545,0.005228798749479278
0.032509556343307947,0.005195399945550288
0.030004100484214313,0.005261144049002322
0.02816908460694074,0.005427093931669402
0.0266106469479524,0.005675844917972806
0.02525371356538928,0.005977566964214613
0.02428947856043596,0.00629924858929676
0.023438281757492865,0.006610673123071388
0.022658617898225212,0.006886622656173071
0.021876704033493333,0.007107165071013681
0.020979851924046052,0.007257908374090766
0.020076337528879593,0.007330243277244013
0.019176598658378695,0.007321496995391884
0.018272958222133363,0.00723509972639423
0.01725669408137077,0.007080774705690178
0.016308773510492414,0.006874654037548799
0.01546369050402311,0.0066390700963584815
0.014711399003005414,0.006401567111687819
0.013948627113967008,0.006192507703385657
0.013241565965739742,0.006040841962178015
0.012635171814007138,0.005969746267641754
0.012111595587856188,0.005995995178105492
0.011816926981583096,0.00613069983089349
0.011629749667646539,0.0063787332600745645
0.011489273449975771,0.006736816765325487
0.011374326782729446,0.007191549214082928
0.011292825289834493,0.007720890517116765
0.011218346884276573,0.008299523883654712
0.011134968027530837,0.008903328806037175
0.011063503318079643,0.009511722805974534
0.011004798680850582,0.010108421929916607
0.01096683256125817,0.01068131748790442
0.010936322081334968,0.011221962778391862
0.18755352174788759,0.010560058909460412
0.21620244270620562,0.010019770855380347
0.2559889729313409,0.009464836580426073
0.30747290529391236,0.0089066713998287
0.3436219704610739,0.008359011761886057
0.36107631580930616,0.007837129365732694
0.3611737858042592,0.0073562835712186435
0.34469434208671806,0.006929674495538442
0.32229642686817817,0.006567289488051548
0.2966244558508625,0.006275493908240122
0.2718324225791605,0.006056949290399315
0.24642753296698602,0.00591011273664728
0.22028738737613665,0.005828615141307433
0.19705711145902977,0.005801696291649417
0.17661988729971675,0.005815714412902118
0.1582063173168373,0.005856513056132979
0.1387964603041299,0.0059106517289599725
0.1192371700031467,0.005965731660095368
0.10395406389228855,0.006010497642672931
0.09524405842557146,0.0060352281983722545
0.08484640566443191,0.006032231055517002
0.07292762277604878,0.005995782328667954
0.06434634960422796,0.00592214992399492
0.058881891237710704,0.005810211910001218
0.054204925447158755,0.005663450142588343
0.049611781451614705,0.0054922067581812915
0.0456478265974685,0.005314980910714319
0.04184299959402508,0.005157943029435627
0.03780585912339286,0.005051895924317509
0.034351656252795015,0.005026058903014497
0.03171302211108945,0.005100120090741838
0.02984016683535968,0.005277240294365328
0.02826162693276939,0.005541177738566393
0.02690579752310035,0.005862391969339973
0.02602823710311854,0.006207750742602276
0.025271573097901717,0.006546800776613867
0.024593006122597773,0.006854016950119433
0.023905597375311467,0.00710902418804491
0.02308392667455612,0.007296802099407529
0.022258747903914914,0.007407876400769989
0.021440188549593016,0.0074383983208483094
0.020623987900399033,0.007390213623476527
0.01971425689505068,0.007270942253052886
0.018875884884014052,0.007094004131771631
0.018143595397882968,0.006878421117243345
0.017507083143661818,0.006648092031478336
0.016871922445995904,0.0064301226991323466
0.016295745291020125,0.006251881239628933
0.015817853387419575,0.006137975594086177
0.015417125823943391,0.006109861795172519
0.015219775211298518,0.006185609775843264
0.015109854986088207,0.006377524290988075
0.015031107523655019,0.006688189682985735
0.014960502688849839,0.00710712194861599
0.014905939196965867,0.007612277587613911
0.014843018411967541,0.008176561809210647
0.014762171176093719,0.008773488964564903
0.014679230869579906,0.00938024687364377
0.014596975471455097,0.009978744689616636
0.01452549940325367,0.010555526342534205
0.014453129255757032,0.0111011914795716
0.19434079496066398,0.009396465368179641
0.2251529438557243,0.008972056219501028
0.26686751785426593,0.00853682294385632
0.3197701980947173,0.008099800899171025
0.35570363758620555,0.007671770877287636
0.37080808601951515,0.007264616478455805
0.37001344978859896,0.006890115460073632
0.3551087702590785,0.006558370213223043
0.3337946890353359,0.006276894348544683
0.30867574817103344,0.006050257965800824
0.28335473346606,0.005880003459879786
0.2562022994122355,0.0057643537500725855
0.22858399769947385,0.0056979060196830095
0.20454623738606487,0.00567205503513879
0.18364271110158858,0.005676081453772369
0.16499571740008165,0.0056987787277971306
0.14488611428473552,0.005729407774417706
0.12433965250333404,0.005758164144364797
0.10833768219975354,0.005776529042187314
0.09936235516228205,0.005777659470747982
0.08867594896105888,0.005756710984779743
0.07645473586823262,0.005710781465504141
0.06755140271235371,0.005638918200904603
0.061754724033737544,0.005542502355278558
0.05675214985208329,0.005426487664368435
0.051709530129525894,0.005300660407714675
0.04727820158969413,0.005179997490686357
0.043003846899076006,0.005083549410357764
0.03848994194192455,0.0050316015420980974
0.03460336591337207,0.0050413063827608245
0.0316162617007131,0.005122307837883567
0.029496473231510605,0.005273760956405853
0.027730034215477366,0.005483446714139522
0.026251563544041956,0.005731346260901065
0.02540400405792146,0.005995065960607898
0.024720980728870242,0.006253539090242662
0.024152520827004774,0.006488625345530983
0.023571489336609408,0.006685556302270973
0.022812844499658848,0.006833322189717072
0.022055464684156686,0.006924936994022339
0.021297592149103574,0.006957520670094713
0.020536800211352856,0.0069322767497137045
0.019715971896473148,0.006854377081168553
0.018925722784993524,0.006732697520401186
0.018192080686639023,0.006579284645798511
0.01749638712273197,0.006408387083327984
0.01672458465253188,0.006234896618671441
0.015937098343875064,0.006072201456251949
0.015176835583882947,0.005930453095169111
0.01442440139997935,0.0058171490485708416
0.013796087944348515,0.005738560586945988
0.013191020359824543,0.005700384569766102
0.012570521267386123,0.005707246176025185
0.01192533724464522,0.005761387675272399
0.01128144418094002,0.005862636582777924
0.010635354435387824,0.006010412038050231
0.010003440719496092,0.006205210898465016
0.009412852209610228,0.006448554815419567
0.008882865416210408,0.006741448405829463
0.008435753756915782,0.007081923543968555
0.008065285829889246,0.007463160678315294
0.20114300888359823,0.009352324826036826
0.23324590234421438,0.008934106423680987
0.2751191812863156,0.008505566454271985
0.3265704135537385,0.00807573329428185
0.3606515971726711,0.0076553054358663
0.37308182281633795,0.0072559537594151565
0.37203902071934924,0.006889049192536362
0.36029356979739413,0.006564050264303474
0.3416337985797369,0.0062876288614120025
0.3184989027384139,0.006063446494471525
0.2935357648549952,0.005892264809002547
0.2651783301587331,0.005771874073686537
