flux,fluxerr
0.1873977707246181,0.03417008619178531
0.2095335309521269,0.031761243013920706
0.24004810121698258,0.02920652867452558
0.27943647601335303,0.026532184445599294
0.30999986295334525,0.023775498876874985
0.32969984794952,0.020986567954414226
0.332050215322196,0.01822966612214535
0.3156629941474609,0.015583411597612517
0.2955284951354807,0.013137896001444443
0.27401034486692943,0.010985139947980133
0.2519599944035765,0.009198913646788473
0.22934761465085832,0.007808471624962649
0.2033554398380741,0.006781221686886745
0.17588331678635555,0.00604767963277824
0.15047738599823424,0.0055476461763300094
0.12688434384240005,0.005249248709522509
0.10641925567653529,0.005135504060930904
0.08869242648848277,0.005180136241115638
0.07485241189067668,0.005347297112423726
0.06636978351613865,0.005580747342720328
0.057140277860056175,0.00580369934883071
0.04721289786456463,0.005947442770991167
0.04089462324936698,0.005971180394705253
0.0378169717958468,0.0058636040448667315
0.03562704243461713,0.005631448265949119
0.0338508148366424,0.005308338077975835
0.032581206993049776,0.004979847342898688
0.03120287076220241,0.004792449038509596
0.029281521115151015,0.004890730125101485
0.02746491846506971,0.005307024892696183
0.025877072679602917,0.0059527284939710845
0.0244668358527581,0.006691967993824084
0.02295589527008159,0.007399527117544002
0.021336429769802365,0.007965488941806471
0.01976983416953545,0.008292273430662606
0.0182061675179706,0.00831045509076944
0.01670237438771513,0.007994159388615854
0.01531368939545049,0.007371994932270736
0.014055641991741225,0.0065373359121937355
0.013050478722636585,0.0056618814533220575
0.012366939147882531,0.0050055687070434144
0.012029341190310194,0.004844909343655026
0.011929972345424155,0.005213586532737611
0.012209274089961088,0.005817246514954913
0.01283268656285784,0.006325034754047029
0.013707869465029537,0.006550580904206846
0.014624069603404335,0.0064816585823178445
0.015568567510264038,0.006309927873531117
0.0165102534623919,0.00645406813844401
0.017369946924770133,0.007374913302431209
0.01823439494787861,0.00918417340866656
0.018978743230995163,0.011656822057482544
0.019546658467665512,0.014524790353526676
0.01992731864456332,0.017588973654648975
0.020141191348291853,0.02071317043629783
0.02019556983587528,0.023803750869809136
0.020131912534539893,0.02679588546141664
0.019942082793453025,0.02964523114947295
0.019647191521551376,0.032322646290235596
0.019273559484153862,0.034810542879372866
0.018828531521768162,0.03710018638885505
0.1801646673616622,0.02671950845243082
0.20338908744820375,0.02507910860419819
0.23566288698854615,0.023326380172692812
0.27754103610668396,0.021476244325869313
0.30905754134019586,0.019550739108066293
0.3279039141578753,0.017580121881625978
0.33007444653032353,0.01560366913598982
0.3147826523677097,0.01366969863539475
0.29500853599110716,0.011833919871239941
0.27309904525263534,0.010154629928587846
0.25104486457150976,0.008683578585681882
0.22842359608858842,0.007455112842282409
0.203352581407529,0.00647848327345547
0.17819415337433925,0.005744918394660251
0.15462984967997478,0.005239954794583255
0.13246161666513384,0.004945560022217758
0.11274147516732323,0.0048352055412491605
0.09523651362889801,0.004869262351559716
0.08143454637188607,0.00500234632713139
0.07283515972400004,0.005181530609873751
0.06325527009979243,0.005347303791042005
0.05274341033203374,0.005448985779092847
0.04566130130798758,0.0054564284746296396
0.041662409589083856,0.00536317210872504
0.03838422472637468,0.005182421105208179
0.0353965605560099,0.004951165992524914
0.03291944067678749,0.004739108452190242
0.030419341398048264,0.004645173099081888
0.027528498276530297,0.0047557491325557425
0.024999423619424387,0.005085565069757845
0.022975653214732394,0.005573747233104903
0.021411545544247703,0.006123178645665592
0.020058912855251732,0.006638316878936419
0.018882619699493643,0.007036027528446476
0.018080919246592712,0.007248170830195006
0.01742160100941775,0.007231079760993834
0.016884153603239117,0.00697432408874866
0.01640568241656136,0.006507526007804352
0.015887855859745288,0.005906506397996533
0.015463050889019598,0.005297159148664483
0.015155956099571382,0.004845800157196217
0.014973204447733037,0.004702655999683043
0.014824416191791616,0.004881898888107961
0.014841800629011661,0.005227719703315781
0.015023107795080511,0.00554900518581634
0.015316848684083036,0.005732822573318045
0.015560282933382014,0.005782549116311841
0.015786050575103443,0.005831627045399786
0.01600662608706984,0.0061244606974658
0.016179611358630212,0.006897355070036174
0.01642946591843181,0.008211799222566804
0.01664047527736581,0.009958904657490148
0.016760034802614416,0.011983591339726988
0.016779059738750227,0.014153751472283387
0.01671670049041475,0.01637161980081873
0.016567562335956,0.018567661043032344
0.016344750348415885,0.020693286510003458
0.016062316052699137,0.02271537543441087
0.01573371282290272,0.02461239382305307
0.015377720135426844,0.026371584279739967
0.01499350373681179,0.0279868554529875
0.17819468540656458,0.020078032170976985
0.20306009653290644,0.019030518041798894
0.23778894255940855,0.017902854370723482
0.28298187227561644,0.01670274799984039
0.31629168109630906,0.015442244683027198
0.3351019610065751,0.014138400024436218
0.3369422364477491,0.012813748907492796
0.3214577043916512,0.011496312328371885
0.30079735079965875,0.010218714155787593
0.27739586996320686,0.00901580737381897
0.2544465471902756,0.007920567252070177
0.2311245224275131,0.006959976645365004
0.20608319259588506,0.006152588790089492
0.1821467449142785,0.005511203238206963
0.1598735211342961,0.00504510943311318
0.13896167650460695,0.0047553668701651505
0.119411801781122,0.004626904244024491
0.10131187587420111,0.004625381543785205
0.08698656827040258,0.004706458166662199
0.07813988682598166,0.004822796527583074
0.06806993079104737,0.004929013424015319
0.05685680801712039,0.00498963148495044
0.04898260925732959,0.004984585031395011
0.04414142292745631,0.004911455957426518
0.039984177580723666,0.004784245341172864
0.03606952207307338,0.0046345615038109415
0.03271649650072113,0.0045124278705353646
0.02943954572660523,0.00447867470196754
0.025901384861009635,0.004580025501162632
0.022899368693518458,0.004820382145076354
0.020615263488122648,0.005159317395341174
0.019013601293729518,0.005531686916124378
0.017815663628165196,0.0058705620362237
0.01696403858884041,0.006118362040113646
0.016635756383173727,0.006231487815550665
0.016543382655434084,0.00618576893845084
0.016619494351839802,0.005980784138736373
0.01675066726723186,0.00564304341974401
0.016786460886519472,0.005228023561555509
0.016818182114918298,0.004818438864578942
0.016831549998517648,0.004512080974355509
0.01680092042664736,0.004389620942224276
0.01660897346906386,0.004463002208342897
0.016387165411755347,0.004659912122564211
0.016135102792968852,0.004880276276702223
0.015809658986416095,0.005054310300598625
0.01526834379970975,0.005165272094645759
0.014561562344271112,0.005249334726242147
0.013727513918389306,0.0053806841578699855
0.01275647771685933,0.0056391890391246
0.01182107739172396,0.006070782913161349
0.010844509181904823,0.00667856553287357
0.009817189943562427,0.0074442614655672685
0.008773057444886862,0.008347813242913851
0.007769429414424142,0.009372835974484668
0.006822568403957272,0.010501344305148382
0.0059461708058276275,0.011707983983982718
0.00517362103325639,0.012962352308686753
0.004512718836247368,0.014233765888998242
0.003971765283913999,0.01549446631402801
0.0035351174037264142,0.016721231361117476
0.184976916483113,0.017843737587379453
0.21177143083454938,0.016958475842378674
0.24918817055906983,0.01600388052628634
0.29784871002992847,0.014986340004240404
0.33294526693762144,0.01391600040352071
0.35152008597920914,0.012807367082530592
0.3524105588988943,0.011679731106855778
0.33566773456283844,0.010557185737451465
0.3132146176559257,0.009467848049979143
