flux,fluxerr
0.13545295250994177,0.015888057357231505
0.15780227497627375,0.01390565799168793
0.18876122747952181,0.011901615749540467
0.22882058109134454,0.009930657520762195
0.26074335059838954,0.008064310041890612
0.28249191189165396,0.006393435745644626
0.28764930267363603,0.005025639584093598
0.27469347593174154,0.004060646549104827
0.2580139034773659,0.003525003255958823
0.23980278926106552,0.003307492472318227
0.22088688107765217,0.0032251598637906
0.20127614451533565,0.003149815254689835
0.17826105474148238,0.0030288562942295126
0.1536859139605907,0.002861182479900051
0.13094825215571812,0.002694693691813743
0.10971419032605932,0.002644685947719358
0.0911820759107156,0.0028462232742495113
0.07492598141529173,0.0033081325275608566
0.062051859689968215,0.0039017781051080684
0.05401170118363913,0.004467662794774638
0.04491315808149918,0.004879063668089495
0.034884633817687964,0.005059244080998629
0.028232985025536676,0.004981871023198136
0.024739984549082484,0.004668203452453188
0.022263558362441333,0.0041819155246311185
0.020459496877651157,0.003618001135600932
0.019460272586164257,0.0030804347494643937
0.01863007123945444,0.002656603161632003
0.017463999313885148,0.002397990191846399
0.016497063450843032,0.0023181824508476485
0.015757156970592157,0.002400544273952121
0.015121321860759332,0.002565197909385388
0.014278965384828908,0.0027041042215546736
0.01320637199759086,0.002775138250201406
0.01205666431831093,0.0028258761006916453
0.010781585968984127,0.0029319494548183883
0.009434761271687585,0.003092840394239415
0.008062973651767136,0.0032338553237075073
0.006669092584824333,0.0033156037706271882
0.005354713449070015,0.0034168723330331658
0.004164084253942272,0.0037394048558119825
0.0030948048951043887,0.004481623259787348
0.002027550938695856,0.005689705297404854
0.001113058668718298,0.007272297209753554
0.0003587288724159155,0.009103079705210081
-0.00026623569158751477,0.011073591261923834
-0.0008978614775324296,0.013100241596238767
-0.0014768404391344216,0.015120268185898093
-0.001966264122058635,0.017087330973315617
-0.002388046732489099,0.018968120076103774
-0.002621584141725852,0.020739750943106306
-0.0027710073830404186,0.02238767835683763
-0.00288774830383227,0.023903973213494505
-0.00298866968794898,0.025285878873791454
-0.0030666479136507016,0.026534599337235475
-0.0031313752030115677,0.027654287242578554
-0.003161469295836873,0.028651206574379563
-0.0031846280503986606,0.029533048210939754
-0.0031999628974711874,0.030308378392454666
-0.0032007251662264278,0.030986201754968464
-0.003197402704108758,0.03157562209548327
