flux,fluxerr
0.07597464554578438,0.0056682334824946085
0.08613771392003851,0.0049065816125290354
0.10040898485645443,0.00417092257131825
0.11905267807195134,0.0034953894886441588
0.1335186908118674,0.002921681452702604
0.14285760505943923,0.0024907473173717254
0.1439735818920826,0.0022197559323896493
0.13625226286227587,0.0020780128901439
0.12701986006232419,0.0020021367050830955
0.11746499099950543,0.001936180852018592
0.10801219706987303,0.0018522770330313767
0.09862584703648006,0.0017466910016997982
0.08789108211308999,0.0016275633808041346
0.07664528311765045,0.0015067138979036616
0.0664827178146186,0.0013969364662994484
0.05713125923550053,0.0013149477327789479
0.04908605359589381,0.0012770080833299135
0.04204689878807428,0.0012871899463566174
0.03649226740866404,0.0013340015117011255
0.033083593943693965,0.0013959768963949686
0.028838674052137685,0.0014520153062144504
0.023804134832404362,0.0014824602175823604
0.020143181895893713,0.0014698690162262562
0.017791950409048178,0.0014085940972798547
0.01574787392076322,0.001310995577283137
0.013918180630357973,0.0012038576862375809
0.012456825238249584,0.0011135482051603958
0.011138225479148903,0.0010528609427489393
0.00979455700129842,0.0010230466699402611
0.008758120566229084,0.0010308890591183904
0.008081233617302404,0.0011001463338825923
0.007704505444384072,0.0012461568071426275
0.007441663726864898,0.0014516698701877873
0.007233451319383509,0.0016745003152517956
0.007104850693775349,0.0018683599655972777
0.006981372711528089,0.002000812118021585
0.006843630515148778,0.002061981189904285
0.006675246522002111,0.0020692983820808546
0.006445346902074712,0.002068590801536097
0.006180932232525863,0.002122628420272524
0.0058910650626476865,0.002276943562406975
0.005573725270200712,0.0025249510826766386
0.005177261513569998,0.002818097023053461
0.004787178360369874,0.0030995193217318038
0.004417554778111962,0.003323323457075061
0.0040629997326645205,0.003459843483516551
0.003665052772990937,0.0034964320215137156
0.0032618351046397533,0.003438689232280387
0.0028794802596609458,0.0033137781952805754
0.0025139460827707225,0.003175361114482942
0.002231323133768259,0.0031044272278529053
0.001984810771309993,0.0031906205634947087
0.0017529400774263775,0.0034866361343474364
0.0015305555400125879,0.0039783504699801
0.001323665474894368,0.004610310610436134
0.0011292531526448802,0.005323473851544622
0.0009592624687479158,0.0060713640539008665
0.0008007580432492114,0.006821195954433857
0.0006547120496625486,0.00755084150957198
0.000524750133992866,0.008245825692515299
0.00040570065996889176,0.008897112192296606
0.07704109515853214,0.004958850180716481
0.0879145631627438,0.004352129776290193
0.10321158428802966,0.0037657605027747
0.12321794917170797,0.0032251375610814594
0.13824040919696343,0.0027598190630233202
0.14718141214725422,0.0023972570110734246
0.14812423641065062,0.002148839169809997
0.1407246341032428,0.001996476244642386
0.1313360093176441,0.001900508714915994
0.12112933804675874,0.0018222878640864447
0.11108334608991498,0.001738839378518055
0.10098202667152227,0.0016435344592272202
0.08988033715558674,0.001539799598236613
0.0788753158881318,0.00143563533071915
0.06870711301886401,0.0013408926728312534
0.05918676352866849,0.0012682794410302067
0.05073789306235233,0.0012301805244145894
0.04317862256523337,0.0012308024060730942
0.03718616016330485,0.0012626613106404545
0.03346385275490974,0.0013092926067701694
0.028999940028956762,0.0013529367347426553
0.023844523144176066,0.0013770455369149712
0.02017680680963399,0.0013678595961993932
0.017904347371243415,0.001320717963780722
0.015959085924228233,0.0012436741766696533
0.014203753908127748,0.0011547126617691774
0.012795266790312992,0.0010724268333563239
0.011499687731127292,0.0010086339113619667
0.010144278183970339,0.0009700695532613622
0.009086914227242532,0.0009676727793606426
0.008376059054541784,0.0010209274082027796
0.007956403199340753,0.0011394756445179855
0.0076697154961780254,0.0013080843885246369
0.00746570259512624,0.001493562138497873
0.0074154485465903605,0.0016604898985434053
0.00738689185348185,0.0017846458759529804
0.007355313190296546,0.0018592453650432864
0.007278177550555014,0.001897377662345144
0.0070972690940820015,0.0019306629881282217
0.006867185068540993,0.0019994495565768384
0.006590683844433285,0.0021314828109042596
0.006264956560641763,0.0023223487715088053
0.005847136077114956,0.0025409673031907116
0.00541209065775252,0.002748981235006759
0.0049769868128254095,0.0029138575218280683
0.004539980660243835,0.003014092117581895
0.004047677547952558,0.003041004342182962
0.003542196436141597,0.0030002495358947404
0.003054278368344029,0.0029142601079457263
0.002584286043151043,0.002824946985041004
0.002208110767156248,0.002792223941916103
0.0018788984651262328,0.0028791731279099683
0.0015755013906191926,0.0031221754964472262
0.0012938529516359945,0.0035125781763787
0.0010406556500936752,0.004012308392493482
0.0008087154863765551,0.004578344530715289
0.0005986497949471459,0.005175007259669997
0.00041091626110082477,0.005776118167619671
0.00024547541648256484,0.006363504603230296
0.00010496657076116985,0.006925014984767203
-1.7224084666796316e-05,0.007452894709449295
0.07891111690526392,0.004665478865555922
0.09059572892318915,0.00415023245796933
0.10700750158728058,0.0036501435984448083
0.12844082249142885,0.0031847410377713638
0.1442034016872354,0.002775814146136225
0.15305337536643965,0.002442839751634392
0.1538215371934383,0.002194293418548299
0.1463544072626019,0.0020197758587804865
0.13648594223377267,0.0018944532990485526
0.1253941343097707,0.0017922259550535013
0.11461209585154473,0.0016956290939147258
0.10374206265914086,0.0015977063027717508
0.09213275966094427,0.0014986982683714847
0.0811226325934999,0.0014026656189175789
0.07095386826148244,0.0013157143280142821
0.061448832167998076,0.001246900077923069
0.05257402914596257,0.0012060819248652242
0.044342973880913045,0.0011979229993342192
0.03784660302432334,0.0012179897840002537
0.03388599459332674,0.0012534922520492538
0.02924846475237308,0.0012891967078030094
0.023985953994408178,0.0013102516117560923
0.020275286267795102,0.0013042119968655302
0.018008652215551726,0.0012663012508205217
0.016098031628533686,0.0012021926980443575
0.01435956599962525,0.0011257189356694848
0.012959359978151843,0.0010518529656816512
0.011663960836472859,0.0009916338971850108
0.01029877197210389,0.0009537922433432734
0.00922372652719723,0.0009506499557821475
0.008498238608360657,0.0009990268582901786
0.008075139088195285,0.001105157071807075
0.007793591250326686,0.001254470386681326
0.007606999601794393,0.0014184104682174949
0.0075909728424773774,0.0015673542933935867
0.007606247866105763,0.0016814296698477538
0.007623888343938183,0.0017554741013921867
0.00759580823665477,0.0018005918805037873
0.0074573080312651955,0.0018422887323462538
0.0072590203573295415,0.0019120593706086098
0.00700002361612026,0.002031083689440976
0.006675117189581406,0.002195878315551711
0.00623899007482002,0.0023822900994127285
0.005770367709570269,0.0025599271527569655
0.005288469037366329,0.0027025829470065012
0.004793718534924479,0.0027929496893185773
0.004238756557019547,0.002824520621060678
0.003666478061064069,0.0028029770774856202
