flux,fluxerr
0.052039985282623234,0.009126230807616266
0.05831915397683422,0.008118294505218436
0.06744109185072714,0.007320671632957266
0.07962805573481598,0.006798791878568046
0.08891067464170951,0.006570122933570508
0.09468977046861188,0.0065834129463273
0.09485853871919692,0.006744577842969539
0.08904853387546721,0.006958989741610462
0.08246702224574909,0.007155380109824443
0.07597472799540719,0.007288264260371517
0.06986353629321695,0.007329844539024958
0.06406223086223765,0.007260186553307405
0.05749344436989823,0.007063003315068794
0.05065578769291184,0.006728053145680071
0.04459279156665276,0.006254870467647338
0.039051033527306385,0.005656189475799547
0.03433553982091345,0.004960889494713434
0.030207478929019097,0.004216588227212129
0.026986180804527894,0.0034915681917321436
0.025123164410069898,0.0028726795311369087
0.022504217340361895,0.002446636770329816
0.019147218986286272,0.002256075898389884
0.016559778022729402,0.0022646510417175542
0.014688647141998884,0.0023703043908414527
0.012835020238088263,0.0024659789780389655
0.010956565882448166,0.0025025195070495264
0.009198480573698428,0.002520315264235954
0.0074478903357376725,0.0026526533306401165
0.0056336374968289395,0.003058192067401313
0.004032959958179348,0.003800945932974188
0.0027227422564880545,0.004831277049797934
0.0016977602659212173,0.0060590664606484474
0.0008564346232509079,0.007403568498365857
0.00017520298299654122,0.00880267774164162
-0.000322219366666443,0.010210012915323707
-0.0006911460475847107,0.011591262666837888
-0.0009541375526296271,0.012921477344310341
-0.0011354346336943052,0.014183108397685894
-0.0012715103143503652,0.015364511519689145
-0.0013586603071229387,0.01645874618314025
-0.0014052065905723998,0.01746258447760639
-0.0014257504696623508,0.0183756827551772
-0.001468076123522488,0.01919988842532669
-0.0014817228878089977,0.019938662775907952
-0.0014650814031774762,0.0205966046816742
-0.0014289605846293167,0.0211790621365315
-0.001420407777168851,0.02169181987208165
-0.0014174330860239116,0.02214085238648832
-0.0014056063761667642,0.022532132687563804
-0.0013909705735985858,0.022871488007771435
-0.001329464897317927,0.023164494681964423
-0.0012559027849428936,0.023416405280270364
-0.00118663970727721,0.023632101945398193
-0.0011259706550952359,0.02381607068529506
-0.0010698665588026704,0.02397239211183858
-0.0010203090492454108,0.0241047447908973
-0.0009684868432661547,0.024216417978045485
-0.0009229319283284549,0.024310331058718895
-0.0008822559429584146,0.024389057494054966
-0.0008431227598875586,0.024454851497202477
-0.0008083494687334243,0.02450967603306644
0.05464034945678735,0.009121172545615222
0.06116687719603939,0.00806276911048091
0.07068455464695093,0.007223103576727736
0.08342989961033613,0.0066726414457932886
0.09270500884961688,0.006430855501316811
0.09782302034653956,0.006442734876591566
0.09753565961678438,0.006607715431131787
0.09168673372943989,0.006826791318248127
0.08477426835687712,0.007027924085501819
0.07766228443553767,0.007167182510885501
0.0710481257098732,0.007218620258046235
0.06475225727761903,0.007162734499482178
0.05804390399598843,0.006981824901611045
0.051592569437677295,0.006663242957741104
0.04581611653144047,0.006204097677585995
0.040491722617174965,0.005615402443007935
0.03583634604937924,0.0049254755003175135
0.03166147112922597,0.00418279552179687
0.028391959899113504,0.00345803938918403
0.026483081646914427,0.002841645366123284
0.02381277403595543,0.002423022432012702
0.020403835366883484,0.002242804786986707
0.01777236191872285,0.0022586886911866435
0.015864633090753547,0.002363896963094899
0.013963267321966297,0.002449151507060281
0.012012519312531356,0.0024649587756759646
0.0101699959004913,0.002455490586849941
0.008324275739310924,0.0025667456025553485
0.006404130791401295,0.00297383929740014
0.004702195178590483,0.003742251431641029
0.003289794762069335,0.004811894821405275
0.0021602549788552958,0.006084784960773914
0.0012279395409321462,0.0074767516761121405
0.0004731477402042695,0.00892416539903451
-4.8309499778421286e-05,0.010379708250271147
-0.00042890181915393834,0.011808334315479242
-0.0006908874653630681,0.013184480686305462
-0.0008719746336514824,0.014490098885536436
-0.0010227037766615311,0.015713158835861222
-0.0011161186745395908,0.01684644445772567
-0.0011620267602268448,0.01788655322911972
-0.0011744419630267077,0.01883305521608288
-0.0011952729718763889,0.019687785850123252
-0.0011840128457490978,0.02045425470626754
-0.0011397754774563628,0.021137155999284275
-0.0010741852088489705,0.021741968206742426
-0.0010339669569300867,0.02227463129483755
-0.0009983975352462805,0.022741290918225163
-0.0009537582424432561,0.02314809984331111
-0.0009065265345636476,0.023501067739900957
-0.0008094908095390585,0.023805951389352337
-0.000699813955140186,0.02406817824741818
-0.000595399325494184,0.024292797156830744
-0.0005008344863668029,0.024484450813326803
-0.0004120467339147913,0.024647365339584112
-0.0003338066200296627,0.024785353009253174
-0.00026484700489483646,0.024901824786077865
-0.00020361011965829015,0.024999809901440156
-0.0001486298454127222,0.025081980189447264
-9.642971838191782e-05,0.02515067733472746
-4.992176950341927e-05,0.02520794156779429
0.05458829487386484,0.00847928554803193
0.061856497945924155,0.007675038128765158
0.07231469338414617,0.007026588737796698
0.08619209139339612,0.006575525510512849
0.09621129982658151,0.006332327576542301
0.10157662617655719,0.006265113664976613
0.10154875471297992,0.006313404729177107
0.09608183166925584,0.006411844443387902
0.08921926917071073,0.006506303459953934
0.08180189636517102,0.006558266610806236
0.07488947725566278,0.006541652782018057
0.06818682880881718,0.006437257332067127
0.06119111738590808,0.0062302965253667455
0.054740891112002234,0.005912210322493482
0.04891869798531936,0.005483325536216533
0.04352339662926201,0.004955400898976334
0.038463518763754236,0.004354024301169631
0.03369593313981863,0.0037209543108741765
0.029930870802641642,0.0031158236011640124
0.02769413623292124,0.0026131252802057614
0.024776002994343856,0.002281913630526974
0.021210218268649633,0.002144760455606917
0.01849185969612502,0.0021579116190327662
0.016561392510564706,0.0022379417980007746
0.0146990431637673,0.00230981184594305
0.012811903642961331,0.002348050113732226
0.011051148114807776,0.0023969287359072106
0.009296213753880482,0.0025640643652059415
0.007466245150931883,0.0029599850765367986
0.0058435790707804715,0.003620095770194966
0.004500606634881757,0.004503303598181695
0.003431307289426541,0.005541226069122069
0.0025456155705109416,0.006671226016861296
0.0018248188888095162,0.007844000963914478
0.0013275801298359804,0.00902227151585544
0.000960859133259014,0.010178311715880111
0.0007038535341645671,0.011291911698097257
0.0005203223813711545,0.01234882919333984
0.0003609080007210403,0.013339585731345882
0.0002537135587990575,0.014258498110199209
0.0001900521116019285,0.01510288047043552
0.00015668262870543182,0.01587237944763376
0.00011167308454596963,0.01656841899111399
9.73863213799384e-05,0.017193738487218148
0.00011533857901239357,0.017752011421374173
0.0001544107044936881,0.018247533809320562
0.00017125537960495068,0.01868497291437188
0.00018496581849730044,0.01906916775018661
0.00020857057200142636,0.019404973721222726
0.00023579778617690327,0.019697144543323757
0.00031512852284680293,0.01995024533547192
0.0004088121821229057,0.02016859148301835
0.0004985900294077651,0.02035620853917488
0.0005798112759769219,0.02051680905119482
0.0006566307956102789,0.020653782767742657
0.0007227191640154776,0.020770197203358643
0.0007750984793789763,0.020868806004984815
0.0008209287453173739,0.020952062985591133
0.000861666253740401,0.02102214006306579
0.0009008154740823044,0.02108094767117179
0.0009353063916513349,0.021130156496228816
0.053027367251361555,0.005971179263570859
0.06141460672636156,0.005748642904178202
0.0732432247709131,0.005552296005837423
0.08872558073841917,0.005386187984536166
0.09996482226776766,0.005250184040026148
0.10603480574231834,0.005139230740500613
0.1065814493491756,0.005044589326328088
0.10163479849936888,0.004955714716757031
0.09500574175285989,0.004861896091418971
0.08751240379259002,0.004753401479856532
0.08041549830314434,0.004622094276259414
0.07331403387005553,0.004461674987374963
0.06587219083597701,0.004267989175629742
0.05908560173781583,0.00403957294519721
0.05296522084881506,0.0037781924832320465
0.04730554642170489,0.0034893392900423423
0.04156772599331313,0.0031826642321485595
0.03589446742237828,0.0028722331389803507
0.0313789051678584,0.0025762506354912043
0.02866294516289715,0.0023154716815426803
0.025355216101341692,0.002109222069920189
0.021508482590759888,0.001969990403220629
0.01863742213544142,0.0019005514591657472
0.016678210538714808,0.0018942809264499022
0.014902990251950491,0.0019403952960032886
0.013156689905308093,0.0020329417746981606
0.011587883622652263,0.0021750366363225207
0.010057347573853894,0.002375290996099974
0.008461391767929921,0.0026397146991473355
0.007064122186684541,0.002966136398685818
0.00593990373286782,0.003344464830627495
0.00508092263529547,0.0037600330011217714
0.004372535210138965,0.004197431964289046
0.003794570633843586,0.00464278647472688
0.003406205632912364,0.005084640879748998
0.0031165532920452823,0.005514082384315913
0.002907079343875243,0.005924527468801464
0.0027476165759290918,0.0063113922227651525
0.002594856857365004,0.006671746332767883
0.00247407407759584,0.007003991241195396
0.002379800269243428,0.007307576442805051
0.002301018188928799,0.007582756560368804
0.0021954473346640613,0.007830387231242618
0.002111902510945017,0.008051756122918155
0.002054123758132696,0.008248444919939115
0.002012879914622051,0.008422218174261299
0.0019510436821983483,0.008574935178013521
0.0018861089755048625,0.008708481366280038
0.0018308441774335501,0.008824716127159142
0.0017799835358644155,0.008925434259061445
0.0017805940632267094,0.00901233865813996
0.0017967419438528946,0.009087022136227254
0.0018117198238476045,0.009150956559636825
0.001821171374513573,0.009205487761490886
0.0018296258680455242,0.00925183491568303
0.0018306480645372183,0.009291093270496037
0.0018208685034967716,0.00932423932582994
0.0018082023983560628,0.009352137701591516
0.0017941362681354175,0.009375549087693986
0.0017822182852985436,0.009395138789923298
0.0017691976481701464,0.009411485492213266
0.05364813972770694,0.005348172611580015
0.062241891687109384,0.005157512307975521
0.07419467696482854,0.00498539647753841
0.08967873304879452,0.0048350108776203425
0.10058240046159482,0.00470652411399858
0.10590213841826873,0.004596528423828052
0.10604425617530686,0.004498907014836767
0.10124574613425079,0.004406153061135128
0.09470752048954421,0.004310512369283077
0.08722213661587427,0.004204775141378894
0.08003242643041396,0.004082689005219185
0.07268140902680238,0.00393911099716396
0.06511910609010554,0.003770313276972049
0.058424432318402844,0.003574578573575933
0.052546527499510415,0.003352792567785763
0.04723947246808299,0.0031089782297594164
0.04158346593231128,0.002850760718032136
0.03582250813711163,0.0025896753988953816
0.03127870204764323,0.002341039445015706
0.0286386955890245,0.002122752200187884
0.025422517704973707,0.001952114796339004
0.02168358901596329,0.0018413096917663466
0.01888672318099025,0.0017945427162441002
0.01697378060298792,0.0018074676532865584
0.015255384288667764,0.0018706872179774885
0.013531659653762688,0.0019767587394039004
0.011978665498763029,0.0021241161612728845
0.010468106664182316,0.002315539018251723
0.008895595180995598,0.0025533472507747305
0.007519480178559966,0.0028355764757705447
0.0064230620660627406,0.0031553171580739614
0.0056028074191008005,0.003502262549843881
0.0049245934167074235,0.003865169393978054
0.004370219496397537,0.004233565601194966
0.004016512737609368,0.004598567346559821
0.0037537943871395808,0.004953118955076618
0.0035648279600370134,0.0052919285669452585
0.0034174882982238816,0.005611269476776889
0.003266984311732107,0.005908737882992785
0.003144818405944734,0.0061830111017851614
0.0030460222530337313,0.006433625717126642
0.00296134359356356,0.006660782909131128
0.0028542939587327646,0.006865182333969186
0.0027671805364996283,0.007047883221015806
0.0027039549677263536,0.007210190197751897
0.0026560462852831786,0.007353560957782468
0.002590963699514396,0.007479532862547273
0.00252364588963133,0.007589665719344328
0.0024656066653852885,0.007685498209494436
0.00241192804262509,0.007768515700767227
