SNNAME SURVEY Z ZERR T0 T0ERR X0 X0ERR X1 X1ERR X2/C X2/CERR COV_X0_X1 COV_X0_X2/C COV_X1_X2/C CHISQ/NDOF MODEL mB mBERR COV_mB_X1 COV_mB_X2/C
360112 PS1MD 0.1806 0.01 55984.74200097018 0.34066999103743 1.2634629918174813e-05 3.606214776535414e-07 0.06250220245139304 0.0302202268407193 -0.14441972033712747 0.02881663908992634 1.0422478343621028e-08 2.2103637684853457e-09 0.000268927080072171 4.299061908827006 EXP_FA 20.135593686269228 0.030989415363769212 -0.0008956385865088797 -0.0001899439860662606
360140 PS1MD 0.2307 0.01 55974.74331438594 0.29836275626075803 5.315240743745409e-06 1.8274617487226726e-07 0.029439235851259044 0.040563979023184905 -0.05910709774628302 0.04802550687920024 6.955470333002966e-09 3.1042365959255707e-09 0.0010429864825160545 2.3379574538424532 EXP_FA 21.075692650376467 0.03732928533356845 -0.0014207834274578858 -0.0006340977244158784
360156 PS1MD 0.0462 0.001 55988.63561229024 0.10680487566060037 0.00013866243694188668 1.6282264103784058e-06 -0.012299920118396045 0.010824077311305438 0.12980510451715377 0.01277885022103238 1.5429146929504706e-08 1.3542830491283058e-08 0.0001001556253413778 11.30865731275579 EXP_FA 17.534602928756613 0.012749122273338504 -0.00012081125789615779 -0.00010604127335112937
370098 PS1MD 0.2212 0.001 56001.27989391117 0.5679659278175677 7.051570957546999e-06 2.9395742142542413e-07 0.010495971843689564 0.045265461554883646 -0.032980705411731 0.035582243541585436 1.2228457982420022e-08 1.996596167620828e-09 0.0006516889896008701 1.2131688225403041 EXP_FA 20.768785298943072 0.04526086697849113 -0.0018828257759595094 -0.0003074175610680318
370333 PS1MD 0.0755 0.001 56014.153115684814 0.09124125657763216 5.841499605216895e-05 7.715971275504948e-07 -0.1238888300093109 0.017428050484374805 -0.3099945777952055 0.021167605814010317 1.2214505274209825e-08 1.3504819638391778e-08 0.0002711727416644886 9.211933129039885 EXP_FA 18.47318912080295 0.014341367687858346 -0.00022702613191268587 -0.00025100868973843097
370356 PS1MD 0.0264 0.001 56015.76083481103 0.04588203326420626 0.0005844144710143237 5.958686829336713e-06 0.10103232150265275 0.007182085627854973 0.11616700907482339 0.009048005666567067 3.646579753289966e-08 4.9749755971159296e-08 5.167323843639717e-05 4.788401473714919 EXP_FA 15.972697596988695 0.011070160552659775 -6.774684505695352e-05 -9.242603308918699e-05
370369 PS1MD 0.1912 0.01 56010.21153981141 0.00017556480088387616 1.5795593196551216e-05 6.811742936731339e-07 0.2212740317507327 0.03583284726804385 0.2779022724012959 0.03217469913294615 2.3231059191062804e-08 4.184617838638037e-09 0.0003199321515455415 2.8175248384678575 EXP_FA 19.893160149286068 0.04682164089620551 -0.0015968252489639387 -0.0002876366233259303
370428 PS1MD 0.1777 0.001 56006.692492643335 0.2120366582494171 1.2009840562467217e-05 3.765892343782268e-07 0.07030886760884057 0.030746987063590588 -0.03249423721454322 0.02713266952147162 1.1254844736283115e-08 7.515074296821946e-09 0.0006144433449156697 4.190293370316205 EXP_FA 20.190656895168903 0.034045128572680154 -0.0010174816514469775 -0.0006793918872667051
370563 PS1MD 0.1852 0.001 56023.287068567224 0.24457755627736333 9.998457242230298e-06 5.371012028453853e-07 -0.02634177287372363 0.06933725012944837 -0.13751524437263596 0.10609616543127844 3.623416830174438e-08 4.470746860751396e-08 0.006378320317087786 0.773144951956932 EXP_FA 20.389667515718713 0.05832402013836037 -0.003934681863551957 -0.004854800707177679
380279 PS1MD 0.3491 0.001 56032.23018495181 1.1905292155424831 1.92888758583621e-06 1.5031514601852268e-07 0.10791169062588088 0.08905536895013175 0.19214157287015335 0.3680746676552428 9.599782990543226e-09 -2.7127197376479783e-08 0.0037092336920139107 0.33444296636706183 EXP_FA 22.176232704961848 0.08460969802191111 -0.005403545560243497 0.015269412557546951
380378 PS1MD 0.2712 0.001 56052.63749421367 0.1873764721713087 5.5207232285991465e-06 1.5920236980930323e-07 0.1326331352708537 0.03065479455998403 -0.05433686692476122 0.03662406920595788 4.542026802929237e-09 3.113640420420793e-09 0.0005136975501762995 1.0580931321755047 EXP_FA 21.034510062191814 0.03130962550156917 -0.0008932603100578579 -0.000612345881701986
390264 PS1MD 0.2921 0.001 56057.93425375881 0.710081556244404 2.152116164996656e-06 1.5278509196736257e-07 -0.4681088214671039 0.11322878980526924 -0.14709748528360955 0.08636358553435108 1.6322113222168045e-08 1.6352574082272079e-09 0.001722248552022575 1.4876594546875483 EXP_FA 22.05733572603707 0.0770796245083377 -0.008234457577942477 -0.0008249824991273102
390471 PS1MD 0.3704 0.001 56068.45431644341 0.462417449503846 3.7665999370133083e-06 1.4062074321733258e-07 0.11745171616959643 0.04662852499195355 0.00462050621538304 0.07712392724158115 5.809963137472791e-09 6.095777628778404e-09 0.0017231558192213532 3.2866835702921624 EXP_FA 21.449626262986804 0.040534443424888406 -0.0016747431190333117 -0.001757130191258746
420100 PS1MD 0.0963 0.001 56136.43999210373 4.595000129993423 1.4244494418892029e-05 5.213971335935455e-06 -0.41368264559927925 0.20782395080092791 -0.19487779293268653 0.18662435101812802 1.0370421358720692e-06 7.936801866860006e-07 0.03282178311453457 4.030585530124543 EXP_FA 20.005382401509124 0.3974165234315534 -0.07904486882192793 -0.060495465008663284
420159 PS1MD 0.1808 0.001 56154.18460737593 0.20418926861748332 1.3334442776094054e-05 4.808746698725668e-07 0.17568148133301315 0.04324553531424398 0.15521722981791689 0.06486211099391145 1.9766591813409005e-08 2.1779919651108805e-08 0.002385884145658037 2.871335163883159 EXP_FA 20.077062820074715 0.039154469954138904 -0.0016094639076309634 -0.0017733959865444539
420258 PS1MD 0.2748 0.001 56167.34725600225 0.00022808259018347599 1.6839314987887592e-06 2.0499339095123677e-07 -0.882079869486199 0.29221364000627187 -0.4118293094626321 0.12905239833471507 5.8144084896843184e-08 1.5368112797574037e-08 0.01991475886586351 1.143174038305793 EXP_FA 22.323688948217907 0.1321720904039075 -0.03748913664863528 -0.009908785764227821
420407 PS1MD 0.2454 0.001 56174.80606732539 0.4661362548649777 4.6638109164165085e-06 3.7225730595309957e-07 0.11194977646856634 0.07977528203388212 0.11558333493441486 0.05278875983660965 2.7354031062602817e-08 1.3516540440673025e-08 0.0022608625511922973 0.3453107971615031 EXP_FA 21.21764766343004 0.08666158251320258 -0.006368024433882094 -0.00314665358062846
420417 PS1MD 0.3618 0.001 56170.40509334416 1.5020167619150016 2.5793738640454665e-06 2.835167969859784e-07 0.10141916167298018 0.16347385793635272 -0.09630961933207952 0.15143833171758272 3.9696811974240684e-08 1.6627697311194046e-08 0.007704531563998161 1.4754178177734676 EXP_FA 21.86071426260367 0.11934076538325011 -0.016709584668858777 -0.006999098976760259
430004 PS1MD 0.2318 0.001 56186.04462405424 0.6317032911501883 5.29755200010956e-06 5.425205840246377e-07 -0.2540165321978234 0.12433574831500792 -0.2716726997503453 0.1189197596389019 6.540082789906036e-08 5.7390667912867396e-08 0.012752513164716586 1.9622950819288767 EXP_FA 21.079311929039477 0.11118989297129922 -0.01340393575555216 -0.011762249047666195
440008 PS1MD 0.1466 0.001 56215.965741280415 1.9908104150090367e-05 1.2259073350311077e-05 1.1642581083910202e-07 -0.03296706807800063 0.01378868377124494 0.03426096409374453 0.023699186244287476 1.2439305015480334e-09 7.050591651608231e-10 0.0002003426091034092 1.8897037866083979 EXP_FA 20.1683558910318 0.010311359952269714 -0.00011016985893957206 -6.244421908873091e-05
440042 PS1MD 0.1592 0.01 56214.02636265701 0.11184639867860824 7.908470488823329e-06 9.178299691839712e-08 -0.02770015493859647 0.016352171290838654 0.17372693432258793 0.027634748416902888 1.191463539548095e-09 6.025391886513819e-10 0.0002966263262101857 2.2766409544214175 EXP_FA 20.644268754117444 0.012600682126378455 -0.00016357336141860075 -8.272125600379269e-05
440162 PS1MD 0.4198 0.001 56215.530241944274 0.6815762749356509 1.8376028503850092e-06 1.0571580294808049e-07 -0.04412707021926027 0.11100087492382096 -0.14377515811261654 0.13258806993283587 1.0004118974630445e-08 8.730288393269448e-09 0.008770209385364526 0.9320861478433682 EXP_FA 22.228870860399034 0.06246152407292954 -0.005910871418809734 -0.005158236549625699
440509 PS1MD 0.3192 0.01 56228.35778683901 0.5918444362832815 3.971713013858783e-06 6.060011227955086e-07 0.3332904482033128 0.14982175639901 0.4701364413104538 0.28114746683645686 8.764012554365405e-08 1.4701091317453704e-07 0.03570754836510377 1.0607863134445856 EXP_FA 21.392055350215287 0.1656608513372701 -0.02395793879373084 -0.04018796684735086
450175 PS1MD 0.5196 0.001 56237.543943412325 3.6170416284367093 9.97476359881324e-07 8.848669254580941e-08 0.08901918897793923 0.21397750536009674 0.07850041686602652 0.3391960899041818 5.931707040688222e-09 -1.5057713914687837e-08 0.037013988398955776 0.29289600676251154 EXP_FA 22.89224347066883 0.09631627334778843 -0.006456563131842188 0.01639006779069126
460003 PS1MD 0.1506 0.001 56278.59694230177 0.08526928633727948 1.4056489660565783e-05 1.395110280006536e-07 0.06969617929405537 0.012837327498387186 0.14012140988826904 0.01580886626577878 1.4786262852017915e-09 8.033787499881781e-10 8.454810937686808e-05 3.0307258783390063 EXP_FA 20.01980780629014 0.010775960266116534 -0.00011421045580493718 -6.20537144094044e-05
460037 PS1MD 0.3026 0.001 56276.61242586193 1.8482203322309942 2.8720706668016838e-06 4.0988451199557804e-07 -0.268671905399326 0.22635025198962566 -0.6342831952551715 0.3580461298775302 8.957427919763851e-08 1.2030598523589242e-07 0.06603450266520089 2.4399245334754314 EXP_FA 21.74401219639428 0.15494968824663183 -0.03386199339178882 -0.04547957866411535
460105 PS1MD 0.2106 0.01 56289.441810599186 0.20556947820296045 6.22657391632708e-06 2.80122927446227e-07 0.13247732527588452 0.04533326245604937 0.29913523992605157 0.031166493864156694 1.2109542976264526e-08 3.379784803794673e-09 0.0005029847582866913 1.1023630623682288 EXP_FA 20.903877129947006 0.04884541775272278 -0.0021115575610416095 -0.0005893376959918622
470008 PS1MD 0.2396 0.01 56298.95691259541 0.39625581664586207 9.084789528467005e-06 3.11948239691742e-07 0.07265939087866048 0.034552265370661854 -0.12994786624496604 0.08779248481273355 8.01183492733117e-09 -5.323760447260909e-09 0.001417138670069545 3.241175992438267 EXP_FA 20.493712824352777 0.03728138079397459 -0.0009575058640480163 0.0006362502339694677
470041 PS1MD 0.3316 0.001 56302.40185253481 0.5501653101418924 3.168330169113089e-06 1.2831783781103345e-07 -0.07833660302421634 0.05981847289987326 -0.11951745385100503 0.06309728806484799 6.729074203032456e-09 2.9633013864491602e-09 0.0013788363931425067 1.3468000621813048 EXP_FA 21.63742391812276 0.0439724759704322 -0.002305946380828569 -0.0010154761117520943
470232 PS1MD 0.2006 0.01 56314.405621922895 2.7524692995939404e-05 7.234026881660055e-06 2.123247598049552e-07 -0.02274857631560998 0.03202263203695469 -0.10192617845890865 0.03149867070250549 6.628598888279638e-09 5.052314684734418e-09 0.0007873272443591862 5.8468403435572975 EXP_FA 20.741049704330337 0.031867268764408034 -0.0009948690981603256 -0.0007582887181348864
470244 PS1MD 0.3606 0.01 56318.73257196399 0.331838513360708 2.2505676167474968e-06 8.051452452320918e-08 0.1613095891910554 0.03930067159176634 0.04628310893512907 0.053889760256422864 2.7475212151922477e-09 1.7816942441843262e-09 0.0004802247538004204 1.2209226280837977 EXP_FA 22.00876983613037 0.03884243851783029 -0.0013254803963572554 -0.0008595386925169335
480064 PS1MD 0.2426 0.001 56325.94608237178 0.3960971237538615 2.8514099219998506e-06 1.7041854139269153e-07 -0.15808677419946032 0.07207612448563565 -0.06066633420772358 0.05720351110685622 1.1928881946135516e-08 3.1502828051859196e-09 0.0017859815439591102 1.1330421096861063 EXP_FA 21.751850858808723 0.06489055779898026 -0.004542180663424662 -0.0011995385407154845
480464 PS1MD 0.2212 0.01 56341.45152948347 0.23087973805013462 7.958057359258826e-06 3.1290040309856047e-07 0.06862592416485258 0.046073719845890135 -0.054817542189688435 0.05397734022880193 1.3932349494100603e-08 1.2708217910930348e-08 0.0019449671177718972 2.646438309696689 EXP_FA 20.637482337289285 0.04268972700130933 -0.0019008227234614298 -0.0017338116151927132
490008 PS1MD 0.1206 0.01 56362.065216608404 0.08985657109224121 2.7798067470049517e-05 4.882142754914935e-07 0.04728095479571792 0.01565578602142013 -0.025713677334950485 0.015904483088389338 7.404349933089986e-09 5.829329301639313e-09 0.0001864130537436326 2.3310843983133904 EXP_FA 19.279463488286346 0.019068660623692266 -0.00028919890937439735 -0.00022768179403357465
490521 PS1MD 0.3412 0.001 56369.771962039835 0.6598926840124477 1.1033171956615123e-06 1.621671257163188e-07 -0.5536846660297293 0.22965315387432944 -0.2550167206619873 0.24300558188065743 3.4317593918939985e-08 3.297481681795764e-08 0.03748965257725709 1.1974123016101796 EXP_FA 22.782749032767136 0.15958304674677376 -0.03377075452507635 -0.032449374128587026
500004 PS1MD 0.2504 0.001 56376.23993800632 1.3531607554141374 5.800655708151332e-06 5.63981739297227e-07 0.028465712648601805 0.06971629593651946 0.09013161460843314 0.0626571293515563 3.168180901726496e-08 9.00189409027116e-09 0.0021160037680376807 1.0956767984817846 EXP_FA 20.98080727715473 0.10556313354660578 -0.005930034260426708 -0.0016849271559888038
500057 PS1MD 0.3804 0.01 56392.84662827868 0.4668380534276366 2.6356322162759957e-06 7.822924462549029e-08 0.1828641027777158 0.03886712974423964 -0.07240415186565556 0.059340937988038495 2.545055819452585e-09 1.7811345969562752e-09 0.0007652213861460075 1.1509677149087654 EXP_FA 21.837287981387874 0.03222616669968677 -0.0010484236872071533 -0.0007337299588009743
500100 PS1MD 0.3106 0.01 56392.06743740033 0.5159055915755744 2.6780736007942808e-06 1.2174403569944093e-07 0.08755095172635374 0.05786103204949512 0.16084207002004192 0.08103344727818788 6.468333809292036e-09 -3.514944006252938e-09 -0.0009621330880983944 0.8681676905358642 EXP_FA 21.819943728896675 0.04935708534412417 -0.0026223716178399767 0.00142501758135196
500504 PS1MD 0.1994 0.001 56413.49339907777 0.00022342518423101865 4.709756330517606e-06 6.070461737167444e-07 -0.47430595978272805 0.2127517796431385 -0.06281361224824404 0.11865482199193536 1.271060528117644e-07 4.590209512570479e-08 0.017130647797443783 1.1057251604634568 EXP_FA 21.207003903647553 0.1399418489006474 -0.029301652505335615 -0.010581771763710793
510251 PS1MD 0.24 0.01 56423.899404904965 0.00013353926260606386 3.2384039203618326e-06 1.976389854485203e-07 -0.2846590082024782 0.09591854233656485 -0.06448833384307984 0.07438417166800104 1.8213323233399392e-08 4.2786905872980515e-09 0.0026736112813733072 0.6643254502749162 EXP_FA 21.613672458564487 0.06626221041294558 -0.006106361321738593 -0.001434511998450232
510457 PS1MD 0.5027 0.001 56430.86440325537 0.930638091347646 8.142597421731818e-07 7.381424305857745e-08 -0.2954919383767356 0.27436951390020686 -0.26026239419058156 0.22190146273727512 1.6633679260643306e-08 1.1800251514613572e-08 0.04226831991613175 1.1204580967660362 EXP_FA 23.1125925915892 0.09842411697970047 -0.02217939418620282 -0.01573448818736145
510578 PS1MD 0.3701 0.01 56438.2301229217 0.32500285204150714 2.7272501297201253e-06 1.1977645085295722e-07 0.1766119748321287 0.0482712659954931 -0.03502673901078538 0.049406011777036955 4.853401523644851e-09 3.814685507029576e-09 0.0008282139728188093 1.2936437844778637 EXP_FA 21.800187572293375 0.047683792458682144 -0.001932171051355033 -0.0015186513769359193
510638 PS1MD 0.27 0.01 56439.474724041655 0.21030492773934384 4.270677785506373e-06 1.714880360223801e-07 0.048715989587850526 0.04160858158520266 -0.015750520280381628 0.03417905702824563 6.775552906367487e-09 4.286254373595026e-09 0.0009311174694109848 1.6903106954471419 EXP_FA 21.313257985068734 0.04359747532915031 -0.0017225516574121726 -0.0010896962472815553
520019 PS1MD 0.2631 0.001 56440.13018899904 0.0002510700942366384 3.178139663446152e-06 3.027011764771734e-07 -0.06775783692620002 0.10906007147997646 0.03871099855651724 0.08310037649040658 3.1844880232983605e-08 1.5088568388473713e-08 0.004972411220279692 1.3813194778706273 EXP_FA 21.634067554061982 0.10341069346454654 -0.01087904971666536 -0.005154652316182739
520023 PS1MD 0.268 0.001 56442.03090396474 1.0151109655671462 3.957550949016695e-06 4.819126084253247e-07 -0.0232449565296568 0.15042113424613968 0.1390132781998532 0.12179114753405253 6.722552720430783e-08 1.4388351687276224e-08 0.004946735478311015 0.5956864932364561 EXP_FA 21.39593371344173 0.13221054466192178 -0.018443019359688773 -0.003947379213791296
520062 PS1MD 0.308 0.001 56455.90462859229 0.499535037924943 2.3019817081198982e-06 1.2669931584657014e-07 -0.10098357897915283 0.07337173927637992 -0.043839621321601845 0.08151773125210592 8.754118946589861e-09 6.244701381836362e-09 0.003503506385587481 0.6696601096662623 EXP_FA 21.984245329148443 0.0597580918421189 -0.0041289050419234105 -0.002945331126762246
520077 PS1MD 0.25 0.01 56447.74833995226 1.0923692419783038 3.3683398833169952e-06 2.9561474826635084e-07 0.025875185524583944 0.10597822997963209 0.22937374939049804 0.09709456385660896 2.8844266429531806e-08 9.309817497762458e-09 0.0051092083946607065 0.5269153917883358 EXP_FA 21.570960230875208 0.0952871877457837 -0.009297536901588537 -0.003000886569397359
520188 PS1MD 0.2804 0.001 56482.25892298983 0.23728768234650488 5.1311878915267625e-06 1.415086289673505e-07 0.12813915261457637 0.03295008133203843 -0.13243623089922457 0.044841452744803625 4.300761501263099e-09 2.8007995318097184e-09 0.0007291696573967465 2.8455926742336666 EXP_FA 21.113955205634362 0.029942587370314022 -0.0009100217276514282 -0.0005926365430852727
530112 PS1MD 0.3148 0.001 56487.61986568628 0.31206564942840487 2.395587049003781e-06 9.861580814104395e-08 0.14177432796317216 0.059240646912383385 0.07801540370277839 0.06267045941419193 4.798420676459459e-09 3.4369494312376855e-09 0.0016305299111325504 1.162423460869155 EXP_FA 21.94097010864877 0.04469499586948381 -0.002174756728735265 -0.0015577060466115949
530219 PS1MD 0.3288 0.01 56471.27378787051 3.160754511693085 2.0995374785731357e-06 7.405095841798331e-07 0.09261304236023812 0.3152935257903545 0.15298601652532767 0.12233537600348647 2.1642880162610905e-07 6.271568512191327e-08 0.029639928298889187 0.5631557457740973 EXP_FA 22.084190921054955 0.3829405636811194 -0.11192207239738315 -0.03243223359334762
540163 PS1MD 0.3297 0.001 56516.56504673052 0.6780585425003665 1.8398712630143617e-06 8.798451366498512e-08 -0.09110249181935642 0.0742147050036142 -0.04804414802857587 0.09262667323549302 5.947470586919461e-09 1.919521703595205e-09 0.0024140275769635494 0.8465258587446642 EXP_FA 22.227531409484932 0.0519210087490589 -0.003509693462124657 -0.0011327391493673486
550041 PS1MD 0.2588 0.01 56558.83659918743 0.3528904466838867 7.324564834785039e-06 4.5929361691966234e-07 0.22650262795512538 0.04934180463362205 0.00949833332282753 0.049869803417677785 2.2011973662024163e-08 1.692741412008631e-08 0.0018314689432957648 1.1986332377432214 EXP_FA 20.727545431006497 0.06808209357854957 -0.003262882817221102 -0.0025091874777091873
550096 PS1MD 0.2246 0.001 56573.891420365195 0.5268985140028235 6.214640640556866e-06 8.908092168392063e-07 -0.37664960254551 0.2130897635314505 -0.4661544463988347 0.23849004102384616 1.8811799604736564e-07 1.9692253062355552e-07 0.04676944727472087 6.054471810814574 EXP_FA 20.90595994806082 0.15562988661688676 -0.03286537885107223 -0.03440358556459147
550154 PS1MD 0.2102 0.001 56571.71475342448 0.36724689352922724 7.466785815508975e-06 2.7529965818393804e-07 0.15203698463261942 0.03941243230653343 0.0584685956960096 0.05984678752480204 1.010999900705526e-08 3.6238194359696063e-09 0.0009866056648171143 0.43776146502764063 EXP_FA 20.7066657655379 0.04003098701813566 -0.001470082606257322 -0.0005269351576907646
550218 PS1MD 0.3878 0.001 56555.77218360258 0.5526672460327973 1.8436881177125258e-06 1.8703661689630207e-07 0.17561015692960802 0.11222115428738387 0.5410283088437894 0.14533140554893556 1.4328115574356522e-08 1.876530285291373e-08 0.006330058914014677 1.2846332824226163 EXP_FA 22.225281358168296 0.11014467394395552 -0.008437736120108428 -0.011050767483351685
560087 PS1MD 0.3068 0.001 56605.57982136447 0.8941570060669619 2.4345080734175158e-06 3.2130270553496226e-07 -0.14291284092557355 0.23942051428519007 -0.017170732111468814 0.23229182577752608 6.486863912575533e-08 3.054852050439178e-08 0.027116072858089157 0.5672421965005279 EXP_FA 21.923471952225427 0.14329382756835138 -0.02892996364286182 -0.013623957577127335
560121 PS1MD 0.3652 0.001 56594.920177338914 1.0543270035414025 1.5290015920285903e-06 1.1224646524577474e-07 -0.10665194129251956 0.11021521494000767 -0.08059558394364595 0.1165635294237452 1.1166997310120013e-08 5.13065565153671e-09 0.0036641980434646082 0.3499092031994437 EXP_FA 22.428480155977255 0.07970564047076803 -0.007929627634950974 -0.0036432523184162613
560152 PS1MD 0.2488 0.01 56597.6997196828 1.1306846684346965 5.3979932716484965e-06 5.064604346410042e-07 0.12342804469421877 0.05898303854630222 0.15440028161713404 0.2434703072431165 1.9123321855009743e-08 -1.0193042231454565e-07 -0.0022924623500401933 0.4194611995491028 EXP_FA 21.05891915276839 0.10186793545212178 -0.0038464077015949454 0.020501979958821016
570025 PS1MD 0.2988 0.01 56609.28788316159 3.5007404221687466e-05 6.257890632047578e-06 1.0347172342532875e-06 0.4794750584305689 0.10043580956445043 0.5255971241914249 0.1321861166825086 6.390180644459395e-08 1.2245599068930012e-07 0.0038200208708217393 1.6371118515418615 EXP_FA 20.89843007801183 0.17952214715334633 -0.011086883566010924 -0.02124596136276591
570062 PS1MD 0.1238 0.001 56595.084468303874 0.1581636648697895 2.2549779453209984e-05 2.457828559109434e-07 0.0730906209574933 0.0134938948458627 0.004122583093925817 0.030512851506569492 2.34591539151111e-09 5.447396532286328e-10 0.0002375907039872377 1.2419465349977767 EXP_FA 19.506644253392135 0.011834055660059893 -0.00011295211463810481 -2.6228352472579183e-05
580235 PS1MD 0.3312 0.01 56643.91166901209 4.245313539286144e-05 2.2746110362165004e-06 1.3881242355354652e-07 -0.052149088771318006 0.07799702284532362 0.09573940815826526 0.0869773625329076 9.943361765295422e-09 7.555063180497534e-09 0.003302447212831279 0.7480288606316774 EXP_FA 21.997232145063634 0.06625909727976916 -0.004746247905112768 -0.003606245416774863
580275 PS1MD 0.3826 0.001 56653.68815724594 3.6968220463822945 2.2291138630363097e-06 2.150182274662192e-07 0.1174024825699358 0.08834916872222985 -0.15698805289865803 0.2562254497718236 1.211962591902989e-08 -3.850960338547471e-08 -0.004224289003967088 1.0174151636632165 EXP_FA 22.019169368026205 0.10472909352643076 -0.0059031155234448565 0.01875690215731482
580300 PS1MD 0.2406 0.001 56654.44893294746 0.5778126016884926 4.350883069593969e-06 2.5388598361527154e-07 0.07536570899242297 0.055516626012541884 0.29400429305583015 0.08366090438050076 1.2449383427888438e-08 -2.9682606306429575e-09 0.0011610337119164658 0.8072481957817566 EXP_FA 21.293056470642313 0.06335569122004789 -0.003106667335887689 0.0007407112487966745
590005 PS1MD 0.1712 0.01 56663.14701597447 0.19106215193096432 9.989650697789066e-06 4.989816591938372e-07 -0.028384449916546674 0.0660754746663345 -0.06980524452578493 0.0853414777920418 3.197348993292085e-08 3.439640269333455e-08 0.005104696333095897 2.1524314504734803 EXP_FA 20.3906242430674 0.054232372010458336 -0.0034750740203884113 -0.0037384109662471727
200132 PS1MD 0.2088 0.01 55841.144313800665 0.2393469068010745 6.813528526455537e-06 3.564155237881404e-07 0.06724558796421075 0.06266527047105264 -0.09239732224532106 0.08800990433311262 2.1670177585776357e-08 2.368167037007797e-08 0.004222217293503843 1.5272646944433461 EXP_FA 20.80606980366047 0.05679483642169817 -0.0034531441788290345 -0.0037736756821530703
350180 PS1MD 0.2896 0.01 55955.85105389105 3.1248327019420685 3.897174249820652e-06 4.182948701506921e-07 0.24796288036049927 0.09654875584800136 -0.5933360324265866 0.1794730483963932 3.8876511607480784e-08 -3.980954779862491e-08 -0.0072682980033680926 0.3384958385373251 EXP_FA 21.412625439172523 0.11653517540513038 -0.010830831125624944 0.011090771048280807
10 PS1MD 0.2457 0.001 55215.1537715081 0.5105212814087281 4.587091893384013e-06 2.6358246912281215e-07 0.008906162317680568 0.08335894751168915 -0.10457856575301065 0.08748165458289361 2.0692702321315867e-08 1.4880048828290032e-08 0.005048428996732717 0.6036860133112772 EXP_FA 21.235656398858048 0.06238833586022974 -0.004897834315667239 -0.003522015280475388
38 PS1MD 0.1505 0.001 55204.60921637999 0.27301636488118675 1.6639615416341834e-05 2.07759344633783e-07 0.00041506068945620537 0.017312647866828245 -0.0602442140387572 0.04604148399370022 1.310232177445362e-09 -2.305327282637288e-09 0.0005269850290229879 0.5702634815440317 EXP_FA 19.83664178893696 0.013556313454467513 -8.549275185136787e-05 0.00015042278513948087
137 PS1MD 0.1187 0.001 55212.8099832959 0.14811451345303794 1.74476702058244e-05 2.4784707411429006e-07 -0.0698625411328966 0.03248644458902872 0.059292052196190964 0.03317361132498369 5.08366385725813e-09 3.588797444209812e-09 0.00040849223050041177 1.4356108495607427 EXP_FA 19.785156390860223 0.0154230644226314 -0.00031634698716410774 -0.00022332421869260846
174 PS1MD 0.2448 0.001 55216.86804571382 0.24875176650675712 3.0156607633966688e-06 1.4766536503148344e-07 -0.2864123308387954 0.08155374118120484 0.012921229774833433 0.06513128873075232 1.1513447441264303e-08 5.0886962022504954e-09 0.0030017177674182068 1.0149309809409663 EXP_FA 21.69104378637502 0.053164346251905664 -0.004145216491287493 -0.001832096557033005
196 PS1MD 0.3503 0.001 55216.524180084365 0.27423878840272664 2.5279246997042692e-06 6.996213776722791e-08 0.07547027337398533 0.03569586700422381 -0.04622268084744112 0.04268749305671227 2.305497917923704e-09 7.558519288919936e-10 0.0005467685839254295 1.051244667797317 EXP_FA 21.88258966674745 0.030048531882710634 -0.000990204557824482 -0.00032463617477621455
202 PS1MD 0.6192 0.001 55215.153344166254 1.9487156743234664 6.025887602225317e-07 1.8571013950023708e-07 -1.023353204268656 1.5952434154233568 -0.8024704933775417 1.0440775762502754 2.949834005062345e-07 1.9016857764340796e-07 1.6489310888208 1.1113511153280178 EXP_FA 23.43944743314544 0.3346099950016142 -0.5314970654514224 -0.3426431480045471
220 PS1MD 0.2196 0.001 55227.731089724344 0.11243448096502107 7.132560277449537e-06 1.9082480596547102e-07 0.14175777740362547 0.02866757369804205 0.1229394380603063 0.033958427282179446 5.243156892365149e-09 4.021042172973054e-09 0.0006264113052866433 2.655870704957348 EXP_FA 20.756386373553976 0.029047830308241353 -0.0007981264852771155 -0.0006120931191929958
10010 PS1MD 0.0994 0.001 55238.68245598802 0.07723753115351428 2.8695462322954824e-05 1.684134508206366e-07 -0.045255559562278565 0.007822805574392412 -0.1464791872054639 0.014558884641762597 1.0078083405042186e-09 7.041282380466767e-10 8.362033976853917e-05 3.9303824987398404 EXP_FA 19.244966934463612 0.00637217755428689 -3.8131952377269304e-05 -2.6641756534038162e-05
20090 PS1MD 0.4098 0.001 55272.15841106217 1.211144401517231 1.55655074085246e-06 1.0427356222568899e-07 -0.03937020328931785 0.13321903297106558 -0.18385564131732993 0.1781395453106574 1.1634057821639121e-08 1.568285742503504e-09 0.002596839371645432 0.7216213057807844 EXP_FA 22.409091793761004 0.07273362745985892 -0.00811506972030049 -0.0010939216855272674
30006 PS1MD 0.5025 0.001 55289.13863815876 1.0092608409649984 1.3816208135683234e-06 1.8356858640855602e-07 0.018754942788636444 0.38030805821258296 0.08211481925216806 0.24493265097213612 4.930261121828555e-08 3.6195133882693246e-08 0.0816177483712494 0.5479070429488184 EXP_FA 22.53852783229398 0.14425597701100665 -0.03874408192400889 -0.028443670583545664
