SNNAME SURVEY Z ZERR T0 T0ERR X0 X0ERR X1 X1ERR X2/C X2/CERR COV_X0_X1 COV_X0_X2/C COV_X1_X2/C CHISQ/NDOF MODEL mB mBERR COV_mB_X1 COV_mB_X2/C
2006on PS1_LOWZ_COMBINED(CFA3K) 0.068843085 0.0 54064.08109338201 0.5100005111489736 7.046084993396361e-05 3.4375726428463528e-06 -0.096361948405441 0.06732553091588812 -0.19771161611246066 0.09127262597000027 2.1997715468419715e-07 8.684092722006569e-08 0.002684865102039891 1.0040556728854368 EXP_FA 18.26963030611558 0.05296979923350778 -0.00338964348690304 -0.0013381379706029217
2006or PS1_LOWZ_COMBINED(CFA3K) 0.02166968 0.0 54055.55064819368 1.044834180829639 0.0002945981687357398 5.188269271599874e-05 -0.36364004821351825 0.21007479130503018 -0.12356050017671932 0.19762648110146802 1.0750576361654862e-05 8.75575171138456e-06 0.03804707371070023 0.8608638619881424 EXP_FA 16.716424892803694 0.1912127224817566 -0.03962105408854689 -0.03226916404035975
2006qo PS1_LOWZ_COMBINED(CFA3K) 0.0288509558886 0.0 54081.74548738574 9.121649782173336e-07 0.00030471927147710865 2.216674995427867e-06 -0.26345946107972956 0.010519876767508061 -0.13062791118147396 0.01075579758644343 2.0239083955237687e-08 1.7678824058381133e-08 7.331546323797607e-05 22.869004855552216 EXP_FA 16.679750196642992 0.00789816897714294 -7.21132801835006e-05 -6.299089402744057e-05
2006sr PS1_LOWZ_COMBINED(CFA3K) 0.0229789093137 0.0 54092.57714733664 0.09464492181723472 0.0005382588614559555 3.9431558278622505e-06 0.004255697834255215 0.009302708878468395 0.18325993432093 0.013117556343329223 2.7649257023159205e-08 9.242771252267743e-09 5.7453900865973765e-05 2.595039431356916 EXP_FA 16.062022028936553 0.007953844051415368 -5.57720486078117e-05 -1.864383867966451e-05
2006td PS1_LOWZ_COMBINED(CFA3K) 0.015038295649 0.0 54098.85568684997 0.1730792768212268 0.0007563382019235569 7.631986897028324e-06 -0.20390014428941766 0.010777893321901922 0.11186013868129764 0.01193643080269367 6.720257216515276e-08 -6.550709994021675e-09 4.339863823526946e-05 1.5601407075604727 EXP_FA 15.692709908121202 0.010955845503068752 -9.647042218284218e-05 9.403654329890754e-06
2006te PS1_LOWZ_COMBINED(CFA3K) 0.0320968218148 0.0 54097.09339154993 0.33612331432595965 0.00038670411305025154 8.657627870025698e-06 0.06893845162031752 0.013677653645498845 0.0500391676501783 0.013784918748756089 9.791555179643708e-08 -7.190645013726686e-09 4.8733958013286894e-05 1.3863781438312812 EXP_FA 16.421053021682294 0.024307732213307 -0.00027491421995929683 2.0188933511426228e-05
2007ae PS1_LOWZ_COMBINED(CFA3K) 0.0641554668546 0.0 54154.31720067574 0.5818400475145609 0.00013310632191134773 4.108679619567401e-06 0.060658285414005184 0.02685220399248782 -0.1547521334648733 0.03054424169018785 7.924293052146796e-08 -6.255056063150027e-09 0.0003908702699830719 1.192399585646604 EXP_FA 17.57900329283075 0.033514127298080475 -0.000646377402687106 5.102192542798266e-05
2007ap PS1_LOWZ_COMBINED(CFA3K) 0.0166797731072 0.0 54164.78099966442 0.20192769894492812 0.0014577327367250633 2.697381404457308e-05 0.16082480227147733 0.006920553981390565 0.3035938450082714 0.004664727843244894 1.6003193246520474e-07 3.014917112376386e-08 1.1356712048745503e-05 8.27970520256656 EXP_FA 14.980305232578027 0.020090408722247075 -0.00011919363448284239 -2.245545140603685e-05
2007ar PS1_LOWZ_COMBINED(CFA3K) 0.0533468127251 0.0 54170.56599573008 8.543859205892659 7.146704281496238e-05 3.7522994642311225e-06 -0.08236121089332676 0.06228035185241404 0.1268527985849198 0.03377205650573348 2.2639590856572907e-07 7.412659480715525e-08 0.0011070819670639634 4.7675897062277866 EXP_FA 18.254235469740586 0.05700540023683932 -0.003439434805989497 -0.001126140449464836
2007bd PS1_LOWZ_COMBINED(CFA3K) 0.0318515859544 0.0 54206.69039659857 0.0280531278840499 0.0003536435185042521 1.4879978314126989e-06 0.03759920378999489 0.005686852661889149 0.25624426082916474 0.006133681404581094 6.942060738691298e-09 1.0196515571280008e-09 4.713710612404352e-06 5.063972800354619 EXP_FA 16.518085742890868 0.004568366260463291 -2.1313119809197015e-05 -3.1304761826097533e-06
2007co PS1_LOWZ_COMBINED(CFA3K) 0.0265620201826 0.0 54264.980580738644 0.044601035049709026 0.0004008632540539542 1.6737099073365372e-06 -0.13626898215875666 0.005848397486888421 -0.041783394361898825 0.008695331494738496 8.398875456463097e-09 5.095461428633006e-09 2.6516263310141077e-05 2.3314401740491992 EXP_FA 16.38200938103131 0.004533235272328218 -2.2748313970202613e-05 -1.3801032888564072e-05
2007cq PS1_LOWZ_COMBINED(CFA3K) 0.0251003727317 0.0 54280.93531824251 0.05118304740608437 0.0007301678897916119 4.288630713402909e-06 0.02573498288653477 0.008019609068173048 0.07687059160809198 0.016795725597151843 2.9408794883115733e-08 2.4728496514078474e-08 7.588120949764485e-05 9.787847314123766 EXP_FA 15.730943174264631 0.006377056153082994 -4.372993360748468e-05 -3.677048022781819e-05
2007F PS1_LOWZ_COMBINED(CFA3K) 0.0241917762905 0.0 54123.742554758515 0.030166335454850923 0.0007183159322303316 2.95153272476706e-06 0.03398472828712706 0.00480197506986783 -0.05799801575986469 0.005048233446185502 1.2036195238659573e-08 1.0063543323299764e-08 1.309569373769131e-05 2.665524997242206 EXP_FA 15.748711252046427 0.004461248588567352 -1.819273713945656e-05 -1.5211069174440794e-05
2007O PS1_LOWZ_COMBINED(CFA3K) 0.0365868210793 0.0 54123.951436152136 0.44274399732239544 0.00032419612443466945 9.901562832583154e-06 0.0479339394168707 0.015627861518442657 0.053224248279071566 0.010581848761442079 1.4261264290369856e-07 -1.4774575027750153e-08 8.62447583081422e-06 4.351999273314077 EXP_FA 16.612480452949924 0.03316043728088853 -0.000477611229704847 4.948020598801531e-05
2008af PS1_LOWZ_COMBINED(CFA3K) 0.0341075770557 0.0 54500.000732162625 0.4745728573325323 0.000327101484229567 1.4815534265702037e-05 0.04183182911081602 0.021012864301709677 0.181323612381274 0.015708381870299073 2.9689852841060285e-07 5.660181965955717e-08 0.00013497416236280167 3.2718842450488306 EXP_FA 16.60279371312649 0.04917667060727249 -0.0009854846186163036 -0.00018787638645027205
2008bf PS1_LOWZ_COMBINED(CFA3K) 0.0245305094868 0.0 54554.89214735813 0.06865482752618846 0.0008267989544646967 5.404817455760233e-06 0.013887462081222551 0.00767197718688337 -0.03273871819263876 0.008355359616258985 3.553244481232167e-08 2.6556674972228125e-08 3.528689459690677e-05 6.1222156611646525 EXP_FA 15.596000203087502 0.007097500498929538 -4.666051108069596e-05 -3.4873705801926395e-05
2008L PS1_LOWZ_COMBINED(CFA3K) 0.0173041541129 0.0 54492.26686490046 0.23796257107096608 0.0013562556697027989 2.389595162216981e-05 0.07585263374592204 0.010478135261686138 0.264660723701403 0.00960778016129954 2.0404209591058344e-07 -4.568015008228977e-08 -8.239480907490818e-06 11.462437158636362 EXP_FA 15.058646083188087 0.019129652618539005 -0.00016334375278475119 3.656876346477898e-05
2007A PS1_LOWZ_COMBINED(CFA4p1) 0.0159502848983 0.0 54113.01574340066 0.1076259243345703 0.0008953625796206974 1.4990896016009209e-05 -0.13607197210230504 0.024211812970519036 -0.12697114362897005 0.03203377363754727 3.3546137587846705e-07 3.323986194176704e-07 0.0005702947977510488 2.6534456093986485 EXP_FA 15.509502650701851 0.01817828767563714 -0.0004067877856181155 -0.0004030738202910717
2007aj PS1_LOWZ_COMBINED(CFA4p1) 0.0315553285182 0.0 54159.3776195645 0.4679703526526282 0.0004155340579843835 1.754089704558641e-05 0.09695795491719877 0.019065861063859504 0.093934706703575 0.01137398256400998 3.1671019122528243e-07 9.674359143567426e-08 0.00011409215754010629 1.6364093191317453 EXP_FA 16.342983436989037 0.0458320722944058 -0.0008275223520717588 -0.0002527783650503747
2007cb PS1_LOWZ_COMBINED(CFA4p1) 0.0375284217298 0.0 54214.12508022393 0.5348805202665972 0.00041434188253752216 2.512905190219498e-05 0.13496040189248795 0.03493123964274796 -0.030566014023008792 0.039974007297852776 8.563094014116962e-07 8.65646787485026e-07 0.001233332152154729 0.5316830711511797 EXP_FA 16.34610291273789 0.0658478483381136 -0.00224386227598714 -0.002268329843821537
2007cc PS1_LOWZ_COMBINED(CFA4p1) 0.0300236251205 0.0 54215.85884311427 0.44070191795253777 0.0005975130206093081 3.2665722011313326e-05 -0.08121993840234616 0.0464421473407233 -0.20618973435004093 0.07033977777526473 1.4500493204284905e-06 1.905758500452397e-06 0.00298120486427357 4.444862334690617 EXP_FA 15.948631566045124 0.05935662624737608 -0.0026348732020411614 -0.0034629387646761788
2007fb PS1_LOWZ_COMBINED(CFA4p1) 0.0168142337352 0.0 54287.434415501695 0.30215212427356164 0.001002496668174473 2.4726820174508523e-05 0.1452648841372014 0.010601542226095523 0.27953899096491797 0.015803703426366944 2.03376302913879e-07 -1.0099416053901479e-07 1.7323865842008412e-05 3.7669443594536385 EXP_FA 15.386792655237892 0.02677994325995631 -0.00022026309141311257 0.0001093799311732768
2007hu PS1_LOWZ_COMBINED(CFA4p1) 0.035403238 0.0 54353.350834395605 1.769292677010526 0.00012512675853117416 1.6144436465704267e-05 -0.30945019662596684 0.09275349279165307 0.11776656448581378 0.06184110981893146 1.3185404012257278e-06 3.766709738475678e-08 0.0016321535236647736 2.199927381265016 EXP_FA 17.646124514740233 0.14008673589882387 -0.011441094357850057 -0.0003268408119802105
2007is PS1_LOWZ_COMBINED(CFA4p1) 0.0296811852604 0.0 54366.53466636591 0.387352430181636 0.00041788244738074823 8.871156329621247e-06 -0.05100730341465602 0.019522947855068442 0.00723612140398699 0.02413152667527746 1.2802537474767682e-07 -3.738350872313167e-08 0.00011050672907858355 1.1987614222363585 EXP_FA 16.336864676147748 0.02304891163893084 -0.0003326336996505389 9.71292982895106e-05
2007kh PS1_LOWZ_COMBINED(CFA4p1) 0.0494341179729 0.0 54366.065853979555 1.1169019332810421 0.00012402695693292855 9.257024444213541e-06 -0.19569050102785868 0.09538419354561345 -0.19972629773575107 0.08078116690606538 7.548959780029162e-07 2.6570259062841504e-07 0.0054116029699567084 1.5047646069609335 EXP_FA 17.655709779536792 0.08103630723479628 -0.006608385099598119 -0.0023259695269255416
2007kk PS1_LOWZ_COMBINED(CFA4p1) 0.0411875732243 0.0 54383.855007358994 0.18301308863738086 0.00029469429794302205 2.846239163303911e-06 0.031103803599970746 0.010113772737384076 -0.11348504168305387 0.013325128796944542 2.403385384080018e-08 1.5847077811817254e-09 3.31606870521729e-05 1.4553462939760078 EXP_FA 16.716070668144432 0.010486341027192297 -8.854743860659033e-05 -5.838506628735617e-06
2007nq PS1_LOWZ_COMBINED(CFA4p1) 0.0424275435507 0.0 54397.982177896185 0.4881339145358652 0.0001675343114414952 6.605496059466257e-06 0.040918902304136195 0.020863315817487477 0.2661963491643388 0.02566890959807615 1.1320172668870532e-07 -4.348948420820615e-08 8.061819896955046e-05 0.9542022233606284 EXP_FA 17.329240587333587 0.042808103966536754 -0.0007336241277953532 0.00028184141579616325
2007ob PS1_LOWZ_COMBINED(CFA4p1) 0.0326566584408 0.0 54402.03738865018 0.9121266708898474 0.0001941171988148495 1.486674772762942e-05 -0.34156219587480896 0.051577729397489724 -0.06640946361371541 0.04160190844720077 6.984038934972743e-07 2.125491047308163e-07 0.0010822630191969322 0.785825171259543 EXP_FA 17.169339960866008 0.083152684839063 -0.003906312255398283 -0.0011888295303255796
2007su PS1_LOWZ_COMBINED(CFA4p1) 0.0266206469387 0.0 54460.588544336315 0.5127817566426529 0.00027681151822215065 1.0374037768678782e-05 -0.29797653916116335 0.03414507810926737 -0.15045710989824154 0.04637889647863314 2.8491331168589226e-07 7.156732591630962e-08 0.0008310091892922971 0.43578367039649885 EXP_FA 16.784039606742624 0.040690027883678884 -0.0011175138220464304 -0.0002807081053711885
2007ux PS1_LOWZ_COMBINED(CFA4p1) 0.0304270070046 0.0 54465.31728427712 0.21814350853310316 0.00016446653332216545 3.910849519172572e-06 -0.21276011616308405 0.019976209958096756 0.33392225002213977 0.015255018002719768 6.949784619152983e-08 1.2953998557120889e-08 0.00013091474623646296 4.400838032907926 EXP_FA 17.34930615419665 0.025817720046479038 -0.0004587944199872452 -8.551663943873745e-05
2008C PS1_LOWZ_COMBINED(CFA4p1) 0.0170783828944 0.0 54466.88582336738 0.25502085259358864 0.0009020637699685845 1.87689758086495e-05 -0.16468731995397404 0.015000352989787568 0.019680424441197924 0.017076650248084954 2.3444560088498252e-07 3.076870876229391e-08 0.00011277112469320275 1.917691262947179 EXP_FA 15.501406899031732 0.022590594190907316 -0.0002821819093077699 -3.703363574622294e-05
2008Y PS1_LOWZ_COMBINED(CFA4p1) 0.070289363 0.0 54503.94344070221 0.731770973012317 5.6860768796057395e-05 3.424304217813378e-06 -0.20887045900985232 0.06991622176210266 0.052192600448400635 0.04490006062876438 2.0972003697014588e-07 2.0216664550615536e-11 0.0009138662063445392 1.0222913439704755 EXP_FA 18.502468181626767 0.06538587402363338 -0.004004529692843145 -3.8603003629411874e-07
2008ac PS1_LOWZ_COMBINED(CFA4p1) 0.0535120628774 0.0 54503.332500027704 1.3827997505031817 0.00012315747716676553 1.2289604055578093e-05 -0.006282625791475958 0.07312293885345493 -0.020686165575676957 0.08383719564588424 7.517453358828763e-07 1.8889102713018032e-07 0.00307054573986648 1.2282361665538883 EXP_FA 17.663348040080074 0.10834314222932298 -0.006627264106919795 -0.0016652324457043196
2008ar PS1_LOWZ_COMBINED(CFA4p1) 0.0273902639747 0.0 54534.59512570513 0.059968798217596486 0.0005143744631616551 3.1119827486710687e-06 0.04315590368002794 0.008615889906725576 0.006086860874851464 0.009578557547520928 2.2458750421573657e-08 1.0377737277164277e-08 3.427890523935331e-05 1.1087590046993043 EXP_FA 16.111301501761275 0.0065687404426083024 -4.7405694086072957e-05 -2.1905218653407796e-05
2008at PS1_LOWZ_COMBINED(CFA4p1) 0.035134088248 0.0 54526.47704397767 0.7645855637165369 0.0001417710890823304 8.155042081787596e-06 -0.3452601324950801 0.048651689368349224 0.18138319710021938 0.028989201293195536 3.2019999592776536e-07 -3.501613041861726e-08 0.0002190479691330289 1.9126756853552622 EXP_FA 17.51053081096702 0.06245437272743957 -0.002452211735075894 0.00026816666777488695
2008bw PS1_LOWZ_COMBINED(CFA4p1) 0.0327615253627 0.0 54564.23248109822 0.723636944181635 0.00037517180255535853 2.3747606743658545e-05 0.17303354341817673 0.027532753979906555 0.26535138291569216 0.019152516353377298 5.296536750316009e-07 1.3695898198884705e-07 0.00018691121942086237 1.944390252581327 EXP_FA 16.453924525244673 0.06872487815537226 -0.001532802217672402 -0.0003963552812318996
2008by PS1_LOWZ_COMBINED(CFA4p1) 0.0458415560424 0.0 54575.42125753334 0.9160840946642566 0.00023181150722743573 1.3727647538488151e-05 0.15223770551555116 0.02023364161438352 0.025165754814788124 0.042840361399451216 1.9323651601933283e-07 -5.25400768057941e-08 0.00040225438228082294 0.5118722730392423 EXP_FA 16.976662523159966 0.06429622117107477 -0.0009050624105457819 0.0002460821046854057
2008bz PS1_LOWZ_COMBINED(CFA4p1) 0.0614346414804 0.0 54576.78522022217 0.9381023610949342 0.00010291637820128458 8.022791805803306e-06 0.00033737454383445727 0.06885912684608644 0.04530099258264508 0.05535514995002327 4.7333566947133073e-07 1.1883620453650492e-07 0.001978176203557791 0.5138291394735838 EXP_FA 17.858288764346838 0.08463799133857178 -0.004993546045152572 -0.0012536854867645857
2008cf PS1_LOWZ_COMBINED(CFA4p1) 0.0469273999333 0.0 54595.42875327858 0.45538840711742523 0.0002659471699885951 4.186033969300426e-06 0.14466542978727978 0.013118379716891376 -0.07165108081714847 0.037068242261970634 2.7032417511394584e-08 -8.647538390037421e-08 0.00013112985478965321 0.4407659123179871 EXP_FA 16.827511566891836 0.017089592023151662 -0.00011036054414685974 0.00035303799294055633
2008ds PS1_LOWZ_COMBINED(CFA4p1) 0.0199417900294 0.0 54652.54907872951 0.41729376934381435 0.0013072329511629637 6.204609765668329e-05 0.09076462860905438 0.02893196077639696 -0.07870971153574058 0.03175927375709578 1.761906479044301e-06 1.7802061667082083e-06 0.0008317537217272502 3.420397676348406 EXP_FA 15.098617533746015 0.051533045070420336 -0.0014633701300097064 -0.0014785691298626355
2008fr PS1_LOWZ_COMBINED(CFA4p1) 0.0395896881819 0.0 54732.7241738718 0.2698739132574701 0.0003114581302207711 4.961663704715427e-06 0.10412520138317413 0.010060010083235435 -0.01086400361235683 0.010488235820485014 3.757768643108963e-08 -1.4706612597099299e-09 1.8703313349136782e-05 0.5823590568368195 EXP_FA 16.65600081983355 0.017296250755199024 -0.0001309949899858527 5.126692867097236e-06
2008gb PS1_LOWZ_COMBINED(CFA4p1) 0.0364040955901 0.0 54747.179743501154 0.43705259264606866 0.00025651701917541055 5.215442289687505e-06 0.02116977116838572 0.017238155460939774 0.011031027199781277 0.028589672277526974 6.15006083068657e-08 -5.33904103861813e-08 7.20228955470182e-05 0.5653141440938454 EXP_FA 16.86670953847822 0.02207492717615039 -0.0002603080188131763 0.00022598072334347572
2008gl PS1_LOWZ_COMBINED(CFA4p1) 0.0329675003886 0.0 54768.43651399943 0.06973619289055932 0.0002867314233563145 2.274562011897632e-06 -0.004300530135638139 0.010505881105170728 0.21777090254716908 0.012796372213944964 1.9786012947791553e-08 8.857494511941649e-09 3.949794474010983e-05 1.2531874451273097 EXP_FA 16.745811773542187 0.0086128485583384 -7.492164742102488e-05 -3.3539757737367994e-05
2009D PS1_LOWZ_COMBINED(CFA4p1) 0.0246628429741 0.0 54842.1010287685 0.2849860637834354 0.0008119902985568372 1.5367619528615224e-05 0.011525886269341888 0.013691272342639114 -0.04174414521995594 0.015060316352765587 1.834064366754089e-07 2.287300996803674e-08 8.338505449860332e-05 2.3860235925021804 EXP_FA 15.615622898905688 0.020548497848829523 -0.00024523816212840136 -3.0584177025549476e-05
2009ad PS1_LOWZ_COMBINED(CFA4p1) 0.0283352248371 0.0 54886.446102706584 0.10225472332967911 0.0005665306894199843 3.994109770476204e-06 0.0618029955513088 0.007676475584269537 0.0028582066281554754 0.009498410812644908 2.5180122249455435e-08 1.896729301702477e-08 3.431320564023448e-05 0.6239861802142084 EXP_FA 16.006441397710883 0.007654571349036659 -4.8256821522694903e-05 -3.635015210901197e-05
2009an PS1_LOWZ_COMBINED(CFA4p1) 0.00930773187429 0.0 54898.352804909635 0.07569843460805714 0.0023278014862755927 2.097486802867614e-05 -0.10698300625244209 0.009103391871894455 0.1462623190387399 0.009783470284066887 1.6777598521862114e-07 1.4305152965314273e-07 6.481374483624558e-05 1.4176605821274175 EXP_FA 14.472135147137745 0.009783125297850808 -7.825429381105544e-05 -6.672228100470421e-05
2009ds PS1_LOWZ_COMBINED(CFA4p1) 0.0205038152635 0.0 54961.09175719302 0.19779263432428706 0.0010319534148063312 2.0522323443447682e-05 0.037993200479161514 0.019690279801453898 -0.05210119399094993 0.018494868134910088 3.6493037212052463e-07 2.1782210466662235e-07 0.0002314798585173246 1.236790512505967 EXP_FA 15.355349768761357 0.021591894797391948 -0.00038394961588597435 -0.0002291744393108584
2008050 PS1_LOWZ_COMBINED(CFA4p1) 0.0470199026167 0.0 54620.31323964662 0.6039268291679036 0.0002315171520298499 6.123531821433359e-06 -0.006107153576025342 0.024693876217247283 -0.20314260568038492 0.04131041633082294 1.2616482244968136e-07 -3.211407849547979e-08 0.00011591864704590382 1.8191787826130157 EXP_FA 16.978042071485717 0.02871726842364355 -0.0005916698365520625 0.00015060403689006754
2008051 PS1_LOWZ_COMBINED(CFA4p1) 0.0390846207738 0.0 54616.738518402555 0.3295390283710731 0.00036555905214772315 7.518230259091479e-06 0.11931985499985169 0.01396919137620696 -0.03678163169355275 0.012449559141139922 8.292556478461316e-08 2.099346297662823e-08 8.63903432638546e-05 2.3528042114792043 EXP_FA 16.482106143548002 0.02232967489122688 -0.00024629478454355673 -6.235206783434758e-05
2009kk PS1_LOWZ_COMBINED(CFA4p2) 0.0124309100211 0.0 55126.50957246049 0.2130585434861132 0.002193728081835832 3.7279179120255093e-05 0.11579309454517311 0.010946368461594276 0.20326430203034096 0.009316175576433976 3.1811757352978854e-07 1.0882397803582175e-07 6.0488119798702114e-05 1.3257864876279875 EXP_FA 14.536543013321753 0.01845048836711443 -0.00015744511355393466 -5.3859971925243026e-05
2009kq PS1_LOWZ_COMBINED(CFA4p2) 0.0124703012407 0.0 55155.06660118836 0.18215741482708836 0.0024982447919282454 4.2733923314409106e-05 -0.004075122823468994 0.016573120393531232 -0.0008075970361379179 0.021694663012106687 6.665888411959083e-07 7.94998109662573e-07 0.00028399653591576647 0.3686281608352734 EXP_FA 14.395412523216386 0.018572146277947343 -0.00028969924841334456 -0.0003455058660239253
2009le PS1_LOWZ_COMBINED(CFA4p2) 0.017025610432 0.0 55165.269992634814 1.3822009350406006e-05 0.0012162427419761632 1.8508016270027704e-05 -0.03360768592013281 0.018167745893509522 0.054334767690112626 0.022510156644156933 3.0301255921184413e-07 3.8527553371037764e-07 0.00035592327090456176 18.307626056940766 EXP_FA 15.176949346005498 0.01652204995687894 -0.0002704983920382264 -0.0003439342997247391
2009na PS1_LOWZ_COMBINED(CFA4p2) 0.0221200753003 0.0 55201.78027305237 0.07084721167120733 0.0007619485007367241 6.183737107135699e-06 0.009177938131254237 0.01274202807459166 0.066578412998205 0.012861449042556046 6.452659356003681e-08 5.257737936179541e-08 0.0001122980814253666 0.7877174998699659 EXP_FA 15.684685952890131 0.008811497432479866 -9.194697375230107e-05 -7.491997722839378e-05
2009nq PS1_LOWZ_COMBINED(CFA4p2) 0.0152608081698 0.0 55203.761208755845 0.59149922720826 0.0012618691431756303 4.495843534475017e-05 -0.06113607057834296 0.055513082993180446 0.019007989538657285 0.1521243839528321 1.4298900125849117e-06 -4.7515740463336693e-08 0.00622082177206516 0.03161786444772241 EXP_FA 15.136964198592072 0.03868309263845663 -0.0012303045556518672 4.0883446588688876e-05
2010A PS1_LOWZ_COMBINED(CFA4p2) 0.0198460221291 0.0 55211.92054224248 0.10800188213397632 0.0006878736953767966 1.6571767588831727e-05 -0.31896961167627025 0.03843940512749843 -0.18605694933988565 0.025244230295191725 5.953952024985792e-07 3.5407592136192085e-07 0.0006951491932771745 2.221723639938342 EXP_FA 15.795728244660383 0.02615679036567338 -0.000939768640430281 -0.0005588715626713258
2010H PS1_LOWZ_COMBINED(CFA4p2) 0.0162116121501 0.0 55214.725740636415 0.8107378735039674 0.001502840622419571 8.13018387281258e-05 0.1632281073039737 0.022479034575328714 0.23515176437054386 0.013123859865145925 8.898379920094429e-07 1.7625457076895391e-07 0.00017509157674511683 1.6280221889370692 EXP_FA 14.947217685714769 0.0587370001207543 -0.0006428687845411449 -0.00012733616983939274
2010Y PS1_LOWZ_COMBINED(CFA4p2) 0.0112250130624 0.0 55247.70097987052 0.04035097972518997 0.001261321883838821 1.224465316796524e-05 -0.10936553579202721 0.01161282588510374 0.27318645204234265 0.00957510966714933 1.1795122624303198e-07 1.0470058011451342e-07 8.4086782952178e-05 25.66883508952303 EXP_FA 15.137435173067109 0.01054010354494494 -0.0001015315110032942 -9.012545643268377e-05
2010dt PS1_LOWZ_COMBINED(CFA4p2) 0.0529409609735 0.0 55361.70097197364 0.1164181594758702 0.00016496785433061552 9.038760751401865e-06 0.22533086835575433 0.05387971992510742 0.32304799124799327 0.09086061050448443 4.70478406106279e-07 8.006884786805835e-07 0.0046623326815733775 2.117257917631393 EXP_FA 17.346001685630895 0.05948861876008849 -0.0030964544040364946 -0.005269732540098157
PTF10bjs PS1_LOWZ_COMBINED(CFA4p2) 0.03052168 0.0 55261.70515043209 1.7147831385955215e-06 0.0006050387730033117 3.513392160316159e-05 0.07863088083092457 0.05346778153040175 -0.07131976895089137 0.03909761470969992 1.8670824244046586e-06 1.2187912515782743e-06 0.0018544163730743488 2.611562602051861 EXP_FA 15.935041983361284 0.0630474812553501 -0.0033504612859457618 -0.002187109069576543
2004eo PS1_LOWZ_COMBINED(CSP) 0.0145681118593 0.0 53278.14565154441 3.1635863706469536e-07 0.0014468801132903148 4.071832226932187e-06 -0.05616122709435774 0.0035336006800083726 0.1684314225933513 0.0028458984801237215 1.1699833299474499e-08 9.369920713504683e-09 6.7163200949380515e-06 6.9554809169736025 EXP_FA 14.988418631244352 0.0030554954953577003 -8.779533622856145e-06 -7.031171457067298e-06
2004ey PS1_LOWZ_COMBINED(CSP) 0.0146194901317 0.0 53304.36551169841 0.009518181828752859 0.002165198258276033 2.1949458297514606e-06 0.13142495494923082 0.0013313277396015564 0.043639768304043154 0.0013027690208096139 2.3135426518041647e-09 1.4537747581046847e-09 7.03824892753766e-07 10.44493275534301 EXP_FA 14.550755827337593 0.0011006530906511646 -1.1601233322235937e-06 -7.289936994936017e-07
2004gu PS1_LOWZ_COMBINED(CSP) 0.0469775982201 0.0 53362.683870244284 0.04636142873641802 0.00017958270937929667 6.683723246875429e-07 -0.07610115336909748 0.004553235370314337 -0.18990702929994255 0.004874543410313121 2.63953296934763e-09 1.8691537776962286e-09 1.2720983311596832e-05 7.384098463918907 EXP_FA 17.253838701224275 0.004040901452482938 -1.5958309785941134e-05 -1.1300686662538938e-05
2005be PS1_LOWZ_COMBINED(CSP) 0.0341570302844 0.0 53458.395524543426 0.13318538452585926 0.0003242967954003247 4.295904157685388e-06 0.14529234815236053 0.005657404839805401 0.33689152347719986 0.00429620012969204 2.0442856947962383e-08 7.337700078052122e-09 1.1766290467891854e-05 1.8926441457927525 EXP_FA 16.61214335717073 0.014382561722240603 -6.844208833360496e-05 -2.4566405673430115e-05
2005bo PS1_LOWZ_COMBINED(CSP) 0.0155565319583 0.0 53478.48220550268 0.0891992304714222 0.0008304910751904866 4.031180996255189e-06 -0.35677347981544844 0.007409308143910769 -0.044455126575119505 0.014510002389267416 1.6289150866689597e-08 -1.3955904527321976e-08 5.9046569139851e-05 5.059375453220224 EXP_FA 15.591162575750763 0.005270133883814843 -2.129549777121404e-05 1.8245145875873385e-05
2005el PS1_LOWZ_COMBINED(CFA3K) 0.0148946074769 0.0 53646.778436178596 0.02909350137997535 0.0016972447617660156 6.5173665429789825e-06 0.021081397743150772 0.00520209434822896 0.18067814270036014 0.0039298820051580155 2.66116786107808e-08 1.8109901563671187e-08 9.676422962382842e-06 10.83374422153388 EXP_FA 14.815138807553982 0.004169192902989874 -1.702362769825152e-05 -1.1584997187927324e-05
2005eq PS1_LOWZ_COMBINED(CFA3K) 0.0278772227466 0.0 53654.59669072405 0.051086708834191086 0.000517064844311217 2.7140718553177026e-06 -0.005683255739741491 0.0056919613120976304 -0.1380265110606799 0.007402532734822424 1.3164228053650706e-08 1.367111490625731e-08 2.4275660405865777e-05 4.919149242190639 EXP_FA 16.105637473209903 0.005699026162876902 -2.764233376682336e-05 -2.870669815679461e-05
2005hc PS1_LOWZ_COMBINED(CFA3K) 0.0449722185731 0.0 53668.338745537934 0.10601294013758888 0.00017989673418200114 1.3161518102342314e-06 -0.0007149422286158976 0.009065460692053202 -0.050216504182921784 0.013524920603847478 9.636642102605838e-09 4.379580229940235e-09 4.9192018198073554e-05 1.9742404397357607 EXP_FA 17.251941801747428 0.007943410856383566 -5.816031775490944e-05 -2.6432213118879383e-05
2005iq PS1_LOWZ_COMBINED(CFA3K) 0.032951567322 0.0 53687.6292969691 0.11773382082537864 0.00028952960273326967 2.7886296155573433e-06 0.08651147468102235 0.010116886435615386 0.1890213468476949 0.017828074042255223 2.1399977103726294e-08 7.077794271199906e-09 9.13412978848409e-05 1.2077362473999662 EXP_FA 16.735267563896247 0.010457362931764348 -8.024992851565423e-05 -2.654173327192005e-05
