SNNAME SURVEY Z ZERR T0 T0ERR X0 X0ERR X1 X1ERR X2/C X2/CERR COV_X0_X1 COV_X0_X2/C COV_X1_X2/C CHISQ/NDOF MODEL mB mBERR COV_mB_X1 COV_mB_X2/C
15213 SDSS 0.306322 0.005 54004.785868262756 2.952157642590464 8.398164114337947e-06 8.32129856557663e-07 2.7232884800430806 7.324285572080093 0.6446744510817128 4.405312243477232 3.683675128696624e-07 1.3068413243962583e-07 31.391542316097276 8.94773708484084 EXP_PCA 20.75453910691519 0.1075798829392211 -0.04762349722321758 -0.016895179951873757
15219 SDSS 0.246368 2.1e-05 54030.96291354778 0.6891612637082289 7.239339368780922e-06 4.291901693841225e-07 0.20991596469568807 1.0372838362940082 -2.3515678587902724 1.5421937064475455 1.3162259729241141e-08 -4.816229665639512e-07 0.9492146919800689 0.8004000841633313 EXP_PCA 20.915752659639608 0.06436876099995385 -0.001974039507816796 0.07223248769031711
15234 SDSS 0.135136 1.7e-05 54032.00577705482 0.26899471260912833 1.4602756381171436e-05 4.430487842750605e-07 -0.37695516629618747 0.6936795453211589 0.010417279634326353 0.541342825546405 2.0487596198534539e-07 -2.767605124337699e-08 0.2182658070721682 1.4922640153543847 EXP_PCA 20.15391290023983 0.03294132237813303 -0.015232826160063313 0.002057754718035303
15259 SDSS 0.210539 0.005 54025.418224643625 0.5504854642786086 9.892121352475662e-06 3.6384701494166234e-07 -1.2158718169777936 1.5285342093734442 -2.3564099648522197 1.416407973672176 2.3064423591461742e-08 -2.1688963540453037e-07 1.846468021950305 1.1962448052533738 EXP_PCA 20.57677641133001 0.03993500110231355 -0.0025314974253586578 0.023805301330695403
15287 SDSS 0.236296 8.3e-05 54028.97122352339 0.6989032700148528 7.361018015530709e-06 2.786718120732179e-07 0.040624529816823324 1.206587897177423 -1.7592585226387316 1.4432185786425729 -6.424220473917384e-08 -2.478214326049425e-07 1.4788960256454113 1.2628155019387368 EXP_PCA 20.897655298411017 0.0411035640688664 0.009475603430346521 0.03655319157302915
15301 SDSS 0.178513 3.2e-05 54034.75452811503 0.5466953068244038 1.0972786846815715e-05 4.7361838571334065e-07 1.5545396754051652 1.166514038454299 0.35105661514136205 1.133619592216223 9.289053461614186e-08 -2.7401828662095413e-07 0.9367115755911595 1.3201282349069758 EXP_PCA 20.464207642894443 0.04686363052402695 -0.009191340169097641 0.027113583696059627
15354 SDSS 0.220681 0.0005 54024.89800572357 1.0233500629256014 3.70659948929829e-06 6.890278511759141e-07 -2.921617257523674 3.6016915983057616 4.951614528495918 5.617647941767607 1.2897799624258988e-07 -3.3142517451611785e-06 8.888428407378452 0.5736881792126958 EXP_PCA 21.64256084608386 0.2018298675830262 -0.037780202728147624 0.9708098006794721
15383 SDSS 0.314944 6.3e-05 54030.27018018031 1.6121133649248804 3.1185136651387654e-06 5.199739645448131e-07 3.00951377021343 4.955303663596132 6.43409730460723 8.346867649090907 -1.7116224694848062e-06 -4.0243121819199004e-06 35.891442064563655 0.7660749301591735 EXP_PCA 21.830130871391145 0.18103321628792748 0.5959154531761459 1.4010974150934807
15421 SDSS 0.184428 1.5e-05 54034.2761267814 0.3740370649502438 1.042052381118665e-05 3.866787805278505e-07 -1.9222465353693852 1.1463453696300803 -1.9222991313144324 1.1102133620233519 8.621629434915223e-08 -1.7903474501586015e-07 0.9727263117157093 0.4077040515801322 EXP_PCA 20.520276124234655 0.04028887215632218 -0.008983056313778392 0.01865400512445292
15443 SDSS 0.181225 1.5e-05 54040.28330161414 1.025910023599863e-09 1.644045032517636e-05 3.6257609042402444e-07 2.9926816757098607 0.6029145594020044 1.7372386787506962 0.6910353214949245 -3.312706057204215e-08 -1.6254471663495501e-07 0.3315768611469965 1.0535668956616924 EXP_PCA 20.02521572686513 0.02394472052570116 0.0021877289434829327 0.010734540736543268
15461 SDSS 0.184813 3e-05 54036.93531799885 0.2949567082141584 1.297018271752314e-05 4.523786262398137e-07 -1.8696704390840586 0.8776415283392226 -2.339289177249684 0.8867753765889594 6.887034995183922e-09 -2.4841307801291776e-07 0.5430846111229064 1.0668603953914142 EXP_PCA 20.282634764367074 0.03786869186536079 -0.0005765148726551912 0.02079470107769893
15467 SDSS 0.208468 3.4e-05 54037.2971975302 9.052707173395902e-05 1.1611450690195133e-05 3.7310592404353037e-07 -0.16041768858941582 0.8443487640791737 -1.8221853638515269 0.9677698689607657 -8.756269352367399e-08 -2.683854913306442e-07 0.6026407492503497 2.3584552658965503 EXP_PCA 20.402783794454493 0.03488751067821914 0.008187606276024705 0.02509555890510203
15583 SDSS 0.177062 0.005 54040.20828117842 0.00015087298743310384 9.216721788678567e-06 3.8191538397660485e-07 0.9208873121467835 1.1495839059756208 2.4597709983684424 1.306481809184584 -2.1220999531614413e-08 -3.378489081419565e-07 1.0446137175042427 1.7602924856824604 EXP_PCA 20.653558804266797 0.044989896521217855 0.002499848429940778 0.039798835173511
15776 SDSS 0.315818 6.3e-05 54035.21890065498 4.353063822261902 3.70221638287486e-06 8.453422486704589e-07 -0.42280759409243207 6.3701492712442445 -3.918212636889273 11.019570366861005 -4.419883183867417e-06 -8.886811162711236e-06 65.88205201360171 0.178561424875315 EXP_PCA 21.64384550424531 0.24791059999590268 1.296203867424973 2.6062043992987265
15868 SDSS 0.249733 2.3e-05 54042.891811544454 1.0841176845133305e-09 6.65280488763521e-06 2.6970731128394073e-07 0.35507019008439616 0.8618356766907617 0.4725792969817312 1.0669792449382305 2.7868175566468968e-08 -1.970081022784604e-07 0.4043565033022496 1.0811874113878783 EXP_PCA 21.007488033210343 0.044016170246206375 -0.0045480797474321405 0.03215167630602932
15901 SDSS 0.203678 0.000178 54044.681148719814 0.4498400231532287 9.950299271347964e-06 4.920248505406485e-07 -0.9829943033110635 1.0740531755409735 -2.7607077477633757 1.2658478562794289 -3.531564431783008e-08 -4.6025482820641033e-07 0.9006472800416889 0.6798022284932124 EXP_PCA 20.570409642371757 0.05368775142381425 0.003853499536505343 0.05022113574386357
16021 SDSS 0.123356 2.2e-05 54048.510373887286 1.4357658074004576e-05 2.6406471389983804e-05 1.8726963398054638e-07 -1.8212985080076791 0.2418180547617841 -1.6187119289259289 0.25744926994166345 8.868590543653205e-10 -1.0083537111433647e-08 0.05086520161509325 2.9589714539319365 EXP_PCA 19.510724070652017 0.0076998330697681 -3.6464356392850766e-05 0.0004145976625282245
16032 SDSS 0.203176 0.0005 54046.85167971348 0.3912952837708872 9.592707539882383e-06 4.584465875049258e-07 -2.0365030260638735 1.0327300044444392 -3.8675363013311994 1.2761088818431474 -7.17892056607332e-08 -4.530733680411213e-07 0.8917822271455834 0.7008200543557133 EXP_PCA 20.610146989979924 0.051888588902817404 0.008125353490933277 0.051280429122723126
16073 SDSS 0.153389 1.4e-05 54050.36132331197 0.2614324263013259 1.5529949423291877e-05 4.401427031968926e-07 0.8295974679845906 0.5949776411800175 0.6638983131260707 0.474580151655802 1.6556922996879145e-07 -5.992418833419504e-08 0.14039511764565515 1.1175056608238159 EXP_PCA 20.087074896612442 0.03077143750412049 -0.011575344031798978 0.004189444475434047
16093 SDSS 0.334388 2.7e-05 54021.98217473428 1.2814413416926982 7.235226537661636e-06 5.280410635125679e-07 -12.753703880420995 5.395002846596765 -18.26412416579731 4.618041662710445 -6.385310164718279e-07 -6.402950748453336e-08 22.82894635874075 6.913829466068485 EXP_PCA 20.916369666021602 0.07923916373182033 0.09581956264061003 0.009608428165575797
16099 SDSS 0.195801 3.3e-05 54053.56325489937 0.5227294625583454 1.0768799114673836e-05 5.329384885354103e-07 3.91270212986448 1.6568131573391591 3.361396561343173 2.002820304166546 -2.608852137265878e-07 -7.314828156783859e-07 2.9482750466191674 0.8474260013361542 EXP_PCA 20.484581811149006 0.053732139094647406 0.026303074169435652 0.07374985527014315
16106 SDSS 0.249728 0.0005 54045.6694513335 1.0125079186400399 6.026937247813044e-06 4.84450875079737e-07 3.5139115106634726 2.3872605538024194 5.964568748220003 3.1512112697925376 -2.0636372487373123e-07 -1.0783998011798045e-06 5.620070228025194 0.6240498562590203 EXP_PCA 21.114758325905633 0.08727249560988701 0.037175858687670545 0.19427076460265852
16116 SDSS 0.155088 1.9e-05 54051.789310164655 8.204973710235208e-05 1.7654900641256223e-05 7.544684353097386e-07 -1.8737844564440187 1.1393787261148332 -1.7078555909954607 0.8054599409393036 6.512605431154252e-07 1.1439668187791396e-07 0.6922793740342243 1.6226296834728278 EXP_PCA 19.947836805571605 0.04639809151056846 -0.040051041054204824 -0.007035135554872866
16165 SDSS 0.155959 0.005 54051.957287065154 0.3103599333517195 1.6463664477598095e-05 6.134730256245313e-07 0.44622791808863976 0.8710403293436482 0.5725668101215851 0.6456638762415381 3.556568994849535e-07 -6.502882291894711e-08 0.326526724469717 1.4435414299521614 EXP_PCA 20.023683733065575 0.04045696360426796 -0.023454655114495678 0.004288483131563833
16206 SDSS 0.158374 2.8e-05 54057.677621023904 0.6078777693874144 1.1065008893698454e-05 1.3097543306907809e-06 -3.564604991481799 3.480100683349616 -0.13095234340115067 1.7593922328234766 4.195645301137626e-06 1.2626387816711965e-06 5.024740837897845 2.2149794241585057 EXP_PCA 20.455120581661596 0.1285175375665167 -0.41169094842415677 -0.12389440008248342
16213 SDSS 0.248567 0.005 54051.75646190207 2.4221662897616625e-08 6.8670302519234576e-06 6.204548066900232e-07 -0.8064848252764512 1.4101525041945493 -2.2932139016126007 2.9760806127921557 -4.036336175249778e-07 -1.621042520100626e-06 3.362444627786152 0.7891391621520331 EXP_PCA 20.97307759841616 0.09809921062323484 0.0638179265165772 0.2563006844236086
16281 SDSS 0.185067 5.8e-05 54054.55896088021 0.5657469318903168 1.0353572054513203e-05 8.517267426870762e-07 -2.4737628307008017 4.182058327552578 -0.38243982788686914 4.046622213049258 7.796811475972852e-07 -6.409207614849386e-07 15.444247924033856 0.3999970242635963 EXP_PCA 20.52727447432813 0.0893170546577656 -0.08176193159777465 0.06721070481390161
17168 SDSS 0.183757 1.4e-05 54356.59446954099 0.493557998452161 1.1056683363679392e-05 4.3967850169512976e-07 1.6798211611357445 1.3320454425819575 1.0646913539574072 1.2104279852087674 9.19782363504486e-08 -2.3021096517057833e-07 1.2089115170098166 0.7691736784697442 EXP_PCA 20.45593781839802 0.04317523185228961 -0.009032012401072324 0.022606090035921317
17215 SDSS 0.180792 4.3e-05 54349.87182291028 1.4077110837351938 1.282218369292727e-05 8.837247822877004e-07 2.3645143311393575 1.8432220105655384 0.45554278661449926 1.203273391853725 1.0661159959296751e-06 1.718833540010485e-07 1.7386813494200155 0.5292078493625599 EXP_PCA 20.295095014065666 0.07483062278237433 -0.09027485200442953 -0.014554461619290032
17218 SDSS 0.176962 1.4e-05 54349.076206259386 0.9233863793851924 1.1686774783881339e-05 1.024018207013553e-06 -1.0492070410399343 3.343121639659613 -0.27972738360970917 2.071938103475532 2.6998308798269933e-06 8.76644422815062e-07 6.006995453976401 1.8309953537539465 EXP_PCA 20.395763312946812 0.09513434307124306 -0.2508223344044485 -0.08144287933591024
17220 SDSS 0.177685 2.8e-05 54358.029957561776 0.3928284842768335 1.555185460802994e-05 3.778914741176119e-07 7.202707354419117 1.0293128715654092 4.3172804266167395 1.0493343244925257 -3.6604934310790505e-08 -1.7191750110329872e-07 0.9594196667571506 2.30755529352169 EXP_PCA 20.085544531382958 0.02638209173503103 0.0025555345941504323 0.012002237667719698
17240 SDSS 0.071525 2e-05 54340.54721024539 1.1236418779953965 6.824574647876416e-05 2.916325001714186e-06 -4.569113188595188 2.7714830837099025 -0.059126376175149584 1.1795672380522144 2.3348212656171745e-06 2.3206608225113538e-07 3.1508749163606415 5.659657550596149 EXP_PCA 18.479811028790085 0.04639643937644778 -0.037145171831457255 -0.003691989030771876
17366 SDSS 0.138109 1.4e-05 54351.215823682534 0.307548293221771 2.8453750902864506e-05 5.935329205501926e-07 0.7418416347224961 0.5405910037099952 -0.5324254844792679 0.4034238260985809 2.1992290057138641e-07 4.9034273884204305e-08 0.16726510646985976 0.8712480439445416 EXP_PCA 19.429651187052713 0.02264798700027627 -0.008391802410196056 -0.0018710463380329594
17389 SDSS 0.169599 1.3e-05 54352.606133387766 0.6309859585235245 1.1009346579334258e-05 4.858543593038054e-07 3.3146591891173354 1.3242023353188883 1.9010604034988134 1.070314505576361 3.2981121139437823e-07 -4.1200956420896805e-08 1.0701296118337675 1.8759521762763072 EXP_PCA 20.460596140674756 0.047914711770987335 -0.03252581525757246 0.00406321753379978
17464 SDSS 0.24555 0.005 54356.30638667657 2.30017337618483 7.635899115805338e-06 6.128758638368279e-07 -3.780847683979083 2.7647618045107842 -4.052138188071277 3.3476115326166096 -2.8944505329562767e-07 -1.1487924309431182e-06 8.27252328906514 0.9813090124152481 EXP_PCA 20.857849545162427 0.087143832612026 0.041155726245875775 0.16334494669335334
17497 SDSS 0.143873 2.3e-05 54364.261588145884 0.2003647277924756 2.0414404420380846e-05 3.1660009797628774e-07 1.8444515829107058 0.395673700475066 0.968926969175574 0.3379313328037888 4.602760820112115e-08 -3.466021669337562e-08 0.08559099526958401 1.0593424747722098 EXP_PCA 19.790158214678836 0.016838315814868814 -0.002447969561751591 0.0018433970129047715
17552 SDSS 0.251909 3.6e-05 54357.07525601452 4.2196839216740045 6.796598620393584e-06 5.620608419285368e-07 -0.013933261052292617 6.966993327264093 -4.244659805315823 7.110053069876128 -3.095047074840129e-06 -3.3820839312610217e-06 48.923137365771225 0.16210667766382839 EXP_PCA 20.984270942487026 0.08978753041669386 0.4944244691015864 0.5402777443238441
17784 SDSS 0.03652 1.4e-05 54367.02033243166 0.029836186000466114 0.0002183807931898485 6.961182379453892e-07 -1.3392142772611344 0.11786147866710092 0.37710484409702516 0.10875086116548828 5.83705969010076e-10 -1.1540740150022977e-08 0.010005892196247522 14.254861651272867 EXP_PCA 17.21696390230917 0.003460930618896924 -2.9020441506351597e-06 5.737775391122714e-05
17809 SDSS 0.287457 3e-05 54370.17522226976 6.693881005048752e-10 5.461253720746361e-06 2.0659838288894998e-07 0.16287006105472987 1.340676244554745 -3.426737147091655 1.4804089177822086 -1.3516241863431381e-07 -1.3837584069163106e-07 0.664940367912412 0.4269504866207593 EXP_PCA 21.22176911599476 0.04107323256103179 0.026871253184313458 0.027510104416502847
17811 SDSS 0.198667 0.005 54354.911261683286 0.4283208933084097 1.2540216489392465e-05 3.499587087270005e-07 1.2850934357402028 1.5249921500870063 -0.38055286357672696 1.2616313551218674 9.479121369067474e-08 -8.864144066977821e-08 1.6945045308906692 0.7849861302422114 EXP_PCA 20.319237414876298 0.0302995439159055 -0.008207055490946802 0.007674606053133658
17825 SDSS 0.159994 0.005 54367.02514677021 5.602487362921238e-10 1.3339138456534041e-05 3.551136478827057e-07 1.2663904446821415 0.7074683524466642 0.990407010979209 0.5599651326548072 6.719587537011273e-08 -1.0816511130959199e-07 0.19784016383071462 0.5602769489560044 EXP_PCA 20.252180548922755 0.028904396304629494 -0.005469393314829057 0.008804075152469152
17875 SDSS 0.210749 0.005 54361.459390384145 1.2557869419251801 8.240429580277714e-06 5.287956442218617e-07 -0.21837855111183438 1.7365673498745011 -1.2126413453447467 1.5576218398310593 2.1052596021510743e-07 -3.854985998679829e-07 1.859001403142858 0.755266081519746 EXP_PCA 20.775125368972873 0.06967265119577969 -0.027738318108327116 0.05079222905587051
17884 SDSS 0.237751 2.4e-05 54369.39239492794 0.5127163937977457 8.482104786006079e-06 2.5760361155031233e-07 0.8417672358806644 1.1341949990535005 -0.6531867132038306 0.88542011632284 -6.7749213373252025e-09 -1.167889617829353e-07 0.6476838881653109 0.7559668539389657 EXP_PCA 20.74374091666816 0.03297407596261487 0.0008672113309019742 0.014949356005722367
18030 SDSS 0.155172 1.5e-05 54373.510106097885 0.3865616574839805 1.3010346545322933e-05 3.6402165501535795e-07 -0.9017390516631654 0.8469084173416528 -1.1860646291650954 0.6158961752812743 9.893081420408506e-08 -6.278828994780836e-08 0.329042240676401 0.6269001178977605 EXP_PCA 20.27927783839675 0.030378244637013836 -0.00825594970690374 0.005239792759839539
18241 SDSS 0.09391 0.005 54372.94424243435 0.20808634042259655 3.548210448414092e-05 4.4402101365878845e-07 -0.25278223584419707 0.5711193964393945 0.4363029232852163 0.4901423871686947 -2.7421445908414643e-08 -5.4887723044456765e-08 0.25212622562463627 7.4113542321526165 EXP_PCA 19.189976573936676 0.013586840386489064 0.000839083730867473 0.0016795392768413657
18323 SDSS 0.152714 1.5e-05 54375.3418885807 0.31787428332609124 1.5356218685101156e-05 3.764145326158851e-07 0.31996145340673326 0.7943406622260183 -0.24029445577854816 0.5228159053582172 1.333442056565869e-07 -5.09479821068472e-08 0.23587669477106196 1.4714649319528466 EXP_PCA 20.09928927950581 0.026613770905378597 -0.009427882914726574 0.0036021933437586358
18325 SDSS 0.257219 3.3e-05 54377.61522938564 0.7050319730442425 6.035688100543244e-06 2.810977168355683e-07 -2.439196451439343 1.5313716295304134 -2.9690917291819567 1.7407816711206028 -1.6459308066782315e-08 -2.5082571415380604e-07 1.895266161687456 0.8862726409691419 EXP_PCA 21.113183027158627 0.05056556322314864 0.002960800222888366 0.04512005166678338
18466 SDSS 0.212263 0.005 54380.79060373372 0.9012663215471548 7.328475136360933e-06 4.6183173743759554e-07 1.1563151744835827 1.8020149376920613 1.2184395420742475 1.9777853499284885 -8.355199133151369e-08 -5.654345692062625e-07 2.8953598737319224 1.0989278790959498 EXP_PCA 20.90246595315049 0.06842179696489213 0.012378485330211264 0.08377087617628232
18486 SDSS 0.245403 0.005 54388.93294006346 0.0003061824281758163 9.809451865962139e-06 2.7729232825106273e-07 0.2352130701988804 0.7122391480857503 -1.9702847440256637 0.8020120429304675 8.171742105115284e-09 -1.1417924871979754e-07 0.38605315349279706 0.9530504853475144 EXP_PCA 20.585888148787337 0.030691451897381313 -0.0009044701356103603 0.012637662721739482
18602 SDSS 0.136959 2.2e-05 54393.61259848659 0.2534689247440838 1.912654653530222e-05 4.979808977258536e-07 1.4909492521726735 0.6560432338824574 1.5502405676134563 0.46717328405126496 1.7088803387305677e-07 -7.958197782248505e-08 0.15413351813365575 1.0282516101043502 EXP_PCA 19.860908596371438 0.028268348859580017 -0.009700618195420589 0.004517544994787803
18617 SDSS 0.325692 6.2e-05 54380.358987221465 8.629351922052592 3.1234618438038982e-06 1.3300864716536205e-06 4.350257671487404 10.536591730660232 2.5019555291960183 15.257411323978593 -7.082766671345204e-06 -1.858368228595502e-05 125.06554040178881 0.015168041773286407 EXP_PCA 21.828409487562574 0.46234694385592773 2.4620170149312437 6.4598121201990475
18697 SDSS 0.106377 1e-05 54384.64808154556 0.13344903306278866 3.905928470257478e-05 2.3356922101284843e-07 -0.8982569160655177 0.22444861237139338 -0.6810134416974504 0.1962210417151397 9.550376762458862e-09 -9.013164421483977e-09 0.037013755147488406 2.2854596557852145 EXP_PCA 19.085689285657352 0.006492555137705476 -0.000265473110914363 0.00025054014701907557
18749 SDSS 0.189307 3.3e-05 54374.25300768343 3.245868304406031 1.1691778568366374e-05 1.4673931305274726e-06 11.470201520643487 2.087045545124745 4.718654703263666 1.1587975136920048 2.442292741532781e-06 -1.040702313193106e-06 -0.11043679419686492 1.9948772105992436 EXP_PCA 20.395298545946282 0.13626685102792344 -0.22679916803031225 0.0966429678087179
18804 SDSS 0.197257 6e-05 54392.2088324438 0.2598795022604463 1.2990121677960653e-05 3.745578404869218e-07 0.5594791253843419 0.737379961332584 0.015050875027403397 0.8502223074236451 -4.161251194138775e-08 -2.2820389031240642e-07 0.4597572725542893 1.6254443290186067 EXP_PCA 20.28096695222132 0.03130617389694193 0.0034780436939515734 0.019073664737044284
18809 SDSS 0.128366 0.005 54381.84405218678 0.3799691268832248 2.3580773762166686e-05 4.6080296548553994e-07 1.3406090128762598 0.4394641051738261 0.9576096579034559 0.36630857780537285 8.240378019238143e-08 -9.55996235720212e-09 0.12972410715234606 3.8446784305492474 EXP_PCA 19.633604870968533 0.02121688066446176 -0.0037941404495956048 0.00044017203811998656
18927 SDSS 0.213228 0.005 54386.42514397297 0.68388452864383 6.068908458621751e-06 4.885410995592448e-07 -0.43010052139143334 1.9107649773698427 2.7614380552061735 2.61179216359604 -1.6887973076642004e-07 -9.852337545475619e-07 3.59433559910725 2.6649854192751183 EXP_PCA 21.107223533030822 0.08740068546433107 0.03021281984941134 0.17625969558700547
18940 SDSS 0.210985 3.5e-05 54396.47814810551 7.723429007455707e-09 7.133414826444815e-06 3.3281294792289404e-07 -1.4016485576995072 1.0402186332887777 0.2423649259476218 1.5903284117937961 -1.6359687284657356e-07 -4.560151533654048e-07 1.275400869424536 1.096612981119117 EXP_PCA 20.93175629975569 0.05065555218134677 0.024900142800648215 0.06940745406977929
18945 SDSS 0.26856 0.005 54389.84620550413 0.865760011056409 4.6902459232870055e-06 2.3957082852813897e-07 0.8671553399726171 1.3911474194747082 -1.1972366576591844 1.8783286406229793 -8.41343213982085e-09 -2.7119654406224713e-07 1.7699995787718743 0.5984685912815696 EXP_PCA 21.38701096340074 0.055457800377898346 0.0019476095773838134 0.0627787777676508
18965 SDSS 0.204532 2.9e-05 54394.68481102048 0.3221546864879201 8.265341717188496e-06 4.964237680424971e-07 -3.847755694084185 1.4564585203294653 -0.6919878722444485 1.8254282155309904 -5.580033903755012e-08 -7.151198411527094e-07 1.615303185122651 1.1440712688043693 EXP_PCA 20.771847966295613 0.06521028123317929 0.007329938725322867 0.0939382216546138
19002 SDSS 0.270097 4.7e-05 54393.43114724233 0.466341378276411 6.064817191528476e-06 2.1685971552320375e-07 -0.35025207821471815 0.9138817835294131 -0.4239196079296779 1.167632340036619 3.8433086514707875e-09 -1.4745772544157866e-07 0.6186458634700802 0.8119318990122755 EXP_PCA 21.107955713253602 0.03882267792440276 -0.0006880371192046318 0.02639818911719859
19023 SDSS 0.241847 0.005 54389.58054208111 1.760781742632389e-08 8.83667933356664e-06 2.3064189525582065e-07 0.9920887421903537 0.727841928114116 -1.2671758375238387 0.8330700462809056 -1.2232208818420515e-08 -1.1020366013351268e-07 0.4013683091090417 1.2915757899509863 EXP_PCA 20.699277261121416 0.028338275788967023 0.0015029346971856664 0.013540392175294782
19027 SDSS 0.291136 1.3e-05 54386.30739120117 0.8317619798363012 5.8280494156118315e-06 3.616640041750912e-07 0.6398769081927191 1.7220419258840285 -0.0705685757748151 1.9189171042621331 6.016629816590414e-08 -4.217873143622077e-07 1.9288573554551325 0.8226665167356705 EXP_PCA 21.151191936336897 0.06737617945359665 -0.0112086778210917 0.07857684883110617
19067 SDSS 0.353459 0.005 54386.31652427729 3.114634436318738 3.833543885988015e-06 3.918127783565408e-07 -2.4640182537492348 4.73194691935009 -5.350350323433975 7.027539664719922 -4.817875713104253e-07 -1.5381495247602032e-06 30.098555613109642 0.19821323594684637 EXP_PCA 21.60599890155978 0.11096920541420371 0.13645186405356655 0.43563467043321713
19128 SDSS 0.285433 0.005 54386.668304557854 0.991121993480192 4.494057393364591e-06 2.7188436548864227e-07 3.6529533178995495 1.9747230654836176 3.3901323726869133 2.680649657527766 -7.077683102990504e-08 -4.4905636398125613e-07 4.152358340284421 0.727583598870105 EXP_PCA 21.43340346382517 0.06568556502072298 0.017099240437088537 0.10848921357154108
19230 SDSS 0.219552 0.005 54389.91978176171 0.6120269187704253 4.9548235437686815e-06 5.484814990743298e-07 -6.210385726550407 2.523700823291159 -0.1354623872012845 3.664895923115292 -4.314874501728872e-08 -1.5841238241864009e-06 5.421158236156284 1.230114999455321 EXP_PCA 21.32742951860374 0.12018717032495274 0.009455060153265157 0.34712448860103623
19282 SDSS 0.175584 0.005 54396.44898952553 0.2380106643140607 1.5081749930469163e-05 4.3397213528496754e-07 -0.7999633333942606 0.7759265074287769 -0.8691107409120457 0.6885187883663818 8.07580879520241e-08 -1.586210900197384e-07 0.3382512653063974 0.9539806116908096 EXP_PCA 20.11887066124281 0.031241683578320995 -0.005813780252344117 0.011419143074683705
19425 SDSS 0.210052 6.4e-05 54392.90112154234 0.5648061133106239 3.3624283917795087e-06 4.590580037784019e-07 0.20387247010749054 3.94274905989846 9.588798381965896 5.726987358967264 -4.14135279883806e-07 -2.2582424704532337e-06 14.415871282686698 0.4591891778203065 EXP_PCA 21.74836738969404 0.14823093214556962 0.133725276688948 0.7291919183432523
19596 SDSS 0.291349 0.005 54396.03889723167 0.8087893708980118 4.6054500347297595e-06 2.736204378201534e-07 2.709791594515453 2.0089478604455757 1.8921876716783446 2.7081830961996163 -1.6976165705962557e-07 -5.443759687969801e-07 3.797110575847019 0.7803025434617734 EXP_PCA 21.406819812663418 0.06450609896162804 0.0400213607485559 0.12833679528950637
19632 SDSS 0.313762 7.5e-05 54396.042130141155 0.9876799077865144 3.900299148382394e-06 2.821396485942766e-07 -2.796738474706715 2.797756630382505 -2.7664380782723503 3.132979656240136 -4.478706710182467e-07 -6.713853650684417e-07 7.344082751517156 1.0666579771098308 EXP_PCA 21.587255204543162 0.07853993235457052 0.12467489904601363 0.1868952535350741
19775 SDSS 0.136869 2.6e-05 54403.83324855506 0.29480990281444974 1.5161835267680504e-05 5.882435493178862e-07 -0.2261313877512683 0.8014943674680304 1.845598140049085 0.7134406274633955 2.854092900276928e-07 -1.6750492149124075e-07 0.23220997842311736 0.9165812079669544 EXP_PCA 20.113120565627796 0.04212401120537698 -0.02043810619799628 0.01199499628688622
19818 SDSS 0.303942 1.2e-05 54400.74178666546 0.8232894724096695 5.288901536426428e-06 2.988616041899752e-07 -0.7354898119292059 2.3818455628227637 -0.05441553629347852 2.5754303124636864 -4.0224998050800724e-07 -5.918740327409841e-07 5.290904253799184 0.8960577432472121 EXP_PCA 21.256586295434538 0.061352033431954556 0.08257619549028083 0.12150331436067648
19913 SDSS 0.205566 0.005 54405.14990980645 0.7115278656128794 9.12539651128746e-06 6.088839141235299e-07 -1.3029071751000838 1.6072784686935482 -2.1114360391651585 2.0312328786244995 -1.7083190357141051e-07 -8.661250183911227e-07 2.598949739217044 0.9999480093278785 EXP_PCA 20.664370639391628 0.07244477642599297 0.02032551488648264 0.10305122513316065
19953 SDSS 0.121896 1.8e-05 54415.28813202631 0.10764336916690809 4.0245891138397244e-05 3.044514832647715e-07 0.8336176045726202 0.2151190129227671 -1.2171928288164373 0.2892684301184173 -7.0292634738967136e-09 -4.160382890063714e-08 0.052520714759085256 1.8867300341619242 EXP_PCA 19.05319612966941 0.008213360137465209 0.00018963242285153925 0.0011223700610492493
19969 SDSS 0.174279 1e-05 54408.928838061795 0.4175800566044927 1.2696769243889482e-05 5.914431843761817e-07 -0.8902064058822236 1.1570430920706423 -1.1362386766819246 0.8612754102761284 4.4336653850657644e-07 -5.533576781249771e-08 0.650144684744918 0.8091162822922391 EXP_PCA 20.3057669334465 0.050575958812806146 -0.03791351119234924 0.00473191607865385
19990 SDSS 0.248828 6.2e-05 54402.91256144375 0.8839001302330871 4.779141892921174e-06 3.090476601838907e-07 0.8823497009401547 1.9999272847870848 1.8148048627847 2.286584664392438 -4.059256366929889e-08 -4.248012416211131e-07 3.4167281139513137 0.9705794384881739 EXP_PCA 21.36662518766648 0.07021014256857344 0.009221909917549759 0.09650730155917883
20039 SDSS 0.245577 0.005 54408.76235672149 0.7516172194373212 5.42917847524674e-06 6.01570078135737e-07 -3.4622449444152132 1.991949886140682 -2.74533946637872 3.2997976634266086 1.0898242704035499e-08 -1.5173699309740191e-06 3.992306824686203 1.6022048540995726 EXP_PCA 21.228164703495366 0.1203029917894646 -0.002179448829313853 0.3034461802243412
