SNNAME SURVEY Z ZERR T0 T0ERR X0 X0ERR X1 X1ERR X2/C X2/CERR COV_X0_X1 COV_X0_X2/C COV_X1_X2/C CHISQ/NDOF MODEL mB mBERR COV_mB_X1 COV_mB_X2/C
04D1dc SNLS 0.211 0.001 53230.16044995046 0.07547281199367717 6.169792558893649e-06 3.165538137380701e-08 -1.1426453814330648 0.17730680490337483 1.639400884677102 0.12843180608250282 2.804370631272537e-09 -3.018847456544771e-10 0.0178413324330307 20.94867322072307 EXP_PCA 21.089323593985903 0.005570591442888226 -0.0004935022850231761 5.312450862692206e-05
04D1ff SNLS 0.86 0.001 53250.15993766456 1.8189894035458565e-09 3.8848920568661643e-07 8.540720536012222e-09 -0.2011458272835301 1.2474025055926365 -1.294243177831051 0.9954931692809885 6.096587294884198e-09 6.015642579123405e-09 1.0271222477224322 0.8416978746540021 EXP_PCA 24.09155260931253 0.023869310562389157 -0.01703853145629945 -0.016812309962371395
04D1hx SNLS 0.56 0.001 53259.881236226276 0.4127457957074512 6.407885177242194e-07 9.564909272279182e-09 -2.865645769021291 0.8140986144880764 -1.3749593961849547 0.8238332556315698 -4.665668600747989e-09 -6.048345660117513e-09 0.6070568416859105 2.404953315737317 EXP_PCA 23.54821319741913 0.01620654553708731 0.007905393400659294 0.010248167188456923
04D1iv SNLS 0.998 0.001 53259.62191232067 1.2604955295864784 3.857694996836443e-07 4.647901660664077e-08 -4.4601534958892035 2.1631582420982935 -5.23459551553381 1.2135447731271727 -9.922448265848638e-08 -3.797602303376664e-08 1.8806977144033372 0.66361308601731 EXP_PCA 24.09918028052452 0.1308137401551131 0.2792642064991158 0.10688233039237661
04D1jg SNLS 0.5842 0.001 53273.36141847253 5.054852590546943e-05 9.162854327573382e-07 1.0315016498648417e-08 0.7509218378400896 0.4001025229627581 0.1333606583699353 0.4348526687310346 -1.954229746331289e-09 -2.1416857763021793e-09 0.12978393429841684 1.061601050505409 EXP_PCA 23.159923044646604 0.012222596218252854 0.002315629946906611 0.002537752651539329
04D1ks SNLS 0.798 0.001 53288.49872349404 0.0001750437259033788 4.1509934035403705e-07 1.1013877727417797e-08 -0.8880692460179709 0.9842041775223389 -2.7806026673561712 0.8498740798311296 8.401266580171175e-09 6.399511053318795e-09 0.600161757920724 1.554922219192134 EXP_PCA 24.019619891926077 0.028807961470711102 -0.02197440083652412 -0.01673859765089476
04D1ow SNLS 0.915 0.001 53311.57947425902 7.655398803763092e-08 3.6143406022912234e-07 1.1143094393311551e-08 -0.31230819194570125 1.0817114857718844 -0.9893299099519284 0.9033465855587407 -9.747521385003423e-09 -4.4988108380174786e-09 0.6515522700222726 0.9115679996515607 EXP_PCA 24.169927308791905 0.03347349446863462 0.029281238374832017 0.013514281974691079
04D1pd SNLS 0.95 0.001 53315.99833386471 0.0011518722312757745 2.7957220342989866e-07 1.2230946019739833e-08 -1.9807467787585127 0.9352014473015361 -1.9831326129120765 0.9373796469757419 -9.224139185758309e-09 -3.39741392866581e-09 0.3469432870330733 1.2710136840818578 EXP_PCA 24.44876502667495 0.04749964677873874 0.03582252365878419 0.013194070296144248
04D1pp SNLS 0.735 0.001 53321.124081182854 0.9513982962816954 4.513455650868489e-07 1.3184061844039654e-08 1.1360603560015883 2.34616859457792 2.598767680011452 1.8566654635103015 2.3176146482893032e-08 1.3970543041030175e-08 4.0366743580141105 1.7006327433568003 EXP_PCA 23.92872705138199 0.03171497490418383 -0.05575147574212411 -0.03360689802470858
04D1qd SNLS 0.767 0.001 53329.07930605169 0.00012975505160284229 3.916336393659386e-07 7.96938757415801e-09 -1.2122689562249302 0.9931729698815498 -1.5176062506481083 0.7827307739967757 3.6655797597879864e-09 1.7823300644026544e-09 0.5701994251701273 0.9062853817226147 EXP_PCA 24.08280002887075 0.022093742082579283 -0.01016218285812698 -0.004941200359815554
04D1rx SNLS 0.985 0.001 53350.269400639896 0.0004369493435660843 2.7687272893980525e-07 1.271038726365699e-08 -1.3773078541994572 0.9737723170504295 -3.985115323364798 1.3023469895161939 -1.0157832941555442e-08 -7.795603024017184e-09 0.67739965112761 1.325994966389603 EXP_PCA 24.45929954684246 0.04984285625201204 0.039833200722810304 0.03056988845924787
04D1si SNLS 0.702 0.001 53359.18444596279 1.0150778843453736 5.370254023027529e-07 1.60283498221505e-08 -0.6969063641385792 1.8078503330795768 -0.7865127368765087 2.2104139559719327 -1.9004307633910453e-08 -2.8723195190176434e-08 3.6140964947913465 0.5379720217808431 EXP_PCA 23.740012927189703 0.03240546840022006 0.038422139355086725 0.05807139252740197
04D2al SNLS 0.836 0.001 53034.36026325779 1.5370010727492627 3.108002290403656e-07 6.539960666592837e-08 -5.528081380712905 8.924389686654749 -1.912510602868395 6.626193901349713 5.680098126285725e-07 3.8251977622635144e-07 53.912117221385394 1.1501167783745714 EXP_PCA 24.33379667455771 0.22846418406248165 -1.9842611446358576 -1.336278198273104
04D2cf SNLS 0.369 0.001 53075.88914188343 0.7573753512624535 1.8401503928535198e-06 7.09476298414904e-08 -0.4354395235881589 0.6345686591889826 0.98242970822929 0.43465521795030343 3.406004990469776e-08 5.051624561746101e-10 0.16648846924781807 6.1705336014738625 EXP_PCA 22.40286670318637 0.04186093194330351 -0.020096308139278676 -0.00029805888153674185
04D2fs SNLS 0.357 0.001 53106.939529876254 4.1237242839997634e-05 2.1299839454911614e-06 1.3237290991887161e-08 -0.8870693727477317 0.26126487997724634 -0.3114592588021451 0.3325309453924056 -4.2404793801885035e-10 -2.0518271472456154e-09 0.0699868813641179 5.440338806244365 EXP_PCA 22.244059174983995 0.006747565451483438 0.00021615383525997925 0.001045896624895194
04D2gc SNLS 0.521 0.001 53118.705010814316 0.30326021930522984 9.208307155860971e-07 8.657918745507812e-09 3.8780468677542546 0.7544462833227168 2.2282585045346277 0.6162920959336077 -1.3130359895054915e-09 -1.5831611059322516e-09 0.4080673796920266 2.6648815287306578 EXP_PCA 23.154550506604146 0.010208408213087028 0.0015481789299883902 0.0018666789688716137
04D2iu SNLS 0.7 0.001 53122.31953406432 0.00010189524255110882 3.2846354524520515e-07 1.3445017728921109e-08 -1.0623571297114742 1.5768067500371827 5.613539817867914 1.9098539693165788 -3.2907559704998056e-09 -1.6200903971645774e-08 1.0880693550033387 0.7680728799966574 EXP_PCA 24.273782059761125 0.04444250429985173 0.010877593419167332 0.053552085905589145
04D2kr SNLS 0.7441 0.001 53359.65223256928 0.7653314768867858 5.710004992617933e-07 1.1416181946496426e-08 1.500769140859669 1.787814089276134 0.7066690862775108 1.5316875000085215 1.3646181588816778e-08 1.0392851014530213e-08 2.513920998275973 1.0242032502954734 EXP_PCA 23.67340878005724 0.021707445221925175 -0.025947706572650917 -0.01976161952874099
04D2mh SNLS 0.59 0.001 53373.51959554607 0.31947693184702075 9.429201493098316e-07 1.0617368228793863e-08 -3.1021603308250376 0.4383057966619251 -4.578502498152048 0.497739711104281 -2.9925813677718953e-09 -3.161859940549441e-09 0.1923057275232311 4.201845259011599 EXP_PCA 23.128812709255428 0.012225490242930796 0.0034458420885933572 0.0036407598398885133
04D3co SNLS 0.62 0.001 53101.57500460541 0.7643515939598728 5.48996787194089e-07 1.3193527857207532e-08 0.8270369128900072 0.8882424532246213 1.2452356139754648 1.1252627114764846 -8.756380756943341e-09 -1.0813337207188215e-08 0.8367262648054188 1.0582816682633471 EXP_PCA 23.71607549273616 0.026092485779868325 0.017317259102829125 0.021385246642530466
04D3dd SNLS 1.002 0.001 53108.40937672121 1.7049475068961328 2.585532851527734e-07 2.827269816373381e-08 -5.80623590021181 1.731505122454237 -7.659655974308059 1.8211452784405637 -4.373202906145117e-08 -1.0592730470439332e-08 1.5792678556880417 2.342072482332759 EXP_PCA 24.533624849384026 0.11872481908101261 0.18364279236094985 0.044481782438791924
04D3do SNLS 0.61 0.001 53112.13464315169 0.7031709745133412 6.874743574368079e-07 1.493934014528825e-08 1.557702632700882 0.5498389420865141 2.1108919516253866 0.6464711171324484 -2.65438788496041e-09 -6.932102480832534e-09 0.2599567811390054 2.127023007689337 EXP_PCA 23.471858740585652 0.02359387269572011 0.004192105490185912 0.010947949632034607
04D3fk SNLS 0.3578 0.001 53126.62677078989 0.1050677147177339 1.8688159976170363e-06 9.892186061668803e-09 -1.3301294615777641 0.2769805017831229 0.40680290952112735 0.28573812607173016 -9.218091331408666e-10 -1.6665519550438978e-09 0.06646825780568305 2.550173017069461 EXP_PCA 22.38608364215679 0.00574711719348118 0.0005355484707985904 0.0009682257627336503
04D3gt SNLS 0.451 0.001 53137.91884889332 8.580146823078394e-05 9.953500608919265e-07 1.2059553695578149e-08 2.283047392958912 0.5272822572520787 3.8301064202060946 0.38895035957108254 4.988422560682967e-09 2.801663631906911e-09 0.16664449956480643 7.380880592838977 EXP_PCA 23.07006038161193 0.013154662439846443 -0.005441413218895485 -0.0030560782163309356
04D3hn SNLS 0.552 0.001 53136.92989142857 9.604264050722122e-10 7.231208268118196e-07 7.17951732373466e-09 -1.6536408801449691 0.39896180524160363 0.8769803565323854 0.3781577571885819 -1.5064057495338265e-09 -1.3071305115031874e-09 0.11831243335953595 2.308417267122405 EXP_PCA 23.416972825112914 0.01077975021883231 0.0022618063270777706 0.0019626027464042972
04D3ks SNLS 0.75 0.001 53163.676524973365 0.9374154963297769 5.888154355431292e-07 1.6147990069960663e-08 1.3114352002499046 1.762018970885516 1.064272891364424 1.656921468707959 1.4826204986625546e-08 1.3346885505379498e-08 2.593236982870754 2.5146434430089197 EXP_PCA 23.64005203419618 0.029775811561154032 -0.027338528444480266 -0.02461076245493667
04D3lu SNLS 0.822 0.001 53167.47996398179 2.1989118977217004e-05 3.4881778373964037e-07 1.3515593057036343e-08 1.0033084477444922 1.2924736792800096 0.625961425929461 0.8736157237150872 1.4673772398820988e-08 8.84349494019928e-09 0.854852709721321 1.5068075565759125 EXP_PCA 24.208503453965143 0.042068866310311176 -0.04567383515535469 -0.027526413734502868
04D3ml SNLS 0.95 0.001 53179.21621524088 1.8210044149091118 3.09334729989932e-07 2.2724086320223946e-08 -0.3193352151280738 1.7354512655175194 -2.6303869524434247 2.3513122819338603 -3.7315264804650064e-08 -4.437190746566517e-08 3.518836436784394 0.9582324766344367 EXP_PCA 24.33892829410584 0.07975943483203161 0.13097311766403988 0.15574127874751803
04D3nh SNLS 0.34 0.001 53173.99565712428 0.07325176941958489 2.8021192007300696e-06 1.2019974137517704e-08 0.13535774082045257 0.17194551797611024 -0.43468961312949805 0.19681069540427779 -6.323556962861845e-10 -1.4631262086537015e-09 0.029330136003147003 2.254838138347221 EXP_PCA 21.946283484975545 0.004657375424271436 0.00024501865358335427 0.0005669170306716189
04D3ny SNLS 0.81 0.001 53195.00241138775 1.6723385643672373 3.7818233593479743e-07 2.075734240166736e-08 0.7047510464339181 2.3055757234013083 2.816418528693927 1.6433876305634316 3.385587583002333e-08 9.126640050187877e-09 2.0372934469969954 1.206940927698126 EXP_PCA 24.120746899893497 0.059592942394689034 -0.097197956222867 -0.0262019734628562
04D4an SNLS 0.613 0.001 53183.86646488703 0.8077605967082491 4.621648240434278e-07 1.7541287870355957e-08 -1.3697023416731022 1.347136121928382 0.344862202937882 1.489567894342106 -2.0651837744926887e-08 -1.907631637850013e-08 1.7337394652799782 1.87005683120264 EXP_PCA 23.903007780770494 0.04120869942525199 0.04851612837663876 0.04481485017477632
04D4bq SNLS 0.55 0.001 53192.46183207437 0.3964689064960112 9.393236871331301e-07 1.600321776745552e-08 -3.268185607721815 1.0626357153898378 -2.8587189056775664 1.0309693574546535 -1.2090027630831528e-08 -1.1195548408791315e-08 1.0240172071971803 1.8063436257346495 EXP_PCA 23.132961814563373 0.018497641612536524 0.013974501968946429 0.012940600142476995
04D4dw SNLS 1.031 0.001 53196.994929423374 7.9655437884321145 5.747425859287949e-07 6.093477649956391e-07 18.261313333418276 23.197020574001673 9.695421400023543 18.642305366152478 1.3116081267986087e-05 1.0061112471555765e-05 429.05707485998573 0.9624350940096523 EXP_PCA 23.6663165558491 1.1511082455723556 -24.777360588635215 -19.00627226510232
04D4gg SNLS 0.424 0.001 53245.719407132456 3.388410550542176e-05 1.6831887584342335e-06 9.067116130678877e-09 -0.5054226843783939 0.2544822826781201 -0.017333943968456972 0.2476861633121269 7.811607266483461e-10 1.252505776961751e-10 0.04924028305963461 9.891104399212013 EXP_PCA 22.499667945132252 0.005848717920967002 -0.0005038855436785623 -8.079253511537864e-05
04D4hu SNLS 0.703 0.001 53256.43846964222 1.1895941265938745 4.870113525748523e-07 2.1153436967806522e-08 -5.378280655233593 3.982242122401931 -3.7214148835261347 2.973143951072641 5.412354928495796e-08 2.4836204643135233e-08 11.064669087248221 0.6093246316891471 EXP_PCA 23.846152287399 0.047159172470187125 -0.12066227343161982 -0.05536948251260601
04D4ic SNLS 0.687 0.001 53259.0386463675 3.898592003813974 3.913228818640331e-07 4.516505235250255e-08 3.8233009996211242 7.06252987775767 5.768758708401406 6.36270642603799 -2.3874071619997313e-07 -2.573812720241157e-07 42.31876857935286 0.8484109845421265 EXP_PCA 24.0836618920248 0.12531169221519378 0.6623927481405496 0.7141114880176588
04D4ih SNLS 0.934 0.001 53268.24658328431 1.105302317526366 4.3400793086417903e-07 4.7144449821151124e-08 -3.9688371979898234 2.474781745943752 -3.83937097362432 1.9054130361670583 -1.1384460667656488e-07 -7.854095635616899e-08 4.292878923510114 1.2957899959701118 EXP_PCA 23.971255835786238 0.11793894162787841 0.2847994296764989 0.1964820313362135
04D4im SNLS 0.751 0.001 53283.17387607692 1.2852854451593885 5.444813857205953e-07 2.542484117159533e-08 -3.060372191599716 2.937814677038723 -3.7840377208341045 2.9631839138414406 6.923317116600539e-08 6.808472886097157e-08 8.37844466533881 3.577898706341988 EXP_PCA 23.72504240738766 0.050699016135680515 -0.1380560703754199 -0.1357659913711563
04D4jr SNLS 0.47 0.001 53297.949611818294 4.539668225334026e-05 1.8262242577586287e-06 8.997769725711956e-09 2.485818575469121 0.24837934643652917 -0.4841583267266286 0.19014361254029286 1.20742036290751e-09 6.042056007838097e-10 0.03617073750828239 2.5733426326509994 EXP_PCA 22.411114731945517 0.005349400169107428 -0.00071784174194457 -0.00035921541021131454
04D4jw SNLS 0.961 0.001 53281.88245253841 2.599678888487688 3.903353451503452e-07 6.549366934675705e-08 -8.030971539576765 2.354862418383222 -5.007231825681035 1.8511166834880801 -1.4981950016781985e-07 -9.332852744689612e-08 3.634309585643686 0.7686937037110542 EXP_PCA 24.086405303139756 0.18217373567551998 0.41673001825728934 0.2595977085980483
05D1az SNLS 0.842 0.001 53605.518106285715 0.8270422245841473 3.972753372084589e-07 1.6666047646539316e-08 1.1600142863860199 1.8300257161681188 -0.42993694850670255 1.2453629475657695 2.4832656796564065e-08 1.629841012342443e-08 2.0516617018579275 0.822148594477494 EXP_PCA 24.067270987605326 0.04554758281050041 -0.06786657015714835 -0.04454284546164256
05D1cc SNLS 0.564 0.001 53608.19940389616 4.736857226816937e-05 7.29889909176563e-07 6.229964538868315e-09 0.4759722568023837 0.470738026197891 0.9248151307342107 0.5157133636908525 -7.783544097326906e-10 -1.0401292108681554e-09 0.21633363763483512 1.7447505684643307 EXP_PCA 23.40685660121504 0.009267285338743264 0.0011578288069954614 0.0015472277773234376
05D1cl SNLS 0.83 0.001 53627.81894141187 1.0648363968357444e-08 3.9338195472748615e-07 9.872116028190232e-09 3.7498788133784733 0.9761687682527833 -0.7941244332447835 0.7402345708742579 5.842592385780213e-09 5.160317652093669e-09 0.5010000017606979 0.8628854469391974 EXP_PCA 24.077963914943737 0.027247090672484892 -0.016125584833397353 -0.014242503082816398
05D1dx SNLS 0.58 0.001 53663.33951680831 1.7462298274040222e-09 9.870685669862919e-07 6.456272957537611e-09 -3.991306378076259 0.20242949061554216 -5.287505809491299 0.26184047226799956 -5.164106041125668e-10 -6.794624347118023e-10 0.03749695726401785 6.498890645388549 EXP_PCA 23.079131694745648 0.007101643727954696 0.0005680311461218052 0.0007473816812869452
05D1em SNLS 0.866 0.001 53668.37362474181 1.093579896241863 3.618904058031999e-07 1.6280414132537942e-08 -0.20296672648186828 3.6766073210210473 0.08207875204305594 2.4273501809515383 5.3948960896904126e-08 3.55392370860439e-08 8.659403874658219 1.0963997130896317 EXP_PCA 24.168557326161256 0.04884416599252123 -0.16185657070638898 -0.10662409330294406
05D1er SNLS 0.86 0.001 53666.159971989604 0.0002768510748865083 2.545793060179868e-07 9.805879872228698e-09 -2.062025766114457 2.072789902353707 -1.4773473047695211 1.5504384460494485 1.368300760150944e-08 1.0196931792706977e-08 2.497648927306765 0.9807089983763655 EXP_PCA 24.550442254332204 0.04182036224120866 -0.05835563375245381 -0.043488130272493444
05D1hm SNLS 0.587 0.001 53693.9092362502 0.7784272921089723 4.83616901566084e-07 1.3203839228421087e-08 -3.6715816324538184 1.072089078468307 -3.325571334383823 1.3526132061656313 -9.046090829413816e-09 -1.1747517163105348e-08 1.363529686469904 2.4213391566585414 EXP_PCA 23.853746324280955 0.029643063022981402 0.020308778070451682 0.026373571020156163
05D1ix SNLS 0.49 0.001 53719.17677007509 0.12773407108397805 1.3667184799346195e-06 6.880668728346909e-09 0.2604790669670182 0.3277000535571189 -0.6780694602534103 0.22438390275845368 4.0044343685916304e-10 4.2857518301452775e-11 0.05898696214088067 1.7755967402626458 EXP_PCA 22.725802333189172 0.005466078977486785 -0.000318116674164359 -3.404648429733488e-05
05D1ke SNLS 0.69 0.001 53731.147616565824 1.8089635470169014 6.691987205007093e-07 2.454807097511691e-08 -0.11258472000374943 2.109264323629303 -0.4118083557918249 2.4631186546852857 -3.493404486967457e-08 -5.263448284975389e-08 4.8791437161597235 2.0156701606486847 EXP_PCA 23.50111224518569 0.03982782482715219 0.05667846654768143 0.0853964030384575
05D2ab SNLS 0.323 0.001 53381.24440273528 0.08772837654396426 2.8848244797782745e-06 1.4151028591455732e-08 -0.7187764724576776 0.20309955684998662 -0.11098981278922981 0.23847315269278602 -3.862631034443996e-10 -1.717957370818274e-09 0.04175672112044265 3.1592588625415168 EXP_PCA 21.91470151327465 0.0053258990916119145 0.00014537447214260066 0.0006465726177808395
05D2ah SNLS 0.184 0.001 53382.433029855754 0.03243553488209727 9.36491717357498e-06 1.8077207133920776e-08 -0.44376940787522795 0.10596803448699733 0.280336909624629 0.08756571329656261 1.556946003479279e-10 -2.9667081718694573e-10 0.008255788372881035 5.689988798347541 EXP_PCA 20.63624014828951 0.0020958090608202626 -1.8050695094248458e-05 3.439499155677913e-05
05D2bt SNLS 0.68 0.001 53402.349379949344 3.790361370192841e-05 7.457114854721137e-07 1.114843135714568e-08 1.6721858481841951 0.40806326003083104 1.0016327868478712 0.7249983862641921 -1.0621987733062248e-09 -4.668499450066822e-09 0.12017079990026511 1.8507743097421683 EXP_PCA 23.383572919600887 0.01623182126938894 0.0015465333272936003 0.0067972117549214214
05D2bw SNLS 0.92 0.001 53401.48120800016 1.1493830143663217 3.1638728017043226e-07 2.9404555532953797e-08 2.438783318174659 3.3911027590642617 1.6882341907458922 3.6013791126090107 -9.344575208838467e-08 -7.336893402389461e-08 10.194837883710141 0.25993034966602496 EXP_PCA 24.31445246229459 0.10090668155101293 0.3206748266509276 0.2517778462248605
05D2cb SNLS 0.427 0.001 53422.70933703119 5.7623918110039085e-05 9.344037481501571e-07 9.227497823479778e-09 0.23780614641637185 0.4083864615625779 0.4845053770448243 0.4580343962542297 -1.0229545624426485e-09 -1.6982405746747674e-09 0.12903710338211322 4.51152006111906 EXP_PCA 23.13866357038424 0.0107219480723539 0.0011886283701935808 0.0019732811217462545
05D2ck SNLS 0.698 0.001 53414.765882945474 2.0692068246025883 2.6629399954603025e-07 1.241650406703943e-08 -9.602167404973416 5.798620009338273 -3.2550260946108014 5.114314236410015 3.653734997808617e-08 1.85319752472257e-08 28.050233627259686 0.7264481039422592 EXP_PCA 24.501596548729985 0.05062467808171924 -0.14897040025218317 -0.07555873022259536
05D2dt SNLS 0.574 0.001 53450.24955325901 0.4154116884965333 6.803138455324444e-07 1.1612086391472176e-08 -1.7591092989332917 0.8859408675581996 -0.9380794891695973 0.9778402710087312 -7.931657512804123e-09 -8.326026410936615e-09 0.8088279375813493 1.4303284542888455 EXP_PCA 23.483226725813516 0.018532127033418225 0.01265840432609946 0.013287791179747724
05D2dy SNLS 0.51 0.001 53440.2320390077 0.5480383216490736 1.3883237383175779e-06 2.3866056124095996e-08 -0.6287927074654436 0.6004527003974599 -2.867882761896982 0.37833033509297376 8.187780858610759e-09 3.8668360462012845e-10 0.17231801511624042 2.8835467583941927 EXP_PCA 22.708773126181867 0.018664408367836394 -0.006403240014891813 -0.00030240525155265637
05D2ec SNLS 0.64 0.001 53436.88442507265 2.1190382996246626 7.083505248271016e-07 5.017917529607015e-08 3.964252384214839 3.021535136164489 1.6664093992069098 3.254911022527144 1.4370130685655028e-08 -3.228162107550263e-08 9.237654108039228 1.7603023503165975 EXP_PCA 23.439379449961763 0.07691297660455074 -0.02202605998820951 0.049480198745545254
05D2hc SNLS 0.35 0.001 53471.80134266441 0.15397125324670924 1.5248581631484903e-06 1.8917987677786695e-08 -0.3009818689328373 0.34935737813425816 1.6487979776458865 0.5101450755971803 -1.1695797025549805e-09 -7.238422712464182e-09 0.1268999014135733 1.0704022410818919 EXP_PCA 22.606926377394153 0.01347006865250392 0.0008327692752696556 0.005153933522603045
05D2ie SNLS 0.348 0.001 53479.76957851671 2.4017492251005024e-05 2.2385548912615494e-06 1.863128205191785e-08 -1.2592651643655215 0.2032757620960831 -0.7364204048047164 0.27998460958269966 -1.8189572051365451e-09 -3.831314203079872e-09 0.031061063729053543 31.07708122054557 EXP_PCA 22.19008062970378 0.009036480429312849 0.0008822243761954113 0.0018582508556417765
05D2mp SNLS 0.3537 0.001 53711.20503830184 0.0993333941732999 2.3837792727916062e-06 1.4091443520357502e-08 0.07695165852696186 0.2202841406388566 -1.1388071802068374 0.21959667204342442 -1.2020614762173379e-09 -1.725692396349956e-09 0.03667519915734381 2.7397080149762143 EXP_PCA 22.12183490195052 0.0064182076679605415 0.0005475010543009545 0.0007859984078134738
05D2nn SNLS 0.87 0.001 53710.10122903033 2.4733285255169903 3.003494215226378e-07 1.5112043787102875e-08 -5.402114817397559 4.281262135810087 -7.366733559246469 4.340883462622154 2.555359736702019e-08 4.2632904763248866e-08 16.240158854141143 0.8456204964364243 EXP_PCA 24.370933000433304 0.05462868210089453 -0.09237396124332037 -0.1541141247444547
